,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,19.06257280843706,0,0,-3,-30.4725464079474,0.0,0.0,0.0
1,1416726000.0,15.580784758751772,0,0,-6,-20.6614678030292,197.6,72.6763878647878,9.28797265823929
2,1416729600.0,19.43183070460006,0,0,-9,-43.7250496053929,342.25323957561,140.4,18.5629552468678
3,1416733200.0,19.995666894856704,0,0,-12,-3.62954139043296,395.2,198.555584157183,27.8119758640617
4,1416736800.0,18.8012148260675,0,0,-15,21.9795648437937,342.25323957561,243.17993338267,37.0220989181617
5,1416740400.0,18.894737583762478,0,0,-18,-51.3966655177267,197.6,271.23197202197,46.180443219268
6,1416744000.0,19.205696650365155,0,0,-21,2.71118909357535,4.83980415023034e-14,280.8,55.2741999947485
7,1416747600.0,20.77455463840052,0,0,-24,17.6699856839267,-197.6,271.23197202197,64.2906508034661
8,1416751200.0,17.72735170436547,0,0,-27,29.7971653671293,-342.25323957561,243.17993338267,73.2171853236686
9,1416754800.0,17.554559081585005,0,0,-30,-18.8346360054429,-395.2,198.555584157183,82.0413189896635
10,1416758400.0,21.270254811441163,0,0,-33,76.7094546841993,-342.25323957561,140.4,90.7507104526125
11,1416762000.0,18.37299658908391,0,0,-36,51.3532281110966,-197.6,72.6763878647879,99.3331788410236
12,1416765600.0,19.095918276175773,0,0,-39,-59.9712346851595,-9.67960830046068e-14,3.4388082120057704e-14,107.776720796801
13,1416769200.0,17.392588971159302,0,0,-42,53.7122189723976,197.6,-72.6763878647878,116.069527263029
14,1416772800.0,19.07535976357467,0,0,-45,-29.4253998648671,342.25323957561,-140.4,124.2
15,1416776400.0,18.708005691005805,0,0,-48,-85.8399229536022,395.2,-198.555584157182,132.15676780641
16,1416780000.0,18.240298152247195,0,0,-51,-29.3808821621553,342.25323957561,-243.17993338267,139.928702423004
17,1416783600.0,21.308094474441372,0,0,-54,-3.63843008063932,197.6,-271.23197202197,147.504934096458
18,1416787200.0,20.149261916090406,0,0,-57,-23.8560069886556,1.4519412450691e-13,-280.8,154.874866781709
19,1416790800.0,16.114083181825844,0,0,-60,-23.976514900483,-197.6,-271.23197202197,162.028192961485
20,1416794400.0,15.74446335246095,0,0,-63,-6.55624542979009,-342.25323957561,-243.17993338267,168.954908062296
21,1416798000.0,13.801456237220936,0,0,-66,-94.3687928491957,-395.2,-198.555584157183,175.645324446738
22,1416801600.0,15.302334911377509,0,0,-69,-20.0272474193093,-342.25323957561,-140.4,182.090084962529
23,1416805200.0,17.94059416508906,0,0,-72,-33.1595107097113,-197.600000000001,-72.676387864788,188.280176029331
24,1416808800.0,17.53941188237205,0,0,-75,26.0930887045094,-1.93592166009214e-13,-6.877616424011542e-14,194.206940245059
25,1416812400.0,22.068633286027513,0,0,-78,-3.3118169342767,197.6,72.6763878647879,199.86208849404
26,1416816000.0,22.402222750618513,0,0,-81,35.4934090871806,342.25323957561,140.4,205.237711540093
27,1416819600.0,22.618171203594056,0,0,-84,-2.97004893144241,395.2,198.555584157182,210.326291088306
28,1416823200.0,21.498914409047796,0,0,-87,13.5101766385596,342.25323957561,243.17993338267,215.120710300055
29,1416826800.0,21.07784984288542,0,0,-90,-84.2292145323008,197.6,271.23197202197,219.614263746545
30,1416830400.0,19.021585715920846,0,0,-93,-39.729457656209,9.44006430442496e-13,280.8,223.800666786961
31,1416834000.0,19.070610778756844,0,0,-96,40.1736409747902,-197.6,271.23197202197,227.674064358102
32,1416837600.0,18.370488590501385,0,0,-99,45.4751078636749,-342.25323957561,243.179933382671,231.22903916322
33,1416841200.0,14.555300670212253,0,0,-102,-47.8949736641663,-395.2,198.555584157182,234.460619248599
34,1416844800.0,18.65575621263591,0,0,-105,92.9857894628256,-342.25323957561,140.4,237.364284957277
35,1416848400.0,16.007459519329853,0,0,-108,-31.6346681087898,-197.6,72.6763878647879,239.935975250205
36,1416852000.0,16.11759750909294,0,0,-111,22.1753114714841,-2.9038824901382e-13,1.03164246360173e-13,242.172093385965
37,1416855600.0,15.513424981671115,0,0,-114,4.35873420449247,197.6,-72.6763878647876,244.069511951149
38,1416859200.0,17.515170335889763,0,0,-117,-1.23079273053873,342.25323957561,-140.4,245.625577234322
39,1416862800.0,16.721462382878535,0,0,-120,19.7627032794654,395.2,-198.555584157182,246.838112937481
40,1416866400.0,18.29784201209658,0,0,-123,6.36677687875731,342.25323957561,-243.17993338267,247.705423219805
41,1416870000.0,16.8373185963434,0,0,-126,46.5460004265745,197.600000000001,-271.23197202197,248.226295069438
42,1416873600.0,17.673319969861137,0,0,-129,6.30129383567534,3.38786290516124e-13,-280.8,248.4
43,1416877200.0,19.222468328352424,0,0,-132,21.6369822244469,-197.6,-271.23197202197,248.226295069438
44,1416880800.0,17.919093427096875,0,0,-135,39.7041713948654,-342.25323957561,-243.179933382671,247.705423219805
45,1416884400.0,16.63148164296086,0,0,-138,-30.2346505237226,-395.2,-198.555584157182,246.838112937481
46,1416888000.0,17.441320799739422,0,0,-141,-0.407714003350866,-342.253239575611,-140.4,245.625577234322
47,1416891600.0,17.082281225046298,0,0,-144,-11.1630058276024,-197.6,-72.6763878647879,244.069511951149
48,1416895200.0,13.578681413329305,0,0,-147,58.2024830285647,-3.87184332018427e-13,-1.37552328480231e-13,242.172093385965
49,1416898800.0,19.637290138505257,0,0,-150,-66.9047779393462,197.599999999999,72.6763878647876,239.935975250205
50,1416902400.0,22.815027541664612,0,0,-153,18.7683105342894,342.253239575611,140.4,237.364284957277
51,1416906000.0,19.65027190953027,0,0,-156,67.3185599749546,395.2,198.555584157182,234.460619248599
52,1416909600.0,17.724818388179635,0,0,-159,-10.4084780601379,342.25323957561,243.17993338267,231.22903916322
53,1416913200.0,14.783298585854357,0,0,-162,-8.97608085948855,197.6,271.23197202197,227.674064358102
54,1416916800.0,16.625392571248025,0,0,-165,-40.1324207977269,4.35582373520731e-13,280.8,223.800666786961
55,1416920400.0,16.121629033063336,0,0,-168,-1.21809171382185,-197.600000000001,271.23197202197,219.614263746545
56,1416924000.0,20.25084403075499,0,0,-171,-10.8043098226589,-342.25323957561,243.179933382671,215.120710300055
57,1416927600.0,17.510377486414537,0,0,-174,45.2789892677771,-395.2,198.555584157183,210.326291088306
58,1416931200.0,22.983157522835615,0,0,-177,13.7485258821854,-342.25323957561,140.4,205.237711540093
59,1416934800.0,17.394163244940405,0,0,-180,48.188667468104,-197.6,72.6763878647879,199.86208849404
60,1416938400.0,20.85737046636648,0,0,-183,0.404469988867539,-1.88801286088499e-12,6.70741411103879e-13,194.206940245059
61,1416942000.0,17.046757579809768,0,0,-186,61.1467754582616,197.599999999999,-72.6763878647876,188.280176029331
62,1416945600.0,16.391476043765508,0,0,-189,12.4463302266335,342.25323957561,-140.4,182.090084962529
63,1416949200.0,18.15183113253945,0,0,-192,-3.63360569659616,395.2,-198.555584157183,175.645324446738
64,1416952800.0,16.920109592220413,0,0,-195,-94.9257270622942,342.253239575611,-243.17993338267,168.954908062296
65,1416956400.0,21.262200039716184,0,0,-198,30.0201931808996,197.6,-271.23197202197,162.028192961485
66,1416960000.0,13.755276608170547,0,0,-201,36.7759585057742,-8.71653989336621e-13,-280.8,154.874866781709
67,1416963600.0,14.092891316695653,0,0,-204,-21.899091243504,-197.599999999999,-271.23197202197,147.504934096458
68,1416967200.0,13.47702092829462,0,0,-207,2.9654380474804,-342.25323957561,-243.17993338267,139.928702423004
69,1416970800.0,15.945399604436783,0,0,-210,54.7904993769328,-395.2,-198.555584157183,132.15676780641
70,1416974400.0,19.16068267986339,0,0,-213,16.7873689707211,-342.25323957561,-140.4,124.2
71,1416978000.0,14.703884092776855,0,0,-216,57.7690213524157,-197.599999999999,-72.6763878647875,116.069527263029
72,1416981600.0,22.002244137684144,0,0,-219,64.1438938154229,-5.80776498027641e-13,-2.06328492720346e-13,107.776720796801
73,1416985200.0,16.466159170999138,0,0,-222,33.8976948962598,197.599999999998,72.6763878647871,99.3331788410238
74,1416988800.0,19.63813377715334,0,0,-225,-4.36982018009757,342.25323957561,140.4,90.7507104526125
75,1416992400.0,18.226274623394115,0,0,-228,54.754320156006,395.2,198.555584157183,82.0413189896635
76,1416996000.0,19.809582228281755,0,0,-231,29.5155185260796,342.253239575611,243.17993338267,73.2171853236687
77,1416999600.0,21.97373210990894,0,0,-234,-3.51900416649825,197.6,271.23197202197,64.2906508034662
78,1417003200.0,17.966949770871523,0,0,-237,4.18008247687684,2.0332069853919e-12,280.8,55.2741999947485
79,1417006800.0,16.755160048510938,0,0,-240,14.4529940441153,-197.599999999999,271.23197202197,46.180443219268
80,1417010400.0,18.401393899419254,0,0,-243,37.22969253127,-342.25323957561,243.17993338267,37.0220989181618
81,1417014000.0,18.451013545608404,0,0,-246,27.7095041914368,-395.2,198.555584157183,27.8119758640617
82,1417017600.0,21.47721737745528,0,0,-249,35.3514399574643,-342.253239575612,140.400000000001,18.5629552468679
83,1417021200.0,16.98556930094801,0,0,-252,-31.3325456041567,-197.599999999999,72.6763878647875,9.28797265823924
84,1417024800.0,19.71553925341476,0,0,-255,-82.7468979220817,-6.77572581032248e-13,2.40716574840404e-13,3.04202264908203e-14
85,1417028400.0,17.56552914400575,0,0,-258,-13.5714671736613,197.6,-72.676387864788,-9.28797265823929
86,1417032000.0,17.7118371580677,0,0,-261,-8.00538092959805,342.25323957561,-140.4,-18.5629552468677
87,1417035600.0,16.86683521652323,0,0,-264,12.1012052885879,395.2,-198.555584157182,-27.8119758640616
88,1417039200.0,18.258771477475054,0,0,-267,-54.7480122655333,342.253239575611,-243.17993338267,-37.0220989181616
89,1417042800.0,15.776334694755025,0,0,-270,-62.4795600048194,197.6,-271.23197202197,-46.180443219268
90,1417046400.0,13.398825839738514,0,0,-273,77.2190257916497,-6.78061823327407e-13,-280.8,-55.2741999947485
91,1417050000.0,16.469402776100225,0,0,-276,38.1926749311349,-197.599999999999,-271.23197202197,-64.2906508034662
92,1417053600.0,18.07341424120085,0,0,-279,-4.95768048072901,-342.253239575609,-243.179933382671,-73.2171853236685
93,1417057200.0,13.101207974763561,0,0,-282,-7.35532215020485,-395.2,-198.555584157183,-82.0413189896634
94,1417060800.0,13.775790032636415,0,0,-285,25.6838366386211,-342.25323957561,-140.4,-90.7507104526125
