,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,15.423183376318622,0,0,-2,0.418450095478735,0.0,0.0,0.0
1,1416726000.0,16.614220644481758,0,0,-4,13.0965116681838,282.0,141.936364334222,5.13755009356714
2,1416729600.0,16.371852275337968,0,0,-6,15.8816092788952,488.438327734423,274.2,10.2679148587747
3,1416733200.0,19.141725146148886,0,0,-8,-12.0078604255199,564.0,387.777358802703,15.3839190165945
4,1416736800.0,19.440799810555326,0,0,-10,47.6301571741566,488.438327734423,474.928331435386,20.4784073726064
5,1416740400.0,17.319932570125584,0,0,-12,-59.048069283869,282.0,529.713723136925,25.5442548241845
6,1416744000.0,16.610930527798725,0,0,-14,-33.0071023368007,6.90700794719107e-14,548.4,30.5743763255976
7,1416747600.0,13.50732918517057,0,0,-16,-15.2791358196105,-282.0,529.713723136925,35.5617367970864
8,1416751200.0,18.06653294427919,0,0,-18,-2.11724181077807,-488.438327734423,474.928331435386,40.4993609640582
9,1416754800.0,14.560708423409366,0,0,-20,7.45700138515217,-564.0,387.777358802703,45.38034311264
10,1416758400.0,14.308051413901785,0,0,-22,89.6610953438126,-488.438327734423,274.2,50.1978567479427
11,1416762000.0,13.84380133411792,0,0,-24,21.2595723476888,-282.0,141.936364334223,54.9451641415324
12,1416765600.0,13.691201913922539,0,0,-26,-152.882188890785,-1.38140158943821e-13,6.715963046524082e-14,59.6156257547525
13,1416769200.0,17.430606592856897,0,0,-28,8.69675709510095,282.0,-141.936364334222,64.2027095247187
14,1416772800.0,13.514822118379827,0,0,-30,67.0656528627219,488.438327734423,-274.2,68.7
15,1416776400.0,18.332413808607946,0,0,-32,97.769636624302,564.0,-387.777358802702,73.1012073132073
16,1416780000.0,15.815402852291228,0,0,-34,-25.0190929715005,488.438327734424,-474.928331435386,77.4001759779417
17,1416783600.0,19.697210538925763,1,0,-36,-87.0328793307318,282.0,-529.713723136925,81.5908934977991
18,1416787200.0,11.981303659477382,0,0,-38,-67.5682795890071,2.07210238415732e-13,-548.4,85.66749877539
19,1416790800.0,11.52847510537746,0,0,-40,-44.8625720420421,-282.0,-529.713723136925,89.6242903096138
20,1416794400.0,8.89530559243619,0,0,-42,-50.8663653491041,-488.438327734423,-474.928331435386,93.4557341697243
21,1416798000.0,10.202386309099818,0,0,-44,-18.6342625200081,-564.0,-387.777358802703,97.1564717350316
22,1416801600.0,13.945855883865393,0,0,-46,-17.1466146175931,-488.438327734424,-274.2,100.721327189418
23,1416805200.0,15.179207132852296,0,0,-48,52.3778646931182,-282.000000000001,-141.936364334223,104.145314760185
24,1416808800.0,12.92089955007042,0,0,-50,-26.8902974729359,-2.76280317887643e-13,-1.34319260930482e-13,107.423645691107
25,1416812400.0,18.42850516237396,0,0,-52,-16.3471003613894,282.0,141.936364334223,110.55173493994
26,1416816000.0,17.04738829621256,0,0,-54,-0.887208800438155,488.438327734423,274.2,113.525207591018
27,1416819600.0,14.486852231929669,0,0,-56,10.9804352351916,564.0,387.777358802703,116.339904973966
28,1416823200.0,20.73159309884686,0,0,-58,37.2359990074879,488.438327734424,474.928331435386,118.991890479982
29,1416826800.0,20.85740678547782,0,0,-60,-13.1286037511371,282.0,529.713723136925,121.477455067533
30,1416830400.0,18.244962629122064,0,0,-62,-0.940542135615332,1.3472156547812898e-12,548.4,123.793122449792
31,1416834000.0,14.297789342770283,0,0,-64,-6.02265763641352,-281.999999999999,529.713723136925,125.935653956535
32,1416837600.0,16.171767291861748,0,0,-66,23.2819228577801,-488.438327734423,474.928331435386,127.902053063714
33,1416841200.0,11.61098780629299,0,0,-68,40.5348267285684,-564.0,387.777358802702,129.68956958437
34,1416844800.0,13.506495953603947,0,0,-70,-92.9439944741494,-488.438327734423,274.2,131.295703515016
35,1416848400.0,17.87127470261697,0,0,-72,53.2783309712813,-282.0,141.936364334222,132.718208532118
36,1416852000.0,15.7669449136959,0,0,-74,-42.7164288023076,-4.14420476831464e-13,2.01478891395723e-13,133.955095133783
37,1416855600.0,15.902108990601143,0,0,-76,18.0006872034677,281.999999999999,-141.936364334222,135.004633422254
38,1416859200.0,17.29084471578938,0,0,-78,-11.8172526063245,488.438327734423,-274.2,135.865355523333
39,1416862800.0,17.15010135610183,0,0,-80,-0.568406745467306,564.0,-387.777358802702,136.536057639332
40,1416866400.0,18.137018082156217,0,0,-82,-40.8575822252017,488.438327734423,-474.928331435386,137.015801732694
41,1416870000.0,14.210329351296714,0,0,-84,-67.1953977890784,282.000000000002,-529.713723136925,137.303916837926
42,1416873600.0,15.57872395846453,0,0,-86,-52.770109993101,4.83490556303375e-13,-548.4,137.4
43,1416877200.0,14.941066362822,0,0,-88,77.4253635102536,-281.999999999999,-529.713723136925,137.303916837926
44,1416880800.0,13.113940779318623,0,0,-90,-40.9037146964009,-488.438327734423,-474.928331435386,137.015801732694
45,1416884400.0,8.43056663797126,0,0,-92,-79.6842982620691,-564.0,-387.777358802703,136.536057639332
46,1416888000.0,12.39322160254837,0,0,-94,13.44748244272,-488.438327734424,-274.200000000001,135.865355523333
47,1416891600.0,14.63088796445495,0,0,-96,-13.3587750953177,-282.0,-141.936364334223,135.004633422254
48,1416895200.0,14.430150511370064,0,0,-98,-44.3051305084297,-5.52560635775286e-13,-2.68638521860963e-13,133.955095133783
49,1416898800.0,15.414288274575668,0,0,-100,34.7497485086903,281.999999999999,141.936364334222,132.718208532118
50,1416902400.0,19.011684415185716,0,0,-102,16.3514000941707,488.438327734424,274.2,131.295703515016
51,1416906000.0,18.031715169950292,0,0,-104,-77.3693516496115,564.0,387.777358802702,129.68956958437
52,1416909600.0,19.385615684021193,0,0,-106,3.29949725435033,488.438327734423,474.928331435386,127.902053063714
53,1416913200.0,18.899530172940427,0,0,-108,66.2265526154955,282.0,529.713723136925,125.935653956535
54,1416916800.0,21.06089031670486,0,0,-110,-25.717162913614,6.21630715247197e-13,548.4,123.793122449792
55,1416920400.0,17.982099086379037,0,0,-112,-36.540412209047,-282.000000000001,529.713723136925,121.477455067533
56,1416924000.0,14.934759947277124,0,0,-114,22.4893291476687,-488.438327734423,474.928331435386,118.991890479982
57,1416927600.0,15.802541834603819,0,0,-116,41.8549982193567,-564.0,387.777358802703,116.339904973966
58,1416931200.0,17.704331055288627,0,0,-118,15.7172780821023,-488.438327734423,274.2,113.525207591018
59,1416934800.0,20.013806532522487,0,0,-120,-40.0196750174819,-282.0,141.936364334223,110.55173493994
60,1416938400.0,18.690482719293684,0,0,-122,10.0614108655155,-2.6944313095625898e-12,1.3099522430532998e-12,107.423645691107
61,1416942000.0,18.134877628041558,0,0,-124,-0.281600226522906,281.999999999999,-141.936364334222,104.145314760185
62,1416945600.0,15.9082356565929,0,0,-126,-37.2211138972871,488.438327734423,-274.199999999999,100.721327189418
63,1416949200.0,11.902158612997848,0,0,-128,106.347032986646,564.0,-387.777358802703,97.1564717350316
64,1416952800.0,17.88458238278024,0,0,-130,36.191348953715,488.438327734424,-474.928331435386,93.4557341697243
65,1416956400.0,13.561219356968119,0,0,-132,-23.3568168819919,282.0,-529.713723136925,89.6242903096139
66,1416960000.0,11.95900125247485,0,0,-134,70.8431495243925,-1.24395964065246e-12,-548.4,85.66749877539
67,1416963600.0,12.297528259804569,0,0,-136,59.7108816193312,-281.999999999999,-529.713723136925,81.5908934977991
68,1416967200.0,12.217892114208333,0,0,-138,41.5330508956726,-488.438327734424,-474.928331435386,77.4001759779416
69,1416970800.0,12.767311163213648,0,0,-140,11.7795626682368,-564.0,-387.777358802703,73.1012073132073
70,1416974400.0,13.360101530152361,0,0,-142,39.2414916257802,-488.438327734423,-274.2,68.7
71,1416978000.0,13.095016376382,0,0,-144,82.7788628301317,-281.999999999999,-141.936364334222,64.2027095247187
72,1416981600.0,9.091087443676281,0,0,-146,-13.6872421138031,-8.28840953662929e-13,-4.02957782791445e-13,59.6156257547525
73,1416985200.0,17.21211068171315,0,0,-148,85.4486051837465,281.999999999997,141.936364334221,54.9451641415325
74,1416988800.0,17.702653384307002,0,0,-150,23.0231193346095,488.438327734423,274.199999999999,50.1978567479427
75,1416992400.0,16.996655114342584,0,0,-152,-88.9558306009275,564.0,387.777358802703,45.38034311264
76,1416996000.0,15.377925313950655,0,0,-154,55.8293144490051,488.438327734424,474.928331435386,40.4993609640583
77,1416999600.0,15.767643142189723,0,0,-156,39.5547492621331,282.0,529.713723136925,35.5617367970864
78,1417003200.0,17.1302571073532,0,0,-158,36.0825749417544,2.90164154797832e-12,548.4,30.5743763255976
79,1417006800.0,15.816920810051512,0,0,-160,3.59114536732044,-281.999999999999,529.713723136925,25.5442548241845
80,1417010400.0,14.989280684623532,0,0,-162,-82.0326077850286,-488.438327734424,474.928331435386,20.4784073726064
81,1417014000.0,14.740599679759688,0,0,-164,-72.4824848203367,-564.0,387.777358802703,15.3839190165945
82,1417017600.0,14.412679847538472,0,0,-166,10.9791223712316,-488.438327734426,274.200000000002,10.2679148587748
83,1417021200.0,15.896600170364314,0,0,-168,20.5186375905329,-281.999999999999,141.936364334222,5.13755009356712
84,1417024800.0,8.764183761264633,0,0,-170,-31.6224520213165,-9.6698111260675e-13,4.70117413256686e-13,1.68266470202846e-14
85,1417028400.0,11.793931232151753,0,0,-172,44.9296018088947,282.000000000001,-141.936364334223,-5.13755009356714
86,1417032000.0,15.972578170422679,0,0,-174,35.5547853389718,488.438327734423,-274.199999999999,-10.2679148587747
87,1417035600.0,12.750602660956163,0,0,-176,-30.3161493112043,564.0,-387.777358802701,-15.3839190165945
