,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,16.56984781619248,0,0,-3,4.7622746924404,0.0,0.0,0.0
1,1416726000.0,16.69637778630775,0,0,-6,9.39216139839593,192.3,54.6625823256524,5.18241952669873
2,1416729600.0,17.652325881649745,0,0,-9,23.0813752796375,333.073370295495,105.6,10.3575909710784
3,1416733200.0,22.03119734104035,0,0,-12,22.581877492095,384.6,149.340952186599,15.5182763879185
4,1416736800.0,21.160645785440817,0,0,-15,-15.4145870483618,333.073370295495,182.904565279273,20.6572580920178
5,1416740400.0,21.726157781759053,0,0,-18,-38.2759929282928,192.3,204.003534512251,25.76734875278
6,1416744000.0,19.30430099744688,0,0,-21,-1.47944306756404,4.7099915895207205e-14,211.2,30.8414014463452
7,1416747600.0,16.83639102441635,0,0,-24,-33.9412638705761,-192.3,204.003534512251,35.8723196512094
8,1416751200.0,15.820587458843447,0,0,-27,4.62768090802803,-333.073370295495,182.904565279273,40.8530671733513
9,1416754800.0,17.074105197442712,0,0,-30,-32.2435744698699,-384.6,149.340952186599,45.7766779869862
10,1416758400.0,18.278758290168252,0,0,-33,27.672959825369,-333.073370295495,105.6,50.6362659771823
11,1416762000.0,20.354839415636636,0,0,-36,-21.9486423960381,-192.3,54.6625823256524,55.4250345707161
12,1416765600.0,17.537334727863144,0,0,-39,-41.0616781051206,-9.419983179041441e-14,2.5864540397992102e-14,60.1362862416936
13,1416769200.0,15.395651799831064,0,0,-42,-10.8727462276259,192.3,-54.6625823256524,64.7634318786464
14,1416772800.0,19.070163183625105,0,0,-45,-22.5538813340138,333.073370295495,-105.6,69.3
15,1416776400.0,16.89928945517261,0,0,-48,20.4905195181386,384.6,-149.340952186599,73.7396458050256
16,1416780000.0,17.732816334036137,0,0,-51,-28.8968561857645,333.073370295495,-182.904565279273,78.076160047618
17,1416783600.0,20.09885386915836,0,0,-54,1.75404837911994,192.3,-204.003534512251,82.3034777204873
18,1416787200.0,15.58704290834729,0,0,-57,1.40785532891982,1.41299747685622e-13,-211.2,86.4156865376205
19,1416790800.0,19.542928936529307,0,0,-60,48.4747860691173,-192.3,-204.003534512251,90.4070352031476
20,1416794400.0,13.638332706047503,0,0,-63,25.6644075166044,-333.073370295495,-182.904565279273,94.2719414550494
21,1416798000.0,20.257223997526374,0,0,-66,0.875364812794881,-384.6,-149.340952186599,98.0049998724555
22,1416801600.0,14.625947027848802,0,0,-69,-0.966104584030387,-333.073370295495,-105.6,101.600989435614
23,1416805200.0,17.948603818727175,0,0,-72,-25.877327971218,-192.300000000001,-54.6625823256525,105.05488082796
24,1416808800.0,16.60142758154364,0,0,-75,-2.54271175866515,-1.88399663580829e-13,-5.1729080795984205e-14,108.361843470069
25,1416812400.0,17.93965385264882,0,0,-78,46.0362363389588,192.3,54.6625823256525,111.51725227566
26,1416816000.0,20.026610618245318,0,0,-81,8.29468035415142,333.073370295495,105.6,114.516694120197
27,1416819600.0,21.828458456058414,0,0,-84,-35.7457167730071,384.6,149.340952186599,117.35597401304
28,1416823200.0,21.3569605301438,0,0,-87,-11.6354431210782,333.073370295495,182.904565279273,120.031120964523
29,1416826800.0,17.64041271166348,0,0,-90,-9.34766187266946,192.3,204.003534512251,122.538393539739
30,1416830400.0,21.939847228506196,0,0,-93,6.30615249111237,9.18686419909372e-13,211.2,124.874285091275
31,1416834000.0,21.51214951665436,0,0,-96,-14.4572634231639,-192.3,204.003534512251,127.035528663579
32,1416837600.0,18.648847998571835,0,0,-99,-27.9705408379661,-333.073370295495,182.904565279274,129.019101562087
33,1416841200.0,19.397018633542874,0,0,-102,-1.37598314181435,-384.6,149.340952186599,130.82222958074
34,1416844800.0,21.027812458079435,0,0,-105,-33.6582246814419,-333.073370295495,105.6,132.442390881959
35,1416848400.0,18.790925407413553,0,0,-108,-17.5399874929184,-192.3,54.6625823256524,133.877319523665
36,1416852000.0,19.27136070142087,0,0,-111,-27.784987634971,-2.82599495371243e-13,7.75936211939763e-14,135.125008628401
