,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,13.947699707215044,0,0,0,-24.7825782800688,0.0,0.0,0.0
1,1416726000.0,12.950647210515731,0,0,0,9.59691688658254,339.2,168.128851698597,9.03371253716027
2,1416729600.0,16.694583722737818,0,0,0,17.7919170439699,587.511633927363,324.8,18.0547906104801
3,1416733200.0,15.729447302732629,0,0,0,0.586370230436405,678.4,459.336565058781,27.0506174265592
4,1416736800.0,14.59372611007961,0,0,0,37.0011219649951,587.511633927363,562.570102298371,36.0086115081637
5,1416740400.0,16.555643487483202,0,0,0,13.5177667020328,339.2,627.465416757379,44.9162442905602
6,1416744000.0,10.892488783120099,0,0,0,-42.2389063250144,8.30800388541565e-14,649.6,53.7610576438456
7,1416747600.0,11.370071963917447,0,0,0,8.17426930212054,-339.2,627.465416757379,62.530681296769
8,1416751200.0,13.014271602621491,0,0,0,2.04142871517307,-587.511633927363,562.570102298371,71.2128501376745
9,1416754800.0,11.384332776113308,0,0,0,-6.7921205713169,-678.4,459.336565058781,79.7954213683684
10,1416758400.0,9.003121327750536,0,0,0,4.75603987091664,-587.511633927363,324.8,88.266391486921
11,1416762000.0,11.236611568472485,0,0,0,-45.0245951503917,-339.2,168.128851698598,96.6139130756494
12,1416765600.0,13.851371837828633,0,0,0,-1.23204636855136,-1.66160077708313e-13,7.95530560726121e-14,104.826311370802
13,1416769200.0,13.261581518848628,0,0,0,43.5301782114762,339.2,-168.128851698598,112.892100590772
14,1416772800.0,9.30332978959498,0,0,0,0.91701030470416,587.511633927363,-324.8,120.8
15,1416776400.0,14.35986786165402,0,0,0,40.1012473545057,678.4,-459.336565058781,128.538949686105
16,1416780000.0,12.034779764138698,0,0,0,34.721519646392,587.511633927364,-562.570102298371,136.098126028171
17,1416783600.0,11.35544102810508,0,0,0,-5.84216900859012,339.2,-627.465416757379,143.466956834558
18,1416787200.0,7.8712922532817124,0,0,0,70.574618708709,2.49240116562469e-13,-649.6,150.63513612907
19,1416790800.0,6.7624775462396345,0,0,0,46.3891941871297,-339.199999999999,-627.465416757379,157.592638564794
20,1416794400.0,9.351466415131053,0,0,0,18.8871792954218,-587.511633927363,-562.570102298371,164.329733445454
21,1416798000.0,4.036389431668235,0,0,0,-10.5077585392841,-678.4,-459.336565058781,170.83699833467
22,1416801600.0,9.545967837547039,0,0,0,18.6701997642977,-587.511633927364,-324.8,177.105332234086
23,1416805200.0,7.8169828392708665,0,0,0,-5.08615628038389,-339.200000000001,-168.128851698598,183.125968311941
24,1416808800.0,12.588474722306824,0,0,0,-29.9033889494212,-3.32320155416626e-13,-1.59106112145224e-13,188.890486164276
25,1416812400.0,11.261268271368513,0,0,0,4.78454611104525,339.200000000001,168.128851698598,194.390823591627
26,1416816000.0,16.696796449864568,0,0,0,-21.3022936502081,587.511633927363,324.8,199.619287874744
27,1416819600.0,19.9038292459007,0,0,0,-48.9510792139308,678.4,459.336565058781,204.568566533553
28,1416823200.0,19.351054506704997,0,0,0,-8.31897919153522,587.511633927364,562.570102298371,209.23173755432
29,1416826800.0,15.941463978703354,0,0,0,17.995528853007,339.2,627.465416757379,213.602279070714
30,1416830400.0,16.73574028064461,0,0,0,-25.5964712828807,1.62048067411991e-12,649.6,217.674078485224
31,1416834000.0,11.314628800249913,0,0,0,-23.9262008112768,-339.199999999999,627.465416757379,221.441441018186
32,1416837600.0,7.591401714366327,0,0,0,30.7358372210861,-587.511633927363,562.570102298372,224.89909767244
33,1416841200.0,12.047392550270546,0,0,0,-22.7139010859884,-678.4,459.336565058781,228.042212602502
