,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,1.3422129265049587,0,0,2,40.2405855343082,0.0,0.0,0.0
1,1416726000.0,3.49122056029193,0,0,4,-1.42687358593239,203.75,76.0927992601411,4.35607413319194
2,1416729600.0,2.6706722474580786,0,0,6,23.2288314281398,352.905352042159,147.0,8.70605590281843
3,1416733200.0,5.79538953753301,0,0,8,-92.825545573662,407.5,207.889393668845,13.0438614660354
4,1416736800.0,7.224674563431547,0,0,10,43.8865898516705,352.905352042159,254.611468712625,17.3634240095243
5,1416740400.0,5.739184073773087,0,0,12,27.8259900538281,203.75,283.982192928986,21.6587022344795
6,1416744000.0,1.9008389104477228,0,0,14,-70.6498683149239,4.9904357065254604e-14,294.0,25.9236888059106
7,1416747600.0,4.549125230435346,0,0,16,55.3857993019858,-203.75,283.982192928986,30.1524187544437
8,1416751200.0,3.536389164852779,0,0,18,0.251872027386141,-352.905352042159,254.611468712625,34.3389778188703
9,1416754800.0,-2.036397286351092,0,0,20,27.9415133131973,-407.5,207.889393668845,38.477510717777
10,1416758400.0,3.39515358934764,0,0,22,10.3844918438063,-352.905352042159,147.0,42.562229338685
11,1416762000.0,5.047284063342068,0,0,24,81.1482223906819,-203.75,76.0927992601412,46.5874208332498
12,1416765600.0,1.9823148690831762,0,0,26,42.1462254379618,-9.980871413050932e-14,3.60046158949322e-14,50.5474556071955
13,1416769200.0,2.3329278684880865,0,0,28,-2.33253256976043,203.75,-76.0927992601411,54.4367951938117
14,1416772800.0,3.127819585288016,0,0,30,-59.5653089075307,352.905352042159,-147.0,58.25
15,1416776400.0,3.78521329115843,0,0,32,167.11734455703,407.5,-207.889393668845,61.9817369140367
16,1416780000.0,3.7857546235502424,0,0,34,-41.3518851494225,352.905352042159,-254.611468712625,65.626786764412
17,1416783600.0,0.6030302671671519,0,0,36,78.5495205915547,203.75,-283.982192928986,69.1800516193129
18,1416787200.0,0.006833564435669626,0,0,38,17.294597285393,1.49713071195764e-13,-294.0,72.6365619165424
19,1416790800.0,3.395440854573584,0,0,40,29.9472727956803,-203.75,-283.982192928986,75.9914834139011
20,1416794400.0,0.005155541761939608,0,0,42,27.6847571565095,-352.905352042159,-254.611468712625,79.2401239503121
21,1416798000.0,0.3123143837052025,0,0,44,13.2098418761996,-407.5,-207.889393668845,82.3779400082328
22,1416801600.0,1.6079657272031551,0,0,46,79.7962924772899,-352.905352042159,-147.0,85.4005430681748
23,1416805200.0,-1.292217719854511,0,0,48,15.6800760864297,-203.750000000001,-76.0927992601413,88.3037057464453
24,1416808800.0,3.396600492956725,0,0,50,16.869960444395,-1.99617428261019e-13,-7.20092317898644e-14,91.0833677075255
25,1416812400.0,3.445017447172713,0,0,52,59.4615994179709,203.75,76.0927992601412,93.7356413428169
26,1416816000.0,5.098111325555923,0,0,54,37.9398396709864,352.905352042159,147.0,96.2568172078134
27,1416819600.0,7.3501068291102225,0,0,56,46.551830075747,407.5,207.889393668845,98.6433692100951
28,1416823200.0,5.296048609100041,0,0,58,-166.352369400775,352.905352042159,254.611468712625,100.891959540887
29,1416826800.0,3.91041363115396,0,0,60,-27.8620789354788,203.75,283.982192928986,102.999443343287
30,1416830400.0,3.6267128073867703,0,0,62,-97.4244369770327,9.73387197381875e-13,294.0,104.962873110632
31,1416834000.0,0.776779723097381,0,0,64,7.37997710936784,-203.75,283.982192928986,106.779502808852
