,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,5.200069499836925,0,0,1,24.4642718448705,0.0,0.0,0.0
1,1416726000.0,9.399588168802058,0,0,2,35.4480314725221,394.65,166.084181242288,21.0661988552819
2,1416729600.0,7.987684786730823,0,0,3,-19.8825127756461,683.553851207057,320.85,42.1029347265914
3,1416733200.0,12.386339264152516,0,0,4,-36.9702236177158,789.3,453.750421487408,63.0807858366036
4,1416736800.0,11.140722102957715,0,0,5,48.8151780347558,683.553851207058,555.728501608474,83.9704127636567
5,1416740400.0,12.503493970972684,0,0,6,15.3635933008823,394.65,619.834602729695,104.742599475586
6,1416744000.0,7.884354360429512,0,0,7,41.2939180287679,9.666137185670061e-14,641.7,125.368294190988
7,1416747600.0,5.457094833810645,0,0,8,73.5654632482888,-394.65,619.834602729695,145.81865001076
8,1416751200.0,7.106424366232305,0,0,9,-31.2988549511575,-683.553851207057,555.728501608474,166.065065263103
9,1416754800.0,6.34460581887995,0,0,10,45.7952491638548,-789.3,453.750421487408,186.079223505541
10,1416758400.0,7.577096096735703,0,0,11,-29.7096731759469,-683.553851207057,320.85,205.833133128027
11,1416762000.0,4.9831264096238685,0,0,12,-19.2765925011825,-394.65,166.084181242288,225.299166501742
12,1416765600.0,5.83878542594305,0,0,13,-36.4137150229928,-1.93322743713401e-13,7.85855851012857e-14,244.450098618832
13,1416769200.0,8.053458569515906,0,0,14,-56.6066483581922,394.65,-166.084181242288,263.259145169043
14,1416772800.0,3.3632784343800397,1,0,15,35.2375111466448,683.553851207057,-320.85,281.7
15,1416776400.0,9.77359957642058,0,0,16,-108.131225351969,789.3,-453.750421487407,299.746871908741
16,1416780000.0,8.494430832735087,0,0,17,2.04518058459476,683.553851207058,-555.728501608474,317.374520713045
17,1416783600.0,7.17344650214664,0,0,18,-36.2699520569867,394.65,-619.834602729695,334.558292552111
18,1416787200.0,5.405287158843674,0,0,19,-107.358100062539,2.89984115570102e-13,-641.7,351.27415436721
19,1416790800.0,2.593473093174932,0,0,20,38.9277446394476,-394.649999999999,-619.834602729695,367.498727514093
20,1416794400.0,9.665155718678083,0,0,21,31.4501438877324,-683.553851207058,-555.728501608474,383.209320460136
21,1416798000.0,3.681568586098834,0,0,22,31.0768848211792,-789.3,-453.750421487408,398.383960520501
22,1416801600.0,3.7577762520280356,0,0,23,104.096342393673,-683.553851207058,-320.85,413.001424588924
23,1416805200.0,11.224085369917946,0,0,24,-1.87089714802527,-394.650000000001,-166.084181242288,427.041268820148
24,1416808800.0,8.6417914514034,0,0,25,64.0740130783296,-3.86645487426802e-13,-1.57171170202571e-13,440.483857222488
25,1416812400.0,10.957298220425606,0,0,26,-46.1352034646776,394.650000000001,166.084181242288,453.310389120541
26,1416816000.0,13.153351424477524,0,0,27,56.6470608525351,683.553851207058,320.85,465.502925449632
27,1416819600.0,13.530415840665775,0,0,28,101.984743451483,789.3,453.750421487407,477.044413845215
28,1416823200.0,14.721967128204888,0,0,29,48.0752218789372,683.553851207058,555.728501608474,487.918712492153
29,1416826800.0,13.030461957685196,0,0,30,-96.711568572291,394.65,619.834602729695,498.110612700497
30,1416830400.0,13.661258887373185,0,0,31,190.473375445846,1.88538531262212e-12,641.7,507.605860176223
31,1416834000.0,11.110279769509633,0,0,32,-106.515479187086,-394.649999999999,619.834602729695,516.391174957145
32,1416837600.0,10.105073862079287,0,0,33,-218.545213453409,-683.553851207057,555.728501608475,524.454269986145
33,1416841200.0,3.4355503684688715,0,0,34,61.1466204683511,-789.3,453.750421487407,531.783868295734
34,1416844800.0,7.596565272584996,0,0,35,18.7655191266563,-683.553851207057,320.85,538.369718779912
35,1416848400.0,7.6485998615171455,0,0,36,-88.2052294332805,-394.65,166.084181242288,544.202610531261
36,1416852000.0,11.940701683374128,0,0,37,-43.4553753269515,-5.79968231140204e-13,2.35756755303857e-13,549.274385723239
37,1416855600.0,9.384220252869895,0,0,38,-1.8194827473284,394.649999999999,-166.084181242287,553.577951019635
38,1416859200.0,10.704436210287419,0,0,39,87.4942853825456,683.553851207057,-320.85,557.107287495237
39,1416862800.0,12.881607478151015,0,0,40,123.301833912108,789.3,-453.750421487407,559.857459053853
40,1416866400.0,9.832230030088716,0,0,41,3.14120110496696,683.553851207057,-555.728501608474,561.824619331877
41,1416870000.0,6.058778720768081,0,0,42,66.9651430465784,394.650000000003,-619.834602729695,563.006017077784
42,1416873600.0,8.202334881360011,0,0,43,-20.4560203691148,6.76629602996904e-13,-641.7,563.4
43,1416877200.0,4.75463769458764,0,0,44,-11.7265868323408,-394.649999999999,-619.834602729695,563.006017077784
44,1416880800.0,1.4296122002838034,0,0,45,-32.6356539021729,-683.553851207057,-555.728501608475,561.824619331877
45,1416884400.0,6.34063959497208,0,0,46,98.7309411066407,-789.3,-453.750421487407,559.857459053853
46,1416888000.0,2.650045068555046,0,0,47,-116.25443329804,-683.553851207059,-320.850000000001,557.107287495237
47,1416891600.0,6.069422333777347,0,0,48,27.6859240456115,-394.65,-166.084181242288,553.577951019635
48,1416895200.0,8.167280386815278,0,0,49,42.3489981741439,-7.73290974853605e-13,-3.14342340405143e-13,549.274385723239
49,1416898800.0,11.992268120650518,0,0,50,-32.7438534115797,394.649999999999,166.084181242287,544.202610531261
50,1416902400.0,12.749228293279984,0,0,51,-69.4156242112386,683.553851207058,320.85,538.369718779912
51,1416906000.0,17.803061244789713,0,0,52,-24.0820070597123,789.3,453.750421487407,531.783868295734
52,1416909600.0,12.226350101366668,0,0,53,25.6063228817589,683.553851207057,555.728501608474,524.454269986145
53,1416913200.0,11.166722846068977,0,0,54,156.114565314149,394.65,619.834602729695,516.391174957145
54,1416916800.0,11.297335542636809,0,0,55,-53.7370414476829,8.69952346710305e-13,641.7,507.605860176223
55,1416920400.0,10.15523260209618,0,0,56,-108.257727599643,-394.650000000001,619.834602729695,498.110612700497
56,1416924000.0,6.68211218559496,0,0,57,-42.7163907268231,-683.553851207057,555.728501608475,487.918712492153
57,1416927600.0,4.026417867756491,0,0,58,-30.5311143173958,-789.3,453.750421487408,477.044413845215
58,1416931200.0,5.611551267874255,0,0,59,5.27739124216907,-683.553851207057,320.85,465.502925449632
59,1416934800.0,6.474387849654462,0,0,60,-47.63903330194,-394.65,166.084181242288,453.310389120541
60,1416938400.0,6.265765910772697,0,0,61,-31.533844723939,-3.77077062524424e-12,1.53281610934957e-12,440.483857222488
61,1416942000.0,10.531963331504555,0,0,62,41.6999001819995,394.649999999999,-166.084181242287,427.041268820148
62,1416945600.0,6.200230840782595,0,0,63,-162.563790780818,683.553851207056,-320.849999999999,413.001424588924
63,1416949200.0,7.967817689958333,0,0,64,-172.949030949926,789.3,-453.750421487408,398.383960520501
64,1416952800.0,6.534420589563476,0,0,65,-157.500154853762,683.553851207059,-555.728501608474,383.209320460136
65,1416956400.0,7.412872928911288,0,0,66,26.2772871799038,394.650000000001,-619.834602729695,367.498727514094
66,1416960000.0,5.471322584832472,0,0,67,-47.5441821549793,-1.74088181625353e-12,-641.7,351.27415436721
67,1416963600.0,4.0336411212419145,0,0,68,-1.19107920784088,-394.649999999999,-619.834602729695,334.558292552111
68,1416967200.0,5.651737132240576,0,0,69,35.3415265284992,-683.553851207058,-555.728501608474,317.374520713045
69,1416970800.0,5.726864137229422,0,0,70,73.2262187921763,-789.3,-453.750421487408,299.746871908741
70,1416974400.0,3.8659388865256337,0,0,71,26.0012641213048,-683.553851207058,-320.85,281.7
71,1416978000.0,3.9008339854195775,0,0,72,72.6323333026228,-394.649999999998,-166.084181242287,263.259145169043
72,1416981600.0,8.59049240438626,0,0,73,-184.924180375517,-1.15993646228041e-12,-4.71513510607714e-13,244.450098618832
73,1416985200.0,10.611513173180573,0,0,74,69.5419552339625,394.649999999996,166.084181242286,225.299166501742
74,1416988800.0,14.262151385272439,0,0,75,-43.1786340020289,683.553851207056,320.849999999999,205.833133128027
75,1416992400.0,13.180666187524722,0,0,76,-56.3273829818337,789.3,453.750421487408,186.079223505541
76,1416996000.0,10.896271727997954,0,0,77,-63.7479528485942,683.553851207059,555.728501608474,166.065065263104
77,1416999600.0,11.992845064184333,0,0,78,-17.4330226809384,394.650000000001,619.834602729695,145.81865001076
78,1417003200.0,9.089745226532322,0,0,79,-25.4295498436934,4.06075474081434e-12,641.7,125.368294190988
79,1417006800.0,5.521555012279198,0,0,80,-97.1875270445905,-394.649999999999,619.834602729695,104.742599475586
80,1417010400.0,10.417516474319342,0,0,81,-3.31565159520337,-683.553851207058,555.728501608474,83.9704127636568
81,1417014000.0,4.466147406326707,0,0,82,37.4174441710966,-789.3,453.750421487408,63.0807858366037
82,1417017600.0,6.58013201919983,0,0,83,21.2161093919498,-683.55385120706,320.850000000002,42.1029347265917
83,1417021200.0,9.509519758731765,0,0,84,-24.3594446782848,-394.649999999998,166.084181242287,21.0661988552818
84,1417024800.0,4.671933054587902,0,0,85,-26.9556395807316,-1.35325920599381e-12,5.50099095709e-13,6.89966006639619e-14
85,1417028400.0,7.524244805366699,0,0,86,-43.0100707605709,394.650000000001,-166.084181242288,-21.0661988552819
86,1417032000.0,8.326787598715333,0,0,87,175.715681946678,683.553851207056,-320.849999999999,-42.1029347265913
87,1417035600.0,6.5335652742628305,0,0,88,38.895036154056,789.3,-453.750421487406,-63.0807858366036
88,1417039200.0,7.405966082972395,0,0,89,-8.26569574081085,683.553851207059,-555.728501608474,-83.9704127636564
89,1417042800.0,3.166656147371579,0,0,90,111.56605067698,394.650000000001,-619.834602729695,-104.742599475586
90,1417046400.0,6.913039809879713,0,0,91,63.2601171253898,-1.35423632882673e-12,-641.7,-125.368294190987
91,1417050000.0,0.08504472712073241,0,0,92,33.1687518928246,-394.649999999998,-619.834602729695,-145.81865001076
92,1417053600.0,0.8089499842877835,0,0,93,-123.612617566503,-683.553851207055,-555.728501608475,-166.065065263103
93,1417057200.0,3.654577024271931,0,0,94,-90.6543156416692,-789.3,-453.750421487408,-186.079223505541
94,1417060800.0,5.96906159692397,0,0,95,2.03389111710256,-683.553851207058,-320.85,-205.833133128027
95,1417064400.0,3.8957465471668478,0,0,96,-37.759164717344,-394.649999999999,-166.084181242287,-225.299166501742
96,1417068000.0,4.8896638062995965,0,0,97,-41.5201812694899,-1.54658194970721e-12,-6.28684680810285e-13,-244.450098618832
97,1417071600.0,11.216439914146418,0,0,98,121.37932027208,394.649999999996,166.084181242286,-263.259145169043
98,1417075200.0,11.12052367168573,0,0,99,-95.9760944266089,683.553851207056,320.849999999999,-281.7
99,1417078800.0,11.522643823555438,0,0,100,-30.6027146717494,789.3,453.750421487408,-299.746871908741
100,1417082400.0,10.585120344377188,0,0,101,-38.6989372234943,683.553851207056,555.728501608475,-317.374520713045
101,1417086000.0,9.539265294804464,0,0,102,150.085548247139,394.650000000001,619.834602729695,-334.558292552111
102,1417089600.0,5.400853873189819,0,0,103,-52.894021158709,4.44740022824115e-12,641.7,-351.27415436721
103,1417093200.0,3.8545862395230004,0,0,104,-33.083590447747,-394.649999999998,619.834602729695,-367.498727514093
104,1417096800.0,3.6768969340505118,0,0,105,-47.3937065086341,-683.553851207058,555.728501608474,-383.209320460136
105,1417100400.0,4.613540968759063,0,0,106,45.5585159067376,-789.3,453.750421487407,-398.383960520501
106,1417104000.0,6.556615144851076,0,0,107,-6.74594173960968,-683.553851207058,320.85,-413.001424588924
107,1417107600.0,1.484256608221064,0,0,108,-32.2253978115953,-394.650000000004,166.084181242289,-427.041268820148
108,1417111200.0,4.373886634721247,0,0,109,-13.413707832197,-1.7399046934206098e-12,7.07270265911571e-13,-440.483857222488
109,1417114800.0,8.36133296010442,0,0,110,-154.253511639034,394.649999999996,-166.084181242286,-453.310389120541
110,1417118400.0,6.06846959855103,0,0,111,-1.28919883100492,683.553851207059,-320.850000000001,-465.502925449632
111,1417122000.0,4.073206753873809,0,0,112,-2.41645531739878,789.3,-453.750421487407,-477.044413845215
112,1417125600.0,7.816664595907044,0,0,113,7.97926775029399,683.553851207059,-555.728501608474,-487.918712492153
113,1417129200.0,4.010684291242779,0,0,114,73.1721358201546,394.650000000001,-619.834602729695,-498.110612700497
114,1417132800.0,2.4730930130654007,0,0,115,50.7688871403754,4.64072297195455e-12,-641.7,-507.605860176223
115,1417136400.0,3.5539437939258973,0,0,116,23.2221877582632,-394.650000000003,-619.834602729695,-516.391174957145
116,1417140000.0,-0.043563246644862774,0,0,117,161.215200825791,-683.553851207057,-555.728501608474,-524.454269986145
117,1417143600.0,-1.2762950424759434,0,0,118,26.0477351755394,-789.3,-453.750421487409,-531.783868295734
118,1417147200.0,-0.17239356627150015,0,0,119,67.3496655783785,-683.553851207058,-320.85,-538.369718779912
119,1417150800.0,1.7959593210204812,0,0,120,45.7215619551777,-394.650000000004,-166.084181242289,-544.202610531261
120,1417154400.0,5.4508937296702555,0,0,121,-32.958681401529,-7.54154125048848e-12,-3.06563221869914e-12,-549.274385723239
121,1417158000.0,6.1562855961978835,0,0,122,35.9540402729401,394.65,166.084181242288,-553.577951019635
122,1417161600.0,9.780130337042909,0,0,123,140.778261905579,683.553851207056,320.849999999999,-557.107287495237
