,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,-1.5919392768213916,0,0,3,-5.58849324082201,0.0,0.0,0.0
1,1416726000.0,1.2127362031857702,0,0,6,1.67102551894422,41.75,20.5761140856504,1.21521381398058
2,1416729600.0,-2.4289271192552353,0,0,9,-2.93713581820928,72.3131212160006,39.75,2.42872804155879
3,1416733200.0,-1.5164442168048164,0,0,12,13.8569623800425,83.5,56.2149891043305,3.63884547335751
4,1416736800.0,2.614558316178201,0,0,15,5.07267492313838,72.3131212160006,68.8490196008629,4.84387365072567
5,1416740400.0,1.9041933809621532,0,0,18,-5.70244952976222,41.75,76.7911031899809,6.04212723279472
6,1416744000.0,2.873669200226025,0,0,21,-23.3925642154622,1.02258007728804e-14,79.5,7.23193035358022
7,1416747600.0,3.2671682825111814,0,0,24,-7.65844077994185,-41.75,76.7911031899809,8.41161896583192
8,1416751200.0,2.943403018268084,0,0,27,9.75348911710891,-72.3131212160006,68.8490196008629,9.57954316835439
9,1416754800.0,0.038933002772975095,0,0,30,-21.6680750545849,-83.5,56.2149891043305,10.7340695135429
10,1416758400.0,0.21299953604233923,0,0,33,-6.06493628983899,-72.3131212160006,39.75,11.8735832919078
11,1416762000.0,-1.7105699602237463,0,0,36,3.33655714201906,-41.75,20.5761140856504,12.9964907903916
12,1416765600.0,1.387193710029347,0,0,39,16.3800706695068,-2.04516015457608e-14,9.73594205322146e-15,14.1012215213206
13,1416769200.0,2.4940578794498305,0,0,42,-9.73954485743002,41.75,-20.5761140856504,15.1862304188745
14,1416772800.0,3.0713908730709294,0,0,45,11.0017235603772,72.3131212160006,-39.75,16.25
15,1416776400.0,-2.134551569553889,0,0,48,1.44557046656869,83.5,-56.2149891043305,17.2910424867484
16,1416780000.0,1.2991782144922395,0,0,51,0.536529851879984,72.3131212160007,-68.8490196008628,18.3079018870677
17,1416783600.0,0.8892641604762055,0,0,54,-11.7191006106934,41.75,-76.7911031899809,19.2991560311388
18,1416787200.0,1.8435211521076331,0,0,57,10.1591434005869,3.06774023186412e-14,-79.5,20.2634185604088
19,1416790800.0,0.436961959245581,0,0,60,-4.99559513199137,-41.7499999999999,-76.7911031899809,21.1993408665389
20,1416794400.0,-1.2347924080821282,0,0,63,-14.4071939032046,-72.3131212160006,-68.8490196008629,22.1056139775549
21,1416798000.0,1.20788304117364,0,0,66,-8.45876265820371,-83.5,-56.2149891043305,22.9809703885628
22,1416801600.0,1.414944155609621,0,0,69,6.31569616009166,-72.3131212160007,-39.75,23.8241858344694
23,1416805200.0,0.3702469659274934,0,0,72,-7.32232563604304,-41.7500000000001,-20.5761140856505,24.6340810022272
24,1416808800.0,-0.21625932947514026,0,0,75,-2.58844793133198,-4.09032030915216e-14,-1.94718841064429e-14,25.409523180211
25,1416812400.0,0.7418156478049425,0,0,78,-11.72597232172,41.7500000000001,20.5761140856504,26.1494278424167
26,1416816000.0,0.39548295424917024,0,0,81,3.99377278958773,72.3131212160006,39.75,26.8527601652698
27,1416819600.0,1.0461178488307423,0,0,84,-1.94532321883429,83.5,56.2149891043305,27.5185364749192
28,1416823200.0,1.3410229440576615,0,0,87,-10.7031742029969,72.3131212160007,68.8490196008628,28.1458256229943
29,1416826800.0,0.31995146683149955,0,0,90,-2.44225720666802,41.75,76.7911031899809,28.7337502888998
30,1416830400.0,3.5276709845041108,0,0,93,-11.2732417434275,1.99454799954323e-13,79.5,29.2814882068286
31,1416834000.0,0.308409806529527,0,0,96,0.811556889644899,-41.7499999999999,76.7911031899809,29.7882733157742
32,1416837600.0,-0.3292035873371637,0,0,99,11.278747528292,-72.3131212160006,68.8490196008629,30.2533968309366
33,1416841200.0,0.3313674862205774,0,0,102,7.89300944612411,-83.5,56.2149891043305,30.6762082350219
34,1416844800.0,1.1998416408889871,0,0,105,11.4907292302651,-72.3131212160006,39.75,31.0561161880496
35,1416848400.0,0.6115696123109042,0,0,108,0.358227544842658,-41.75,20.5761140856504,31.3925893543947
36,1416852000.0,4.666067176019954,0,0,111,4.73291443413671,-6.13548046372824e-14,2.92078261596644e-14,31.6851571459093
37,1416855600.0,1.7440299973595847,0,0,114,16.0819567171106,41.7499999999999,-20.5761140856503,31.9334103800819
38,1416859200.0,0.5045350460788769,0,0,117,5.20048847961122,72.3131212160006,-39.7499999999999,32.1370018523167
39,1416862800.0,0.6052481589486466,0,0,120,-5.79286647668432,83.5,-56.2149891043305,32.2956468215304
40,1416866400.0,-1.1925164557454315,0,0,123,-14.5603570447604,72.3131212160006,-68.8490196008629,32.4091234083884
41,1416870000.0,-1.6556848527262527,0,0,126,-6.28694933111101,41.7500000000003,-76.7911031899809,32.477272905623
42,1416873600.0,-1.0289172335451386,0,0,129,6.69283272936951,7.158060541016282e-14,-79.5,32.5
43,1416877200.0,-2.99955039920252,0,0,132,-5.15703465661886,-41.7499999999999,-76.7911031899809,32.477272905623
44,1416880800.0,0.4200908816616285,0,0,135,-4.67999259527932,-72.3131212160005,-68.8490196008629,32.4091234083884
45,1416884400.0,0.8339374151276655,0,0,138,2.9742410869378,-83.5,-56.2149891043305,32.2956468215304
46,1416888000.0,1.6995348954604328,0,0,141,-0.615381904470707,-72.3131212160008,-39.7500000000001,32.1370018523167
47,1416891600.0,1.41213399568408,0,0,144,-12.9914387273158,-41.75,-20.5761140856504,31.9334103800819
48,1416895200.0,0.2963412939433224,0,0,147,14.763917721258,-8.18064061830432e-14,-3.89437682128858e-14,31.6851571459093
49,1416898800.0,1.398050990598314,0,0,150,2.43948925316467,41.7499999999999,20.5761140856503,31.3925893543947
50,1416902400.0,-2.543741062729617,0,0,153,4.94544022888517,72.3131212160007,39.75,31.0561161880496
51,1416906000.0,5.8422179741139875,0,0,156,-12.82622485578,83.5,56.2149891043304,30.6762082350219
52,1416909600.0,0.9045961138124571,0,0,159,6.11070871514908,72.3131212160006,68.8490196008629,30.2533968309366
53,1416913200.0,-2.117211954915213,0,0,162,-17.8198503185324,41.75,76.7911031899809,29.7882733157742
