,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,4.910868868008952,0,0,1,-13.0926206848177,0.0,0.0,0.0
1,1416726000.0,10.110450505916615,0,0,2,-23.2585221480121,183.0,65.4294546019172,5.99754756192263
2,1416729600.0,8.440967157132565,0,0,3,-45.5740116510602,316.965297785105,126.4,11.9867070112625
3,1416733200.0,12.93570873513497,0,0,4,14.3351867180232,366.0,178.756594283959,17.9591019669706
4,1416736800.0,10.638471674353458,0,0,5,-29.8215876417256,316.965297785105,218.931222076706,23.9063794946584
5,1416740400.0,8.05994597240721,0,0,6,-41.4805538540342,183.0,244.186048885876,29.8202217889315
6,1416744000.0,7.920895070268799,0,0,7,26.8704928031339,4.48220728487931e-14,252.8,35.6923578065928
7,1416747600.0,5.337882714074633,0,0,8,-8.63879690285393,-183.0,244.186048885876,41.5145748344443
8,1416751200.0,3.779234016500205,0,0,9,48.8227725751101,-316.965297785104,218.931222076706,47.278729975509
9,1416754800.0,4.108068731747641,0,0,10,-23.4220581301031,-366.0,178.756594283959,52.9767615376088
10,1416758400.0,4.594395279647582,0,0,11,-40.5952407923733,-316.965297785105,126.4,58.6007003083698
11,1416762000.0,6.857902573967403,0,0,12,-3.06615028473754,-183.0,65.4294546019173,64.1426807008864
12,1416765600.0,8.218332624283295,0,0,13,15.7306954317645,-8.96441456975863e-14,3.09590710824451e-14,69.5949517544563
13,1416769200.0,7.585875942270399,0,0,14,18.9882336566799,183.0,-65.4294546019173,74.9498879749992
14,1416772800.0,10.481979014523159,0,0,15,24.951545558747,316.965297785104,-126.4,80.2
15,1416776400.0,7.78298792826555,0,0,16,15.91538956372,366.0,-178.756594283959,85.33794507306
16,1416780000.0,9.713165963147523,0,0,17,-10.3326636142708,316.965297785105,-218.931222076706,90.356537313405
17,1416783600.0,5.421161210607796,0,0,18,-9.26965604274011,183.0,-244.186048885876,95.2487577659897
18,1416787200.0,7.80130340004135,0,0,19,7.44202642928022,1.34466218546379e-13,-252.8,100.007764218141
19,1416790800.0,3.101902773038346,0,0,20,34.7868259728487,-183.0,-244.186048885877,104.626900769011
20,1416794400.0,5.8326632079239324,0,0,21,16.3744701113642,-316.965297785105,-218.931222076706,109.099707138455
21,1416798000.0,6.781107168108113,0,0,22,-22.0220131113999,-366.0,-178.756594283959,113.419927702322
22,1416801600.0,3.1253719955545556,0,0,23,11.2364670551736,-316.965297785105,-126.4,117.581520241504
23,1416805200.0,2.901860798221309,0,0,24,13.8360041434374,-183.000000000001,-65.4294546019174,121.578664392531
24,1416808800.0,10.867479330953504,0,0,25,61.5731599772692,-1.79288291395173e-13,-6.19181421648902e-14,125.405769787872
25,1416812400.0,6.865971105606833,0,0,26,18.4454044143048,183.0,65.4294546019173,129.057483874574
26,1416816000.0,11.770562698892746,0,0,27,-14.4839693311292,316.965297785105,126.4,132.528699400286
27,1416819600.0,8.201372304664133,0,0,28,27.4816770375079,366.0,178.756594283959,135.814561556217
28,1416823200.0,16.177885087280718,1,0,29,-11.770958057858,316.965297785105,218.931222076706,138.910474767024
29,1416826800.0,8.605237228246033,0,0,30,-11.1545274525448,183.0,244.186048885876,141.812109118139
30,1416830400.0,8.848694309275722,0,0,31,-0.174655381179742,8.742569674644569e-13,252.8,144.515406411548
31,1416834000.0,9.537561028072085,0,0,32,-35.4022957458878,-183.0,244.186048885877,147.016585841544
32,1416837600.0,6.415377776767562,0,0,33,-24.0304775605695,-316.965297785104,218.931222076706,149.31214928253
33,1416841200.0,9.94485771831938,0,0,34,36.5304741608381,-366.0,178.756594283959,151.398886181462
34,1416844800.0,6.2355659848104334,0,0,35,23.2606782748719,-316.965297785104,126.4,153.273878048097
35,1416848400.0,5.907277142680451,0,0,36,7.02339775172539,-183.0,65.4294546019173,154.934502536767
36,1416852000.0,7.10720340301242,0,0,37,2.30094863869661,-2.68932437092759e-13,9.28772132473353e-14,156.378437113965
37,1416855600.0,12.242556000102235,0,0,38,14.7118149468604,183.0,-65.4294546019171,157.603662306619
38,1416859200.0,6.13457904521688,0,0,39,-16.5324822299717,316.965297785104,-126.4,158.608464526511
39,1416862800.0,11.135620281261147,0,0,40,-46.0738553112918,366.0,-178.756594283959,159.391438466876
40,1416866400.0,11.219782596839018,0,0,41,48.7703222386663,316.965297785104,-218.931222076706,159.951489067861
41,1416870000.0,8.260469743572308,0,0,42,-8.70440339017202,183.000000000001,-244.186048885876,160.287833048059
42,1416873600.0,6.264719086850335,0,0,43,-12.7688101317899,3.13754509941552e-13,-252.8,160.4
43,1416877200.0,-0.49195677652686076,1,0,44,25.8313000215704,-183.0,-244.186048885877,160.287833048059
44,1416880800.0,4.575907517317785,0,0,45,5.11922646425632,-316.965297785104,-218.931222076706,159.951489067861
45,1416884400.0,3.1191432205061282,0,0,46,-41.6560712468443,-366.0,-178.756594283959,159.391438466876
46,1416888000.0,5.382876620846499,0,0,47,-2.88613365862326,-316.965297785105,-126.4,158.608464526511
47,1416891600.0,1.6066927749983284,0,0,48,38.482755640208,-183.0,-65.4294546019173,157.603662306619
48,1416895200.0,4.041118589800275,0,0,49,-30.2017790157724,-3.58576582790345e-13,-1.2383628432978e-13,156.378437113965
