,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,16.270998541537864,0,0,-2,-0.76385539455423,0.0,0.0,0.0
1,1416726000.0,15.260766177694316,0,0,-4,-12.6745324695249,196.25,70.1399612227831,4.54303010457356
2,1416729600.0,21.16671316743928,0,0,-6,0.793602055714689,339.914970985392,135.5,9.07970637075055
3,1416733200.0,19.69144508037952,0,0,-8,-11.5310019729584,392.5,191.625937701554,13.6036838465519
4,1416736800.0,16.426256935681806,0,0,-10,13.5476781546725,339.914970985392,234.692884425583,18.1086353404052
5,1416740400.0,19.328288150357277,0,0,-12,13.0407671293285,196.25,261.765898924338,22.5882602702941
6,1416744000.0,18.994258868193953,0,0,-14,-6.70310521370625,4.80673868665336e-14,271.0,27.0362934756922
7,1416747600.0,18.92002153195108,0,0,-16,14.7499120270101,-196.25,261.765898924338,31.4465139799563
8,1416751200.0,17.995151536292024,0,0,-18,8.71194579643712,-339.914970985392,234.692884425583,35.8127536909249
9,1416754800.0,15.030228930637755,0,0,-20,-52.5446279334556,-392.5,191.625937701554,40.1289060275528
10,1416758400.0,20.26805972060979,0,0,-22,0.453205061824922,-339.914970985392,135.5,44.388934460517
11,1416762000.0,19.054404249218415,0,0,-24,13.396369362618,-196.25,70.1399612227832,48.5868809548485
12,1416765600.0,14.959570323458513,0,0,-26,3.82381605138599,-9.61347737330672e-14,3.31879282568933e-14,52.7168743027833
13,1416769200.0,19.03808516539848,0,0,-28,19.9495589501827,196.25,-70.1399612227831,56.773138335177
14,1416772800.0,18.203576627154025,0,0,-30,-10.0614117390554,339.914970985392,-135.5,60.75
15,1416776400.0,21.014560999210183,0,0,-32,-3.59589602935109,392.5,-191.625937701554,64.6418972966134
16,1416780000.0,18.751070067730325,0,0,-34,4.05394329639362,339.914970985392,-234.692884425583,68.4433870547301
17,1416783600.0,17.31400253301006,0,0,-36,26.7143766895235,196.25,-261.765898924338,72.1491525471804
18,1416787200.0,14.887009861404206,0,0,-38,-9.30717987893447,1.44202160599601e-13,-271.0,75.7540109258361
19,1416790800.0,13.096811538574478,0,0,-40,-8.78231861717714,-196.25,-261.765898924338,79.2529204702917
20,1416794400.0,11.213349602021271,1,0,-42,31.1870676869778,-339.914970985392,-234.692884425583,82.6409876391667
21,1416798000.0,16.587727121869605,0,0,-44,10.5076120293192,-392.5,-191.625937701554,85.9134739141655
22,1416801600.0,15.767335118866761,0,0,-46,5.96568429284966,-339.914970985392,-135.5,89.0658024273239
23,1416805200.0,14.170779080844596,0,0,-48,26.9933211156918,-196.250000000001,-70.1399612227833,92.0935643621725
24,1416808800.0,19.18713637835214,0,0,-50,22.7275374484749,-1.92269547466134e-13,-6.63758565137865e-14,94.9925251198656
25,1416812400.0,18.678187996076435,0,0,-52,-13.5733693522415,196.25,70.1399612227832,97.7586302416502
26,1416816000.0,15.801584257361933,0,0,-54,-17.6765390800757,339.914970985392,135.5,100.388011079393
27,1416819600.0,14.981902461356956,0,0,-56,26.4832913822886,392.5,191.625937701554,102.876990206237
28,1416823200.0,20.282995343212935,0,0,-58,-1.89013304654443,339.914970985392,234.692884425583,105.222086559809
29,1416826800.0,22.14914069650941,0,0,-60,7.98569698131712,196.25,261.765898924338,107.42002031081
30,1416830400.0,20.29287762148533,0,0,-62,-2.95695420984677,9.37556993797266e-13,271.0,109.467717450144
31,1416834000.0,16.77138013146741,0,0,-64,-0.286521490488785,-196.25,261.765898924338,111.362314088202
32,1416837600.0,14.011386594276436,0,0,-66,11.4056142279994,-339.914970985392,234.692884425583,113.101160460271
33,1416841200.0,15.646509389150316,0,0,-68,4.51370290985428,-392.5,191.625937701554,114.681824632467
34,1416844800.0,17.896241212713022,0,0,-70,8.99265502497289,-339.914970985392,135.5,116.102095903016
35,1416848400.0,16.669486039921154,0,0,-72,1.36220621521908,-196.25,70.1399612227832,117.359987894122
36,1416852000.0,14.87869141956107,0,0,-74,4.91093620188313,-2.88404321199202e-13,9.95637847706798e-14,118.453741330092
37,1416855600.0,20.097748902273064,0,0,-76,12.8916318262846,196.25,-70.1399612227829,119.381826497845
38,1416859200.0,18.38222163656683,0,0,-78,-2.08458633057551,339.914970985392,-135.5,120.142945386353
39,1416862800.0,17.004335588772705,0,0,-80,1.58565423612766,392.5,-191.625937701554,120.736033502029
40,1416866400.0,19.277516812496376,0,0,-82,10.9830465585234,339.914970985392,-234.692884425583,121.160261357513
41,1416870000.0,18.575431265144264,0,0,-84,-3.43274387692215,196.250000000001,-261.765898924337,121.41503563179
42,1416873600.0,15.132594942034533,0,0,-86,0.254748558384902,3.36471708065735e-13,-271.0,121.5
43,1416877200.0,14.814436887420534,0,0,-88,-9.44088223623455,-196.249999999999,-261.765898924338,121.41503563179
44,1416880800.0,11.705521889440686,0,0,-90,-1.79127903904306,-339.914970985392,-234.692884425583,121.160261357513
45,1416884400.0,15.161264119309747,0,0,-92,-5.97294818920249,-392.5,-191.625937701554,120.736033502029
46,1416888000.0,17.109711935153012,0,0,-94,-7.8966912846486,-339.914970985393,-135.5,120.142945386353
47,1416891600.0,15.892443244589801,0,0,-96,17.7049221098548,-196.25,-70.1399612227832,119.381826497845
48,1416895200.0,16.04065248532686,0,0,-98,14.8380200088728,-3.8453909493226897e-13,-1.32751713027573e-13,118.453741330092
49,1416898800.0,16.826711899105888,0,0,-100,9.84827047692879,196.249999999999,70.1399612227829,117.359987894122
50,1416902400.0,16.24136565567781,0,0,-102,-20.9552238393791,339.914970985392,135.5,116.102095903016
51,1416906000.0,21.880587794060276,0,0,-104,-13.2212345010527,392.5,191.625937701554,114.681824632467
52,1416909600.0,19.142529215693273,0,0,-106,-3.49844022936862,339.914970985392,234.692884425583,113.101160460271
53,1416913200.0,16.30848060546388,0,0,-108,0.857942993580814,196.25,261.765898924337,111.362314088202
