,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,1.182902355916076,0,0,3,173.764786547918,0.0,0.0,0.0
1,1416726000.0,3.1445579366067995,0,0,6,145.929916425801,252.3,61.4954051163589,5.76572215740941
2,1416729600.0,5.040781793607348,0,0,9,-19.0400502173305,436.996418749628,118.8,11.5233804310266
3,1416733200.0,2.856000355424924,0,0,12,-90.482315215759,504.6,168.008571209924,17.2649222151301
4,1416736800.0,6.83758141906236,0,0,15,-200.301376969438,436.996418749628,205.767635939183,22.9823174443661
5,1416740400.0,0.48018290527018737,0,0,18,-61.6506878175826,252.3,229.503976326283,28.6675698245214
6,1416744000.0,2.660968350938448,0,0,21,99.7539091360123,6.17956774849754e-14,237.6,34.3127280160637
7,1416747600.0,5.579588931549803,0,0,24,-8.72306589355441,-252.3,229.503976326283,39.9098967548087
8,1416751200.0,2.1619032303613586,0,0,27,93.0863756454541,-436.996418749628,205.767635939183,45.4512478941614
9,1416754800.0,0.6793076447691488,0,0,30,197.425660624766,-504.6,168.008571209924,50.9290313534868
10,1416758400.0,-3.701685719165338,0,0,33,26.5850213286138,-436.996418749628,118.8,56.3355859572981
11,1416762000.0,-0.1330333977371425,0,0,36,-87.150821917259,-252.3,61.495405116359,61.663350150104
12,1416765600.0,-3.4967880978022423,0,0,39,-209.733194744587,-1.23591354969951e-13,2.90976079477411e-14,66.9048725719275
13,1416769200.0,5.067432778161303,0,0,42,173.477546439254,252.3,-61.4954051163589,72.0528224797062
14,1416772800.0,5.349240883786353,0,0,45,27.3203330339286,436.996418749628,-118.8,77.1
15,1416776400.0,6.44774333985098,0,0,48,-154.933330778971,504.6,-168.008571209924,82.0393461986649
16,1416780000.0,4.19381149300503,0,0,51,5.20773138443728,436.996418749628,-205.767635939183,86.8639529534105
17,1416783600.0,2.7621980626215006,0,0,54,36.3124219736294,252.3,-229.503976326283,91.567072615434
18,1416787200.0,3.0583681625079304,0,0,57,6.71581388692099,1.85387032454926e-13,-237.6,96.1421274466167
19,1416790800.0,-0.07128361666414973,0,0,60,39.5321550642413,-252.3,-229.503976326283,100.582718819086
20,1416794400.0,2.6528071861372053,0,0,63,16.2058558893927,-436.996418749628,-205.767635939183,104.882636164276
21,1416798000.0,-1.5460837125677291,0,0,66,-51.848945192243,-504.6,-168.008571209924,109.035865658966
22,1416801600.0,1.6174276729138526,0,0,69,-29.273387509088,-436.996418749628,-118.8,113.036598636159
23,1416805200.0,1.4646738394096768,0,0,72,31.0073115067486,-252.300000000001,-61.4954051163591,116.879239709029
24,1416808800.0,0.07069821953092026,0,0,75,47.5999973816852,-2.47182709939902e-13,-5.81952158954822e-14,120.55841459657
25,1416812400.0,0.11116490579363392,0,0,78,-7.32641034971427,252.3,61.495405116359,124.06897764002
26,1416816000.0,2.7462494568997284,0,0,81,-34.6997747109504,436.996418749628,118.8,127.406018999526
27,1416819600.0,3.0877677518586273,0,0,84,-209.816788829238,504.6,168.008571209924,130.564871521001
28,1416823200.0,8.464522759788249,0,0,87,39.7837662490787,436.996418749628,205.767635939183,133.54111726356
29,1416826800.0,2.954410559207998,0,0,90,-21.8691350585148,252.3,229.503976326283,136.330593678411
30,1416830400.0,1.4527107042066532,0,0,93,-51.3023888319184,1.2053280485862398e-12,237.6,138.929399430553
31,1416834000.0,0.4496587202802327,0,0,96,53.741270649342,-252.299999999999,229.503976326283,141.33389985515
32,1416837600.0,-1.4909905221925293,0,0,99,173.507985136236,-436.996418749627,205.767635939183,143.540732040936
33,1416841200.0,2.6503957077402145,0,0,102,-158.957335480229,-504.6,168.008571209924,145.54680953355
