,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,16.067499367192653,0,0,-3,-141.099436116507,0.0,0.0,0.0
1,1416726000.0,17.729923743094968,0,0,-6,-155.991800588544,432.45,207.081117986527,29.6138258668499
2,1416729600.0,15.562596551961967,0,0,-9,-156.771671093928,749.025371733161,400.05,59.186234120448
3,1416733200.0,19.028014619545132,0,0,-12,170.818187516791,864.9,565.756135627357,88.6758650738198
4,1416736800.0,18.676478446643493,0,0,-15,-101.623113706059,749.025371733161,692.906925567929,118.04147481153
5,1416740400.0,20.818704220029947,0,0,-18,246.123155949393,432.45,772.837253613884,147.241992873028
6,1416744000.0,17.06964400380891,0,0,-21,-162.420334029721,1.05919701658255e-13,800.1,176.236579693401
7,1416747600.0,12.494508717985369,0,0,-24,-82.9043621466847,-432.45,772.837253613884,204.984683721196
8,1416751200.0,15.167837588368522,0,0,-27,75.5664256939206,-749.025371733161,692.90692556793,233.446098133436
9,1416754800.0,14.673249359301863,0,0,-30,-54.340832894864,-864.9,565.756135627357,261.581017068492
10,1416758400.0,13.788904579193927,0,0,-33,33.1806955701887,-749.025371733161,400.05,289.350091298185
11,1416762000.0,14.904580382288437,0,0,-36,-28.994486891767,-432.45,207.081117986527,316.714483261235
12,1416765600.0,16.62304968658365,0,0,-39,-176.483528819554,-2.11839403316509e-13,9.79839903997797e-14,343.635921381106
13,1416769200.0,15.695984805178588,0,0,-42,-126.044085564095,432.45,-207.081117986527,370.076753592265
14,1416772800.0,16.82157746704243,0,0,-45,-92.7991784286614,749.025371733161,-400.05,396.0
15,1416776400.0,14.756385569434553,0,0,-48,-6.33050858655682,864.9,-565.756135627356,421.369404600147
16,1416780000.0,18.701388885324672,0,0,-51,-119.815207977961,749.025371733161,-692.906925567929,446.149485986389
17,1416783600.0,12.975264576465255,0,0,-54,42.8564089783248,432.45,-772.837253613884,470.305586974213
18,1416787200.0,15.491895109261204,0,0,-57,-0.603005433493529,3.17759104974764e-13,-800.1,493.803923072117
19,1416790800.0,12.593639859952486,0,0,-60,-197.791722769469,-432.449999999999,-772.837253613884,516.611629732272
20,1416794400.0,10.188927338656868,0,0,-63,-74.5588793975742,-749.025371733161,-692.906925567929,538.696808314568
21,1416798000.0,9.625909566430815,0,0,-66,-201.020873902633,-864.9,-565.756135627357,560.028570699746
22,1416801600.0,17.06476451242897,0,0,-69,70.5268377574037,-749.025371733161,-400.05,580.577082489222
23,1416805200.0,12.032044786972945,0,0,-72,133.544586092585,-432.450000000001,-207.081117986527,600.313604731199
24,1416808800.0,17.797963827938865,0,0,-75,-146.299200217722,-4.23678806633018e-13,-1.95967980799559e-13,619.210534114679
25,1416812400.0,18.757912580475708,0,0,-78,111.667703248418,432.450000000001,207.081117986527,637.241441575201
26,1416816000.0,20.87460219747369,0,0,-81,119.578517125197,749.025371733161,400.05,654.381109258268
27,1416819600.0,20.404790442124657,0,0,-84,21.5637412749052,864.9,565.756135627357,670.605565788801
28,1416823200.0,21.734688227888935,0,0,-87,-60.1649135129726,749.025371733161,692.906925567929,685.892119797275
29,1416826800.0,20.774024755336505,0,0,-90,32.2850938259603,432.45,772.837253613884,700.219391655651
30,1416830400.0,18.096911931821197,0,0,-93,-15.7844225868186,2.06596953868855e-12,800.1,713.567343378716
31,1416834000.0,16.27718129522204,0,0,-96,-115.865370874392,-432.449999999999,772.837253613884,725.917306649021
32,1416837600.0,15.65063843621493,0,0,-99,9.71366771500383,-749.02537173316,692.90692556793,737.25200892621
33,1416841200.0,18.532105779046507,0,0,-102,249.771975886458,-864.9,565.756135627356,747.555597604227
34,1416844800.0,18.629763281204394,0,0,-105,10.042697628633,-749.025371733161,400.05,756.813662182623
35,1416848400.0,13.095823944239376,0,0,-108,121.972563007918,-432.45,207.081117986527,765.013254420942
36,1416852000.0,19.042048487964937,0,0,-111,-127.770674628239,-6.35518209949527e-13,2.93951971199339e-13,772.142906448004
37,1416855600.0,13.263085704920593,0,0,-114,-164.94545169701,432.449999999999,-207.081117986526,778.192646800764
38,1416859200.0,15.734189935711857,0,0,-117,60.8521328946414,749.02537173316,-400.049999999999,783.154014370302
39,1416862800.0,18.83470005376249,0,0,-120,35.2840727099926,864.9,-565.756135627356,787.020070235448
40,1416866400.0,13.95498223964003,0,0,-123,-58.8048870516965,749.025371733161,-692.906925567929,789.785407367495
41,1416870000.0,16.155783214381316,0,0,-126,-232.308431688341,432.450000000003,-772.837253613883,791.446158192412
42,1416873600.0,15.2048107529007,0,0,-129,-135.894342970893,7.41437911607782e-13,-800.1,792.0
43,1416877200.0,12.334028421054473,0,0,-132,-154.400980265789,-432.449999999999,-772.837253613884,791.446158192412
44,1416880800.0,14.65214571680271,0,0,-135,30.7665174996943,-749.02537173316,-692.90692556793,789.785407367495
45,1416884400.0,13.600171145827215,0,0,-138,18.15740610611,-864.9,-565.756135627356,787.020070235448
46,1416888000.0,17.149887798874666,0,0,-141,218.540182461426,-749.025371733162,-400.050000000001,783.154014370302
47,1416891600.0,15.86616677540031,0,0,-144,-70.1415490818659,-432.45,-207.081117986527,778.192646800764
48,1416895200.0,15.947983846372258,0,0,-147,145.402270580708,-8.47357613266037e-13,-3.91935961599119e-13,772.142906448004
49,1416898800.0,14.58711791023638,0,0,-150,-34.5116191526239,432.449999999999,207.081117986526,765.013254420942
50,1416902400.0,18.6809066890197,0,0,-153,181.4529639996,749.025371733162,400.050000000001,756.813662182623
51,1416906000.0,17.864988332210643,0,0,-156,107.961180114014,864.9,565.756135627356,747.555597604227
52,1416909600.0,18.084509838257016,0,0,-159,57.7683150326965,749.025371733161,692.906925567929,737.25200892621
