,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,11.25270717420574,0,0,-1,41.8346170022871,0.0,0.0,0.0
1,1416726000.0,15.864587597656856,0,0,-2,56.8055960341827,383.5,153.220874700692,16.190387121649
2,1416729600.0,12.40635410480923,0,0,-3,-94.7965880239431,664.241484702664,296.0,32.3581305229217
3,1416733200.0,15.897829498972529,0,0,-4,-47.4052942687176,767.0,418.607214462436,48.4806181527323
4,1416736800.0,15.528715746735394,0,0,-5,-59.5592958007397,664.241484702665,512.687039040388,64.5353012542835
5,1416740400.0,20.67370111086845,1,0,-6,13.3310787705688,383.5,571.828089163128,80.499725901542
6,1416744000.0,12.37346842615457,0,0,-7,189.206294195296,9.3930409494602e-14,592.0,96.3515644030841
7,1416747600.0,12.08375594087409,0,0,-8,-97.7485238643533,-383.5,571.828089163128,112.068646529391
8,1416751200.0,9.33410785034106,0,0,-9,-82.124028369923,-664.241484702664,512.687039040388,127.628990519922
9,1416754800.0,11.265883014263197,0,0,-10,-68.5438822246083,-767.0,418.607214462436,143.010833826587
10,1416758400.0,11.11659699243561,0,0,-11,175.75854137759,-664.241484702664,296.0,158.192663550649
11,1416762000.0,12.151967564293978,0,0,-12,-83.2527360205019,-383.5,153.220874700692,173.153246530448
12,1416765600.0,10.253985549753386,0,0,-13,-78.9417789349885,-1.87860818989204e-13,7.249909050952332e-14,187.871659037903
13,1416769200.0,12.212502534468431,0,0,-14,-386.446027839516,383.5,-153.220874700692,202.327316042236
14,1416772800.0,15.746976451626404,0,0,-15,147.67113360491,664.241484702664,-296.0,216.5
15,1416776400.0,12.92769549775995,0,0,-16,-30.6655129254302,767.0,-418.607214462436,230.369889131141
16,1416780000.0,16.438994478683853,0,0,-17,-90.7446255227714,664.241484702665,-512.687039040388,243.917585141548
17,1416783600.0,10.967212151988996,0,0,-18,72.9553190511809,383.5,-571.828089163128,257.124140353326
18,1416787200.0,9.482100247665173,0,0,-19,-68.4638624985288,2.81791228483806e-13,-592.0,269.971084204832
19,1416790800.0,12.683228742706628,0,0,-20,58.373404008243,-383.499999999999,-571.828089163129,282.440449083426
20,1416794400.0,13.426437973803438,0,0,-21,-101.587049553949,-664.241484702664,-512.687039040388,294.514795454808
21,1416798000.0,10.44733756695084,0,0,-22,-31.7258697656705,-767.0,-418.607214462436,306.177236253775
22,1416801600.0,10.24362601409715,0,0,-23,66.7356448732135,-664.241484702665,-296.0,317.411460502315
23,1416805200.0,11.169580278572088,0,0,-24,22.3011744564634,-383.500000000001,-153.220874700693,328.201756121981
24,1416808800.0,16.400878305924802,0,0,-25,155.047702297896,-3.75721637978408e-13,-1.44998181019047e-13,338.533031908657
25,1416812400.0,16.636456189626898,0,0,-26,51.5239044337259,383.500000000001,153.220874700693,348.390838638967
26,1416816000.0,10.978321671736527,0,0,-27,-243.188137266065,664.241484702664,296.0,357.761389278826
27,1416819600.0,9.13411259094979,1,0,-28,-71.124539636154,767.0,418.607214462436,366.631578265847
28,1416823200.0,21.457205506298894,0,0,-29,118.630348269206,664.241484702665,512.687039040388,374.988999838662
29,1416826800.0,13.799740288762122,0,0,-30,2.58363641512216,383.5,571.828089163128,382.821965387496
30,1416830400.0,13.07126685284979,0,0,-31,-69.7939707043945,1.832117743293e-12,592.0,390.119519801748
31,1416834000.0,17.965726768335433,0,0,-32,506.778018148687,-383.499999999999,571.828089163129,396.8714567917
32,1416837600.0,7.929882547330166,0,0,-33,-82.6333190890213,-664.241484702664,512.687039040388,403.06833316294
33,1416841200.0,12.74613312293787,0,0,-34,-150.357986114445,-767.0,418.607214462436,408.701482023523
34,1416844800.0,11.618300558346057,0,0,-35,94.6800648711909,-664.241484702664,296.0,413.763024905399
35,1416848400.0,11.584247583214891,0,0,-36,-223.163238722771,-383.5,153.220874700692,418.245882783167
36,1416852000.0,9.391599257965368,0,0,-37,-424.164496240111,-5.63582456967612e-13,2.1749727152857e-13,422.14378597473
37,1416855600.0,13.315828830061719,0,0,-38,76.3213894185083,383.499999999999,-153.220874700692,425.451282910014
38,1416859200.0,15.884526543917325,0,0,-39,-35.652012713607,664.241484702664,-295.999999999999,428.163747755481
39,1416862800.0,13.000385048114568,0,0,-40,-83.6247821994034,767.0,-418.607214462436,430.277386883774
40,1416866400.0,17.35731061269228,0,0,-41,102.786993569362,664.241484702664,-512.687039040388,431.789244179451
41,1416870000.0,14.271842875193427,0,0,-42,155.695324963329,383.500000000003,-571.828089163128,432.697205173377
42,1416873600.0,11.48754967945747,0,0,-43,-28.8815490189039,6.575128664622139e-13,-592.0,433.0
43,1416877200.0,11.327845131726809,0,0,-44,177.047210684908,-383.499999999999,-571.828089163129,432.697205173377
44,1416880800.0,9.575668754808722,0,0,-45,191.52173910447,-664.241484702664,-512.687039040388,431.789244179451
45,1416884400.0,12.428416904405015,0,0,-46,-57.2890063454379,-767.0,-418.607214462436,430.277386883774
46,1416888000.0,11.468387452912454,0,0,-47,166.770126568238,-664.241484702666,-296.000000000001,428.163747755481
47,1416891600.0,11.315689985524909,0,0,-48,19.6267273377174,-383.5,-153.220874700692,425.451282910014
48,1416895200.0,11.920722989298989,0,0,-49,-160.482615046621,-7.51443275956816e-13,-2.89996362038093e-13,422.14378597473
49,1416898800.0,10.062056825004806,0,0,-50,-88.8339527642394,383.499999999999,153.220874700692,418.245882783167
50,1416902400.0,16.13684193327389,0,0,-51,101.268598477438,664.241484702665,296.0,413.763024905399
51,1416906000.0,17.462063537864083,0,0,-52,124.841830843814,767.0,418.607214462436,408.701482023523
52,1416909600.0,19.172608914798094,0,0,-53,90.6870860245657,664.241484702664,512.687039040388,403.06833316294
53,1416913200.0,17.077951773880343,0,0,-54,25.4564175827259,383.5,571.828089163128,396.8714567917
54,1416916800.0,14.240369200619135,0,0,-55,161.182955720801,8.45373685451418e-13,592.0,390.119519801748
55,1416920400.0,14.262031119056081,0,0,-56,-122.670332516208,-383.500000000001,571.828089163128,382.821965387496
56,1416924000.0,14.996196939929384,0,0,-57,-16.7804769251223,-664.241484702664,512.687039040388,374.988999838662
57,1416927600.0,10.226860589517159,0,0,-58,184.451679075134,-767.0,418.607214462437,366.631578265847
58,1416931200.0,8.20123948178467,0,0,-59,-197.657191138855,-664.241484702664,296.0,357.761389278826
59,1416934800.0,10.54502134479754,0,0,-60,93.4340882847325,-383.5,153.220874700692,348.390838638967
60,1416938400.0,11.41155809520562,0,0,-61,-137.005933507417,-3.664235486586e-12,1.41409870147256e-12,338.533031908657
61,1416942000.0,14.627846976697393,0,0,-62,6.9176971804652,383.499999999999,-153.220874700692,328.201756121981
62,1416945600.0,17.206417252175516,0,0,-63,141.122923832097,664.241484702663,-295.999999999999,317.411460502315
63,1416949200.0,16.037512011100436,0,0,-64,-105.808174986715,767.0,-418.607214462436,306.177236253775
64,1416952800.0,14.637348976695604,0,0,-65,-116.868595309119,664.241484702666,-512.687039040387,294.514795454808
65,1416956400.0,11.7152392423994,0,0,-66,-227.26168114798,383.500000000001,-571.828089163128,282.440449083427
66,1416960000.0,15.296846194118187,0,0,-67,111.891564393799,-1.69169688719936e-12,-592.0,269.971084204832
67,1416963600.0,8.281863975542672,0,0,-68,-113.986074756941,-383.499999999999,-571.828089163129,257.124140353326
68,1416967200.0,7.527780601069914,0,0,-69,87.5899343599758,-664.241484702665,-512.687039040388,243.917585141548
69,1416970800.0,8.579379216723765,0,0,-70,-41.0514116429877,-767.0,-418.607214462437,230.369889131141
70,1416974400.0,9.384134846777549,0,0,-71,-37.9093656888362,-664.241484702665,-296.0,216.5
71,1416978000.0,11.424269557244713,0,0,-72,-34.0517248438437,-383.499999999998,-153.220874700692,202.327316042236
72,1416981600.0,13.381200143196295,0,0,-73,85.998413350755,-1.12716491393522e-12,-4.3499454305714e-13,187.871659037903
73,1416985200.0,14.554959748350921,0,0,-74,-215.528346104811,383.499999999996,153.220874700691,173.153246530448
74,1416988800.0,16.684576299040824,0,0,-75,-131.868336243732,664.241484702663,295.999999999999,158.192663550649
75,1416992400.0,14.474113248981382,0,0,-76,143.64932120132,767.0,418.607214462436,143.010833826587
76,1416996000.0,13.74066187942519,0,0,-77,56.530167099036,664.241484702666,512.687039040387,127.628990519922
77,1416999600.0,14.36183580575031,0,0,-78,-27.6017835061667,383.500000000001,571.828089163128,112.068646529392
78,1417003200.0,13.189303401310466,0,0,-79,149.373965447301,3.9460267150698095e-12,592.0,96.3515644030842
79,1417006800.0,13.287952558225468,0,0,-80,73.211738303357,-383.499999999999,571.828089163129,80.499725901542
80,1417010400.0,11.417626516089872,0,0,-81,57.1031807047806,-664.241484702665,512.687039040388,64.5353012542836
81,1417014000.0,11.063260857730842,0,0,-82,-194.827320943304,-767.0,418.607214462437,48.4806181527324
82,1417017600.0,11.449585120381157,0,0,-83,193.328375086254,-664.241484702667,296.000000000002,32.3581305229219
83,1417021200.0,10.729884291571087,0,0,-84,-109.91256611521,-383.499999999998,153.220874700692,16.1903871216489
84,1417024800.0,11.799399570039862,0,0,-85,12.5535130752535,-1.31502573292443e-12,5.07493633566663e-13,5.30272064030804e-14
