,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,0.41430595765180644,0,0,2,-14.4914402561983,0.0,0.0,0.0
1,1416726000.0,1.1264617509671986,0,0,4,35.513562463516,277.2,66.4647307823273,6.2817206384227
2,1416729600.0,6.00251565222919,0,0,6,5.46655087595233,480.124483858093,128.4,12.5546557225193
3,1416733200.0,6.042006078047577,0,0,8,-33.1287721527796,554.4,181.585021408705,18.8100319853557
4,1416736800.0,6.69204819312994,0,0,10,-13.2574505350021,480.124483858093,222.395323691844,25.0391007175973
5,1416740400.0,8.887000508649477,0,0,12,-15.0254549111998,277.2,248.049752191033,31.2331500033696
6,1416744000.0,1.8798109280290651,0,0,14,29.3219584618322,6.789441854472932e-14,256.8,37.3835169046608
7,1416747600.0,2.426458828852035,0,0,16,-22.5505613892574,-277.2,248.049752191033,43.4815995772235
8,1416751200.0,-1.4765186119277574,0,0,18,-22.5379010127997,-480.124483858093,222.395323691844,49.5188693010319
9,1416754800.0,2.158179582325696,0,0,20,3.68652421777767,-554.4,181.585021408705,55.4868824084681
10,1416758400.0,-0.25851835987663896,0,0,22,-73.8006574908709,-480.124483858093,128.4,61.3772920935544
11,1416762000.0,6.917906075486016,0,0,24,12.2204895211205,-277.2,66.4647307823274,67.1818600857165
12,1416765600.0,8.188885737030002,0,0,26,-15.1791362237289,-1.35788837089459e-13,3.1448929802104e-14,72.8924681717498
13,1416769200.0,3.340820648858725,0,0,28,47.1040134366973,277.2,-66.4647307823273,78.5011295498744
14,1416772800.0,7.3027419781033664,0,0,30,-54.6121944955426,480.124483858093,-128.4,84.0
15,1416776400.0,3.3443267454650965,0,0,32,18.8906882868042,554.4,-181.585021408705,89.3813888545765
16,1416780000.0,5.048636438310364,0,0,34,15.2387573694655,480.124483858093,-222.395323691844,94.6377697546885
17,1416783600.0,2.929750577420055,0,0,36,22.312092042182,277.2,-248.049752191033,99.7617911763483
18,1416787200.0,2.5673791963982775,0,0,38,54.2207953252333,2.03683255634188e-13,-256.8,104.746286712267
19,1416790800.0,2.909687700340016,0,0,40,5.58654387672202,-277.2,-248.049752191033,109.584285094724
20,1416794400.0,-1.3987500255648984,0,0,42,-21.6220499894485,-480.124483858093,-222.395323691844,114.269019945514
21,1416798000.0,-0.21189895500212774,0,0,44,-39.8447346206703,-554.4,-181.585021408705,118.79393923934
22,1416801600.0,-2.7713574666864647,0,0,46,0.169210708806872,-480.124483858093,-128.4,123.152714467411
23,1416805200.0,0.3415741652988866,0,0,48,-33.4775461279114,-277.200000000001,-66.4647307823275,127.339249488436
24,1416808800.0,3.8450622576341993,0,0,50,-2.98124763318898,-2.71577674178917e-13,-6.289785960420812e-14,131.347689054629
25,1416812400.0,3.914106484042647,0,0,52,29.3298703931276,277.2,66.4647307823274,135.1724270008
26,1416816000.0,4.356731784217974,0,0,54,-22.4567173907643,480.124483858093,128.4,138.808114085087
27,1416819600.0,8.462749732773826,0,0,56,-23.4529679018675,554.4,181.585021408705,142.249665470352
28,1416823200.0,6.741304920908291,0,0,58,-52.9000149609258,480.124483858093,222.395323691844,145.492267835786
29,1416826800.0,3.048296231870803,0,0,60,-11.4694154277735,277.2,248.049752191033,148.531386108774
30,1416830400.0,5.640721463346635,0,0,62,-42.9466061496033,1.32428432448715e-12,256.8,151.362769807606
31,1416834000.0,4.289812677881004,0,0,64,20.742312764514,-277.199999999999,248.049752191033,153.982458986156
32,1416837600.0,2.9478336206188414,0,0,66,-23.1187388212221,-480.124483858092,222.395323691844,156.386789772226
33,1416841200.0,0.5075761416934921,0,0,68,33.352940362218,-554.4,181.585021408705,158.572399491806
34,1416844800.0,4.473394604004261,0,0,70,16.8267647377294,-480.124483858093,128.4,160.536231372072
35,1416848400.0,3.3753472004485743,0,0,72,-21.3315211679695,-277.2,66.4647307823274,162.275538816563
36,1416852000.0,3.348274464722695,0,0,74,50.3137657184625,-4.07366511268376e-13,9.43467894063121e-14,163.787889246546
37,1416855600.0,5.106875790844272,0,0,76,6.22827774119778,277.199999999999,-66.4647307823272,165.071167503192
38,1416859200.0,2.106388260376969,0,0,78,-35.3760486997747,480.124483858092,-128.4,166.123578805822
39,1416862800.0,4.06217380275432,0,0,80,5.35447920813383,554.4,-181.585021408705,166.943651262065
40,1416866400.0,5.663441613764878,0,0,82,5.03656703073766,480.124483858093,-222.395323691844,167.530237926438
41,1416870000.0,8.672588062821625,0,0,84,-16.0347734513489,277.200000000002,-248.049752191033,167.882518404451
42,1416873600.0,4.89546619707421,0,0,86,-10.6127999621355,4.75260929813105e-13,-256.8,168.0
43,1416877200.0,3.381874888293595,0,0,88,-32.4952017485146,-277.199999999999,-248.049752191033,167.882518404451
44,1416880800.0,-2.2264436302238346,0,0,90,-56.5907173772469,-480.124483858092,-222.395323691844,167.530237926438
45,1416884400.0,-1.542499119886152,0,0,92,-27.5591432485113,-554.4,-181.585021408705,166.943651262065
46,1416888000.0,-1.2034405402124526,0,0,94,-38.9329364012346,-480.124483858094,-128.4,166.123578805822
47,1416891600.0,0.1368938890640714,0,0,96,-33.5848655343129,-277.2,-66.4647307823274,165.071167503192
48,1416895200.0,2.2570127437101366,0,0,98,9.98248020414386,-5.43155348357834e-13,-1.25795719208416e-13,163.787889246546
49,1416898800.0,4.900049896151648,0,0,100,-38.4462198408775,277.199999999999,66.4647307823271,162.275538816563
50,1416902400.0,4.465116401153745,0,0,102,-48.9040494710572,480.124483858093,128.4,160.536231372072
51,1416906000.0,9.711579809956305,0,0,104,1.61253806115224,554.4,181.585021408705,158.572399491806
