,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,9.80898861946023,0,0,0,-5.15765261865432,0.0,0.0,0.0
1,1416726000.0,11.92886428623579,0,0,0,10.429740385983,219.6,83.7020791861552,8.77197417722599
2,1416729600.0,13.45731072857257,0,0,0,-74.4631527985363,380.358357342125,161.7,17.5316799553751
3,1416733200.0,14.542686261369406,0,0,0,27.1683381934737,439.2,228.678333035729,26.266866093836
4,1416736800.0,16.460224946551712,0,0,0,12.9414503787663,380.358357342126,280.072615583887,34.9653156449305
5,1416740400.0,10.924489174633964,0,0,0,-40.7756843819643,219.6,312.380412221885,43.6148630404198
6,1416744000.0,9.848537809426436,0,0,0,-84.3811091792497,5.3786487418551805e-14,323.4,52.2034111061514
7,1416747600.0,9.808490700388417,0,0,0,63.8502181165727,-219.6,312.380412221885,60.7189479810514
8,1416751200.0,9.33873434413222,0,0,0,19.9597830293949,-380.358357342125,280.072615583888,69.1495639167981
9,1416754800.0,4.101430133292348,0,0,0,-8.48816756886823,-439.2,228.678333035729,77.4834679346822
10,1416758400.0,7.0237238602422805,0,0,0,79.4821482510624,-380.358357342125,161.7,85.7090043163563
11,1416762000.0,11.130390861104734,0,0,0,132.48693599373,-219.6,83.7020791861553,93.8146689054112
12,1416765600.0,8.636948818832233,0,0,0,63.1269674085707,-1.07572974837104e-13,3.96050774844254e-14,101.789125196979
13,1416769200.0,13.8423406791393,0,0,0,18.8652370229796,219.6,-83.7020791861552,109.62122019286
14,1416772800.0,14.569129609269812,0,0,0,40.6263353135831,380.358357342125,-161.7,117.3
15,1416776400.0,14.671005907609885,0,0,0,108.593344028849,439.2,-228.678333035729,124.814725150498
16,1416780000.0,13.775465121006523,0,0,0,65.6245835731329,380.358357342126,-280.072615583887,132.154885621726
17,1416783600.0,8.704149719514405,0,0,0,-24.7690190364526,219.6,-312.380412221885,139.310215535544
