,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,8.495750149096077,0,0,0,-12.9371649774079,0.0,0.0,0.0
1,1416726000.0,10.14361511242236,0,0,0,-20.5877473626912,267.05,102.544105669619,13.3748301926417
2,1416729600.0,15.347202077492005,0,0,0,57.3152184847972,462.544168161269,198.1,26.730954475864
3,1416733200.0,14.132583164408063,0,0,0,-24.8502226827128,534.1,280.15570670611,40.0496931021532
4,1416736800.0,15.405420949496794,0,0,0,-57.0790080878181,462.544168161269,343.119264979395,53.3124186112176
5,1416740400.0,9.458337386368369,0,0,0,13.9620528673411,267.05,382.699812375729,66.5005818821746
6,1416744000.0,10.49009065287603,0,0,0,-40.7280537789223,6.54083855424601e-14,396.2,79.5957380761737
7,1416747600.0,8.678016062684051,0,0,0,8.16599573393476,-267.05,382.699812375729,92.5795724331717
8,1416751200.0,7.533008448591052,0,0,0,-53.6218324489963,-462.544168161269,343.119264979395,105.43392588678
9,1416754800.0,7.128693444464453,0,0,0,2.52214348241072,-534.1,280.15570670611,118.140820461363
10,1416758400.0,2.547917907048573,0,0,0,-24.6308247793718,-462.544168161269,198.1,130.68248441586
11,1416762000.0,4.920580537260701,0,0,0,2.85857508265386,-267.05,102.544105669619,143.041377099171
12,1416765600.0,-1.6387264295724986,1,0,0,-15.2504241149428,-1.3081677108492e-13,4.8520506182218105e-14,155.200213482351
13,1416769200.0,8.271887548139999,0,0,0,41.6620842552205,267.05,-102.544105669619,167.141988333274
14,1416772800.0,11.633458384638944,0,0,0,-39.5655659064207,462.544168161269,-198.1,178.85
15,1416776400.0,13.364760605634437,0,0,0,-23.0685400420108,534.1,-280.15570670611,190.307873769536
16,1416780000.0,10.154906397017273,0,0,0,-14.6499773083157,462.544168161269,-343.119264979395,201.499584769358
17,1416783600.0,10.039063695511917,0,0,0,48.5069803790725,267.05,-382.699812375729,212.409480379642
18,1416787200.0,5.91856123272919,0,0,0,-0.957361580131209,1.9622515662738e-13,-396.2,223.022302124869
19,1416790800.0,5.611648702208628,0,0,0,-28.0108570944228,-267.05,-382.699812375729,233.323207014184
20,1416794400.0,6.086487891843228,0,0,0,36.0039535209052,-462.544168161269,-343.119264979395,243.297788300658
21,1416798000.0,3.598470128626246,0,0,0,0.790975017216111,-534.1,-280.15570670611,252.932095630428
22,1416801600.0,7.755364905765818,0,0,0,-26.9547836116569,-462.544168161269,-198.1,262.212654553529
23,1416805200.0,7.792653367828355,0,0,0,7.49204727173371,-267.050000000001,-102.544105669619,271.126485369129
24,1416808800.0,8.898075407672357,0,0,0,-49.0361463697998,-2.61633542169841e-13,-9.70410123644363e-14,279.661121278814
25,1416812400.0,14.722916722738546,0,0,0,-26.2873767237095,267.05,102.544105669619,287.804625822537
26,1416816000.0,12.178525630837106,0,0,0,-1.44972506404231,462.544168161269,198.1,295.545609572831
27,1416819600.0,13.218831865374872,0,0,0,21.0779890477906,534.1,280.15570670611,302.873246063957
28,1416823200.0,15.343089226527812,0,0,0,32.2030826154298,462.544168161269,343.119264979395,309.777286933694
29,1416826800.0,15.980624108964511,0,0,0,-14.0221882799264,267.05,382.699812375729,316.248076256599
30,1416830400.0,10.145746290953852,0,0,0,-52.7175290541514,1.2757941156359698e-12,396.2,322.276564048695
31,1416834000.0,8.641034681441226,0,0,0,-8.87599200697415,-267.049999999999,382.699812375729,327.854318924691
32,1416837600.0,15.729400093725523,0,0,0,-19.2042266719439,-462.544168161268,343.119264979395,332.973539890032
33,1416841200.0,12.142221673578984,0,0,0,-11.6471202796819,-534.1,280.15570670611,337.627067251303
34,1416844800.0,9.427380009833318,0,0,0,2.5346250951687,-462.544168161269,198.1,341.808392629703
35,1416848400.0,6.840884981044912,0,0,0,-30.5657555877655,-267.05,102.544105669619,345.5116680636
36,1416852000.0,10.813881452619421,0,0,0,-30.6583757201824,-3.92450313254761e-13,1.45561518546654e-13,348.731714187438
37,1416855600.0,13.658658579792757,0,0,0,-21.5686152243267,267.049999999999,-102.544105669618,351.464027475547
38,1416859200.0,10.455955006105091,0,0,0,37.4419898286178,462.544168161268,-198.1,353.704786540728
39,1416862800.0,9.421894537264391,0,0,0,21.4934864016199,534.1,-280.15570670611,355.450857478813
40,1416866400.0,6.681534990045925,0,0,0,-38.7134558657549,462.544168161269,-343.119264979395,356.699798251708
41,1416870000.0,7.719908490169197,0,0,0,18.2281360236062,267.050000000002,-382.699812375729,357.44986210281
42,1416873600.0,4.910264385802286,0,0,0,60.840587925418,4.57858698797221e-13,-396.2,357.7
43,1416877200.0,8.622853665249693,0,0,0,-2.68596574418909,-267.049999999999,-382.699812375729,357.44986210281
44,1416880800.0,10.386534974534985,0,0,0,-22.2303568200857,-462.544168161268,-343.119264979395,356.699798251708
45,1416884400.0,5.799391811760878,0,0,0,-30.3536409058914,-534.1,-280.15570670611,355.450857478813
46,1416888000.0,7.712311959291711,0,0,0,-8.95643142789505,-462.54416816127,-198.100000000001,353.704786540728
47,1416891600.0,11.761732296434166,0,0,0,5.62292105020274,-267.05,-102.544105669619,351.464027475547
48,1416895200.0,8.431381926845685,0,0,0,21.4243489824265,-5.23267084339681e-13,-1.94082024728873e-13,348.731714187438
49,1416898800.0,13.007964538213827,0,0,0,10.4923388775879,267.049999999999,102.544105669618,345.5116680636
50,1416902400.0,10.607346981269082,0,0,0,1.47213859130523,462.544168161269,198.1,341.808392629703
51,1416906000.0,12.522157355005891,0,0,0,23.9088284543075,534.1,280.15570670611,337.627067251303
52,1416909600.0,15.715803410366005,0,0,0,53.230115380518,462.544168161269,343.119264979395,332.973539890032
53,1416913200.0,14.56287731898131,0,0,0,-16.6830489618008,267.05,382.699812375729,327.854318924691
54,1416916800.0,12.463042919151784,0,0,0,-17.8096068582166,5.88675469882141e-13,396.2,322.276564048695
55,1416920400.0,7.305779668355356,0,0,0,-62.3079527085873,-267.050000000001,382.699812375729,316.248076256599
56,1416924000.0,10.00002554191782,0,0,0,52.4618144111558,-462.544168161268,343.119264979395,309.777286933694
57,1416927600.0,8.461705746135229,0,0,0,-39.9580673437905,-534.1,280.155706706111,302.873246063957
58,1416931200.0,11.758253121230599,0,0,0,-17.2613029449283,-462.544168161269,198.1,295.545609572831
59,1416934800.0,7.292104565087309,0,0,0,5.18313790384062,-267.05,102.544105669619,287.804625822537
60,1416938400.0,7.372659292336343,0,0,0,58.1902560720956,-2.5515882312719498e-12,9.4639511068147e-13,279.661121278814
61,1416942000.0,9.364525935925222,0,0,0,-51.5780767366749,267.049999999999,-102.544105669618,271.126485369129
62,1416945600.0,8.492839946451427,0,0,0,9.2563902454498,462.544168161268,-198.1,262.212654553529
63,1416949200.0,10.60017612896812,0,0,0,34.917660656832,534.1,-280.15570670611,252.932095630428
64,1416952800.0,8.625408702778802,0,0,0,17.1321966936675,462.54416816127,-343.119264979394,243.297788300658
65,1416956400.0,9.78243508356826,0,0,0,54.8337897537452,267.05,-382.699812375729,233.323207014184
66,1416960000.0,5.779521060842482,0,0,0,21.3983803187082,-1.17801213488029e-12,-396.2,223.022302124869
