,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,5.969912523059806,0,0,0,33.1904781376617,0.0,0.0,0.0
1,1416726000.0,5.811182825814002,0,0,0,-133.426918777603,145.75,62.7636184373613,4.15042256467214
2,1416729600.0,10.742415236763486,0,0,0,-146.327403210235,252.446405203164,121.25,8.29504038809309
3,1416733200.0,12.390318361473932,0,0,0,-87.4897193887011,291.5,171.473394437738,12.4280568474672
4,1416736800.0,11.392858192659409,0,0,0,15.9877302372671,252.446405203164,210.011160417726,16.5436915455554
5,1416740400.0,11.527451432982563,0,0,0,-30.5258374453692,145.75,234.237012875099,20.6361883950835
6,1416744000.0,12.460922877724887,0,0,0,108.232837470053,3.56984541951453e-14,242.5,24.6998236691509
7,1416747600.0,3.1295150238691014,1,0,0,73.2163211979986,-145.75,234.237012875099,28.7289140063798
8,1416751200.0,8.32441504381824,0,0,0,90.6786254155339,-252.446405203164,210.011160417726,32.7178243596104
9,1416754800.0,6.7114604409093435,0,0,0,8.96704436674273,-291.5,171.473394437738,36.6609758770235
10,1416758400.0,9.303641870413824,0,0,0,28.3638422686181,-252.446405203164,121.25,40.5528537046698
11,1416762000.0,4.453041806833992,0,0,0,-35.7893600420908,-145.75,62.7636184373613,44.3880146994912
12,1416765600.0,7.546129712755306,0,0,0,-20.8196104985037,-7.13969083902907e-14,2.96976848793233e-14,48.1610950420489
13,1416769200.0,11.031782568305426,0,0,0,71.2432039988247,145.75,-62.7636184373613,51.8668177383099
14,1416772800.0,3.640195104486404,0,0,0,-48.859422144666,252.446405203164,-121.25,55.5
15,1416776400.0,10.748420363216937,0,0,0,-27.6684811039227,291.5,-171.473394437738,59.0555604932024
16,1416780000.0,8.682651540597771,0,0,0,-33.979411948386,252.446405203164,-210.011160417726,62.528526445062
17,1416783600.0,10.2354182281147,0,0,0,64.1215750549023,145.75,-234.237012875099,65.9140405986587
18,1416787200.0,8.615938803131002,0,0,0,197.386982061246,1.07095362585436e-13,-242.5,69.2073680063194
19,1416790800.0,7.461810996267107,0,0,0,-119.459648442066,-145.75,-234.237012875099,72.4039026518714
20,1416794400.0,5.603599484205356,0,0,0,114.319080312795,-252.446405203164,-210.011160417726,75.499173892572
21,1416798000.0,4.6728756557335736,0,0,0,17.5452472731638,-291.5,-171.473394437738,78.4888527117068
22,1416801600.0,5.415578488009551,0,0,0,-106.640575154587,-252.446405203164,-121.25,81.3687577731107
23,1416805200.0,3.651573060124167,0,0,0,-144.931623223056,-145.75,-62.7636184373615,84.1348612691453
24,1416808800.0,10.609264946107015,0,0,0,23.2069608957768,-1.42793816780581e-13,-5.93953697586466e-14,86.7832945539513
25,1416812400.0,7.807676503585602,0,0,0,-31.0673499645044,145.75,62.7636184373614,89.3103535541002
26,1416816000.0,15.821659152277313,0,0,0,93.2953284609854,252.446405203164,121.25,91.7125039490754
27,1416819600.0,15.39200498785574,0,0,0,50.2018745790601,291.5,171.473394437738,93.9863861143395
28,1416823200.0,16.379377235215575,0,0,0,-46.9098917819314,252.446405203164,210.011160417726,96.1288198200727
29,1416826800.0,15.263119013388188,0,0,0,-23.0870832796934,145.75,234.237012875099,98.1368086790117
30,1416830400.0,14.18949381494882,0,0,0,-53.9636349925606,6.963002896608999e-13,242.5,100.007544337169
31,1416834000.0,13.51356149160998,0,0,0,157.546055150003,-145.75,234.237012875099,101.738410401567
32,1416837600.0,8.036675830878307,0,0,0,-106.342004036813,-252.446405203164,210.011160417727,103.326986099507
33,1416841200.0,10.910584181766067,0,0,0,79.280314551188,-291.5,171.473394437738,104.771049664229
34,1416844800.0,9.58832850083305,0,0,0,-31.3461166479228,-252.446405203164,121.25,106.068581442262
35,1416848400.0,10.005228289145482,0,0,0,4.10729928055503,-145.75,62.7636184373613,107.217766718087
36,1416852000.0,11.509809209219632,0,0,0,24.3640683354915,-2.14190725170872e-13,8.909305463796992e-14,108.216998252182
37,1416855600.0,11.728866016721504,0,0,0,-94.0117543419013,145.75,-62.7636184373611,109.064878528895
38,1416859200.0,7.697477263561057,0,0,0,4.80066297611415,252.446405203164,-121.25,109.760221710989
39,1416862800.0,11.541670109473012,0,0,0,183.421576692496,291.5,-171.473394437738,110.30205529815
40,1416866400.0,7.727461723139186,0,0,0,40.0080903350557,252.446405203164,-210.011160417726,110.689621487111
41,1416870000.0,9.396909880678372,0,0,0,-75.8345683446462,145.750000000001,-234.237012875099,110.922378231512
42,1416873600.0,10.25875468698623,0,0,0,-7.30485276851314,2.49889179366017e-13,-242.5,111.0
43,1416877200.0,7.1461200541151895,0,0,0,107.653013390134,-145.75,-234.237012875099,110.922378231512
44,1416880800.0,8.30708240875296,0,0,0,126.615711173231,-252.446405203164,-210.011160417727,110.689621487111
45,1416884400.0,9.6971096622313,0,0,0,73.8217576290614,-291.5,-171.473394437738,110.30205529815
46,1416888000.0,5.913740829842417,0,0,0,50.8385279275313,-252.446405203164,-121.25,109.760221710989
47,1416891600.0,4.340975824149835,0,0,0,-26.1835276924429,-145.75,-62.7636184373613,109.064878528895
48,1416895200.0,13.652150727773066,0,0,0,-6.65046981735046,-2.8558763356116297e-13,-1.18790739517293e-13,108.216998252182
49,1416898800.0,10.182373131849165,0,0,0,-47.1515010446269,145.75,62.7636184373611,107.217766718087
50,1416902400.0,10.116215248012002,0,0,0,103.819083527886,252.446405203164,121.25,106.068581442262
51,1416906000.0,11.347449804424292,0,0,0,-146.182507318776,291.5,171.473394437738,104.771049664229
52,1416909600.0,11.638110783191376,0,0,0,-48.2323874243596,252.446405203164,210.011160417726,103.326986099507
53,1416913200.0,13.895325227183417,0,0,0,84.807932472191,145.75,234.237012875099,101.738410401567
54,1416916800.0,9.968670560547357,0,0,0,4.3694665960035,3.21286087756308e-13,242.5,100.007544337169
55,1416920400.0,9.818945172234123,0,0,0,35.0094497556203,-145.75,234.237012875099,98.1368086790117
56,1416924000.0,4.908343868491544,0,0,0,-57.6070453949011,-252.446405203164,210.011160417727,96.1288198200727
57,1416927600.0,10.026897607483859,0,0,0,22.5928627667547,-291.5,171.473394437738,93.9863861143396
58,1416931200.0,8.167670755454198,0,0,0,59.770352937474,-252.446405203164,121.25,91.7125039490754
59,1416934800.0,9.566581162631174,0,0,0,-29.1959517478925,-145.75,62.7636184373614,89.3103535541002
60,1416938400.0,11.632299168922653,0,0,0,-48.0154771302181,-1.3926005793218e-12,5.79254957951177e-13,86.7832945539513
61,1416942000.0,10.21155466003229,0,0,0,93.4584313306824,145.75,-62.7636184373611,84.1348612691453
62,1416945600.0,8.950406852348387,0,0,0,-43.7086368526847,252.446405203163,-121.25,81.3687577731107
63,1416949200.0,9.035788253581188,0,0,0,55.4838109335326,291.5,-171.473394437738,78.4888527117068
64,1416952800.0,8.356158402113788,0,0,0,37.1874539135065,252.446405203164,-210.011160417726,75.499173892572
65,1416956400.0,7.4559734638231445,0,0,0,73.5158146764927,145.75,-234.237012875099,72.4039026518715
66,1416960000.0,4.811869468215235,0,0,0,-9.9095812160864,-6.42933041223747e-13,-242.5,69.2073680063194
67,1416963600.0,5.292444085957838,0,0,0,19.4632440486122,-145.75,-234.237012875099,65.9140405986587
68,1416967200.0,1.8662080576346778,0,0,0,7.82769165919865,-252.446405203164,-210.011160417726,62.528526445062
69,1416970800.0,1.5734262731976583,0,0,0,53.5011317916742,-291.5,-171.473394437738,59.0555604932024
70,1416974400.0,5.359955738986535,0,0,0,-4.07026488951786,-252.446405203164,-121.25,55.5
71,1416978000.0,8.132775981808965,0,0,0,69.7827548918005,-145.749999999999,-62.763618437361,51.8668177383099
72,1416981600.0,9.16819518267226,0,0,0,21.9597408936433,-4.28381450341744e-13,-1.7818610927594e-13,48.161095042049
73,1416985200.0,10.764982637420019,0,0,0,-48.5200464780143,145.749999999999,62.7636184373606,44.3880146994913
74,1416988800.0,15.480109500271162,0,0,0,56.8862328791429,252.446405203163,121.25,40.5528537046698
75,1416992400.0,14.29604076569913,0,0,0,-107.609266138154,291.5,171.473394437738,36.6609758770236
76,1416996000.0,14.815515003557717,0,0,0,201.63659940854,252.446405203164,210.011160417726,32.7178243596104
77,1416999600.0,11.285825560569824,0,0,0,-50.5731755886846,145.75,234.237012875099,28.7289140063798
78,1417003200.0,7.2073177158084265,0,0,0,6.93095647639595,1.49969594190724e-12,242.5,24.6998236691509
79,1417006800.0,10.295545432698463,0,0,0,-9.18871939956356,-145.749999999999,234.237012875099,20.6361883950835
80,1417010400.0,7.51863920974807,0,0,0,-135.004346886653,-252.446405203164,210.011160417726,16.5436915455554
81,1417014000.0,5.8504412083818815,0,0,0,-48.7671608546482,-291.5,171.473394437738,12.4280568474672
82,1417017600.0,4.1906690024862066,0,0,0,92.3613628870074,-252.446405203165,121.250000000001,8.29504038809314
83,1417021200.0,4.002204144460812,0,0,0,3.12408398986052,-145.749999999999,62.763618437361,4.15042256467212
84,1417024800.0,6.719925926413263,0,0,0,-14.3628371537787,-4.99778358732035e-13,2.07883794155263e-13,1.35935794705356e-14
85,1417028400.0,11.31776172294481,1,0,0,-120.877162705887,145.75,-62.7636184373614,-4.15042256467215
86,1417032000.0,6.250157213749176,0,0,0,30.7706868714639,252.446405203163,-121.25,-8.29504038809306
87,1417035600.0,7.82368755931964,0,0,0,-43.0371068611793,291.5,-171.473394437737,-12.4280568474672
88,1417039200.0,6.878001161072506,0,0,0,2.25537682167874,252.446405203164,-210.011160417726,-16.5436915455553
89,1417042800.0,8.78587105347163,0,0,0,86.2770878578258,145.75,-234.237012875099,-20.6361883950835
90,1417046400.0,2.306092220208897,0,0,0,-160.226707908324,-5.00139224443166e-13,-242.5,-24.6998236691509
91,1417050000.0,2.5201979235676704,0,0,0,74.150091598944,-145.749999999999,-234.237012875099,-28.7289140063798
92,1417053600.0,2.8932829910278786,0,0,0,-44.7248649976989,-252.446405203163,-210.011160417727,-32.7178243596103
93,1417057200.0,8.325294231161735,0,0,0,104.785668701823,-291.5,-171.473394437738,-36.6609758770235
94,1417060800.0,7.897549620011127,0,0,0,230.513754413458,-252.446405203164,-121.25,-40.5528537046699
95,1417064400.0,4.434356077433694,0,0,0,-9.26639179001891,-145.749999999999,-62.763618437361,-44.3880146994913
96,1417068000.0,8.865857789798193,0,0,0,20.389065082673,-5.711752671223259e-13,-2.37581479034587e-13,-48.1610950420489
97,1417071600.0,9.950926724996057,0,0,0,76.9062787422808,145.749999999998,62.7636184373606,-51.8668177383098
98,1417075200.0,8.729544048959294,0,0,0,-93.7033750728239,252.446405203163,121.25,-55.5
99,1417078800.0,12.881107729710033,0,0,0,167.152946230164,291.5,171.473394437738,-59.0555604932024
100,1417082400.0,12.84187266573588,0,0,0,11.2393209271179,252.446405203163,210.011160417727,-62.528526445062
101,1417086000.0,9.46647552390856,0,0,0,29.5063267114792,145.75,234.237012875099,-65.9140405986586
102,1417089600.0,8.324518140496016,0,0,0,101.727029224492,1.64248975868782e-12,242.5,-69.2073680063194
103,1417093200.0,7.602683177648251,0,0,0,-134.263907776836,-145.749999999999,234.237012875099,-72.4039026518714
104,1417096800.0,8.70891078692618,0,0,0,63.9849210352996,-252.446405203164,210.011160417726,-75.4991738925721
105,1417100400.0,5.15653582764429,0,0,0,-34.7569837875187,-291.5,171.473394437737,-78.4888527117068
106,1417104000.0,8.006033965370257,0,0,0,20.5564894498376,-252.446405203164,121.25,-81.3687577731107
107,1417107600.0,2.6384579789079043,0,0,0,-15.7974172563523,-145.750000000001,62.7636184373619,-84.1348612691453
108,1417111200.0,5.0220015153105555,0,0,0,-16.9955011456211,-6.42572175512616e-13,2.6727916391391e-13,-86.7832945539513
109,1417114800.0,7.4137562067279035,0,0,0,27.7794910903977,145.749999999998,-62.7636184373605,-89.3103535541001
110,1417118400.0,8.034337113516592,0,0,0,207.101466467333,252.446405203164,-121.25,-91.7125039490754
111,1417122000.0,11.19731816345325,0,0,0,-41.8508152225715,291.5,-171.473394437738,-93.9863861143395
112,1417125600.0,9.07519290632747,0,0,0,58.4584253492086,252.446405203165,-210.011160417726,-96.1288198200727
113,1417129200.0,2.513467466819646,0,0,0,-147.310950786667,145.75,-234.237012875099,-98.1368086790117
114,1417132800.0,4.588726597231346,0,0,0,-47.4310866605568,1.7138866670781098e-12,-242.5,-100.007544337169
115,1417136400.0,2.188566745610278,0,0,0,72.9472865220175,-145.750000000001,-234.237012875099,-101.738410401567
116,1417140000.0,2.168634060457464,0,0,0,5.94512926652797,-252.446405203164,-210.011160417726,-103.326986099507
117,1417143600.0,3.4658828533156294,0,0,0,147.658125312487,-291.5,-171.473394437738,-104.771049664229
118,1417147200.0,2.998883787052609,0,0,0,95.0699440063696,-252.446405203164,-121.25,-106.068581442262
119,1417150800.0,10.426628660639834,0,0,0,31.12019136226,-145.750000000001,-62.7636184373619,-107.217766718087
120,1417154400.0,7.749338850940472,0,0,0,-57.9695278837282,-2.7852011586436e-12,-1.15850991590235e-12,-108.216998252182
121,1417158000.0,9.608899362535624,0,0,0,-0.0052868814910802,145.75,62.7636184373613,-109.064878528895
122,1417161600.0,14.094642788145796,0,0,0,59.2795283880848,252.446405203163,121.25,-109.760221710989
123,1417165200.0,10.280340362965582,0,0,0,-14.6429185965033,291.5,171.473394437737,-110.30205529815
124,1417168800.0,12.762850952569574,0,0,0,42.8148585664019,252.446405203165,210.011160417726,-110.689621487111
125,1417172400.0,11.379523931800282,0,0,0,49.2031214908008,145.75,234.237012875099,-110.922378231512
126,1417176000.0,10.91935087423295,0,0,0,36.6599021900525,-2.85948499272294e-13,242.5,-111.0
127,1417179600.0,4.254390763200858,0,0,0,-134.91306508578,-145.750000000001,234.237012875099,-110.922378231512
128,1417183200.0,5.275844205134998,0,0,0,94.6453758045257,-252.446405203163,210.011160417727,-110.689621487111
129,1417186800.0,5.737924669174394,0,0,0,93.2317909866781,-291.5,171.473394437738,-110.30205529815
130,1417190400.0,5.277876820678827,0,0,0,106.27226218125,-252.446405203164,121.25,-109.760221710989
131,1417194000.0,8.690565619200267,0,0,0,49.4465466449928,-145.75,62.7636184373611,-109.064878528895
132,1417197600.0,9.330734114699453,0,0,0,17.770987131989,1.28586608244749e-12,-5.34858533436565e-13,-108.216998252182
133,1417201200.0,7.3781573434068655,0,0,0,1.07683228760861,145.749999999998,-62.7636184373605,-107.217766718087
134,1417204800.0,9.209822827902112,0,0,0,50.3862329958388,252.446405203163,-121.25,-106.068581442262
