,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,19.282079865407155,0,0,-3,1.22054175475309,0.0,0.0,0.0
1,1416726000.0,17.566623184182866,0,0,-6,-1.89723531659207,79.5,17.1855845948074,1.90695090809261
2,1416729600.0,21.64433271206253,0,0,-9,0.75075242657382,137.698039201726,33.2,3.81123477290764
3,1416733200.0,14.101386896627083,0,0,-12,-9.12024900839621,159.0,46.9518902707868,5.7101882812687
4,1416736800.0,19.329750175015402,0,0,-15,-2.88222120466609,137.698039201726,57.5040868112867,7.6011555749849
5,1416740400.0,20.87723051689033,0,0,-18,6.22733451531616,79.5,64.1374748655941,9.48149196530864
6,1416744000.0,18.058611820107448,0,0,-21,0.815677393063612,1.94718841064429e-14,66.4,11.348567631772
7,1416747600.0,21.631161595437746,0,0,-24,-2.71983523927518,-79.5,64.1374748655941,13.1997713002286
8,1416751200.0,20.61011419177034,0,0,-27,-10.9661726952523,-137.698039201726,57.5040868112867,15.0325138949561
9,1416754800.0,18.238732716888734,0,0,-30,2.93812378924122,-159.0,46.9518902707868,16.8442321597135
10,1416758400.0,20.209423518677294,0,0,-33,3.88988668325095,-137.698039201726,33.2,18.6323922426861
11,1416762000.0,19.054120716892655,0,0,-36,1.40557170712574,-79.5000000000001,17.1855845948074,20.3944932403068
12,1416765600.0,16.300399603391135,0,0,-39,-7.67280711430108,-3.89437682128858e-14,8.13165474633843e-15,22.1280706949955
13,1416769200.0,15.757372743936465,0,0,-42,-5.03253357864117,79.5,-17.1855845948074,23.8307000419262
14,1416772800.0,18.06231104855821,0,0,-45,2.05211518818585,137.698039201726,-33.2,25.5
15,1416776400.0,18.940192262587757,0,0,-48,-4.67761592158944,159.0,-46.9518902707867,27.1336359022822
16,1416780000.0,18.625406951768472,0,0,-51,-1.5963368380174,137.698039201726,-57.5040868112867,28.7293229612447
17,1416783600.0,18.04412742251754,0,0,-54,-2.5248156491478,79.5,-64.1374748655941,30.2848294642486
18,1416787200.0,18.71468524036854,0,0,-57,9.2603149487045,5.84156523193287e-14,-66.4,31.7979798947954
19,1416790800.0,19.287297491341896,0,0,-60,5.59986305162189,-79.4999999999999,-64.1374748655941,33.2666579751842
20,1416794400.0,19.476978294745702,0,0,-63,-1.43236260113,-137.698039201726,-57.5040868112867,34.6888096263169
21,1416798000.0,18.857652353397807,0,0,-66,6.70756266695148,-159.0,-46.9518902707868,36.0624458405139
22,1416801600.0,18.840667547339102,0,0,-69,3.31626598579829,-137.698039201726,-33.2,37.3856454633211
23,1416805200.0,17.268286909181136,0,0,-72,-5.12610412720976,-79.5000000000002,-17.1855845948074,38.6565578804181
24,1416808800.0,20.960513438992415,0,0,-75,-2.3085684902161,-7.78875364257717e-14,-1.6263309492676902e-14,39.8734056058695
25,1416812400.0,19.27863131648887,0,0,-78,14.8716372168276,79.5000000000001,17.1855845948074,41.0344867681001
26,1416816000.0,22.50295816231374,0,0,-81,-0.173998358383127,137.698039201726,33.2,42.1381774901157
27,1416819600.0,18.920089496440113,0,0,-84,-6.21769010068841,159.0,46.9518902707867,43.1829341606425
28,1416823200.0,20.496348599663545,0,0,-87,-8.35881952516472,137.698039201726,57.5040868112867,44.1672955930064
29,1416826800.0,18.160541724491882,0,0,-90,0.497831181155399,79.5,64.1374748655941,45.0898850687351
30,1416830400.0,20.170902458173366,0,0,-93,16.9773871975457,3.79800157996854e-13,66.4,45.9494122630234
31,1416834000.0,17.264465952154914,0,0,-96,7.3352640784332,-79.4999999999998,64.1374748655941,46.7446750493688
32,1416837600.0,19.343496738926483,0,0,-99,3.22861666187059,-137.698039201726,57.5040868112868,47.4745611808544
33,1416841200.0,20.50571523763893,0,0,-102,4.23807384476561,-159.0,46.9518902707867,48.1380498457267
34,1416844800.0,14.647160620886861,0,0,-105,-5.44670499374431,-137.698039201726,33.2,48.7342130950932
35,1416848400.0,20.387529898433648,0,0,-108,-2.83985955731553,-79.5,17.1855845948074,49.2622171407425
36,1416852000.0,19.173236759788402,0,0,-111,5.56458001496263,-1.16831304638657e-13,2.43949642390153e-14,49.721323521273
37,1416855600.0,20.457758511868654,0,0,-114,0.604902501663895,79.4999999999998,-17.1855845948073,50.1108901348977
38,1416859200.0,20.14207595019474,0,0,-117,2.43653790425777,137.698039201726,-33.1999999999999,50.4303721374816
39,1416862800.0,17.995210351131476,0,0,-120,-3.54973251157594,159.0,-46.9518902707867,50.6793227045554
40,1416866400.0,19.440284402570395,0,0,-123,-13.2542447883208,137.698039201726,-57.5040868112867,50.8573936562402
41,1416870000.0,17.227609700827422,0,0,-126,3.22959028799596,79.5000000000005,-64.1374748655941,50.9643359442083
42,1416873600.0,17.312814813272034,0,0,-129,-3.98829633226694,1.363031887451e-13,-66.4,51.0
43,1416877200.0,19.852214742300845,0,0,-132,-9.37706238464761,-79.4999999999998,-64.1374748655941,50.9643359442083
44,1416880800.0,15.282436751514219,0,0,-135,10.9892854036655,-137.698039201726,-57.5040868112868,50.8573936562402
45,1416884400.0,18.602372019947147,0,0,-138,-4.11123339247275,-159.0,-46.9518902707867,50.6793227045554
46,1416888000.0,18.346035403087182,0,0,-141,-8.28622075299869,-137.698039201726,-33.2000000000001,50.4303721374816
47,1416891600.0,15.36220979898889,0,0,-144,1.38952580730827,-79.5000000000001,-17.1855845948074,50.1108901348977
48,1416895200.0,21.579611307824035,0,0,-147,-1.19304917580981,-1.55775072851543e-13,-3.2526618985353703e-14,49.721323521273
49,1416898800.0,17.77611350321087,0,0,-150,0.98671831286121,79.4999999999998,17.1855845948073,49.2622171407425
50,1416902400.0,20.563045445723912,0,0,-153,-1.76430461104628,137.698039201726,33.2,48.7342130950932
51,1416906000.0,19.444051273009503,0,0,-156,-2.17364415594651,159.0,46.9518902707867,48.1380498457267
52,1416909600.0,21.643084347838226,0,0,-159,-2.71093537280353,137.698039201726,57.5040868112867,47.4745611808544
53,1416913200.0,18.76403727314704,0,0,-162,15.8097400800636,79.5000000000001,64.1374748655941,46.7446750493688
54,1416916800.0,17.61842190044075,0,0,-165,-4.4546007648703,1.75246956957986e-13,66.4,45.9494122630234
55,1416920400.0,17.485811824102104,0,0,-168,-0.854677459959687,-79.5000000000002,64.1374748655941,45.0898850687351
56,1416924000.0,17.53813186344498,0,0,-171,2.59387346452745,-137.698039201726,57.5040868112868,44.1672955930064
57,1416927600.0,18.469907051694936,0,0,-174,-8.68506286512521,-159.0,46.9518902707868,43.1829341606425
58,1416931200.0,18.74399218237104,0,0,-177,-2.77486582302903,-137.698039201726,33.2,42.1381774901157
59,1416934800.0,15.602870282205895,0,0,-180,1.13052754170718,-79.5000000000001,17.1855845948074,41.0344867681001
60,1416938400.0,19.4640792613862,0,0,-183,0.172079401636363,-7.59600315993709e-13,1.58608367867869e-13,39.8734056058695
61,1416942000.0,17.910643406123288,0,0,-186,-4.46454711531643,79.4999999999998,-17.1855845948073,38.6565578804181
62,1416945600.0,20.064678041788802,0,0,-189,1.64217870525002,137.698039201726,-33.1999999999999,37.3856454633211
63,1416949200.0,20.08905075507935,0,0,-192,5.02645807455299,159.0,-46.9518902707868,36.0624458405139
64,1416952800.0,17.685682236173232,0,0,-195,-1.2299340231674,137.698039201726,-57.5040868112867,34.6888096263169
65,1416956400.0,13.294068574689337,0,0,-198,-6.94767150440983,79.5000000000001,-64.1374748655941,33.2666579751842
66,1416960000.0,17.506995034006728,0,0,-201,1.47860132794376,-3.50690749758408e-13,-66.4,31.7979798947954
67,1416963600.0,16.068540806970997,0,0,-204,-2.85936124966531,-79.4999999999997,-64.1374748655942,30.2848294642486
68,1416967200.0,16.583725615325818,0,0,-207,-4.1019907194524,-137.698039201726,-57.5040868112867,28.7293229612447
69,1416970800.0,20.72560705108738,0,0,-210,-5.3859623183075,-159.0,-46.9518902707868,27.1336359022822
70,1416974400.0,17.140692167255075,0,0,-213,-6.91634421909197,-137.698039201726,-33.2,25.5
