,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,2.867036660163005,0,0,1,21.668061348503,0.0,0.0,0.0
1,1416726000.0,9.289757348476432,0,0,2,-41.173703462388,291.9,127.183678763379,5.20485424326453
2,1416729600.0,11.551159553471333,0,0,3,-145.619564406381,505.585630729355,245.7,10.4024290272303
3,1416733200.0,15.267424864513453,0,0,4,8.08644295150383,583.8,347.472272275069,15.5854550735805
4,1416736800.0,9.837061419640087,0,0,5,48.1209753082325,505.585630729355,425.564883419673,20.7466834517235
5,1416740400.0,13.183230927502281,0,0,6,104.776352280158,291.9,474.655951038448,25.8788957170777
6,1416744000.0,7.260363199753666,0,0,7,1.82214027566005,7.14948801342225e-14,491.4,30.974914006719
7,1416747600.0,5.340985531408368,0,0,8,-194.588420090022,-291.9,474.655951038448,36.0276110782709
8,1416751200.0,5.181682638036444,0,0,9,-21.9627083454024,-505.585630729355,425.564883419673,41.0299202779979
9,1416754800.0,3.2365107652089526,0,0,10,-67.6405852938059,-583.8,347.472272275069,45.9748454241592
10,1416758400.0,4.371972038764422,0,0,11,-48.2872036162779,-505.585630729355,245.7,50.8554705918022
11,1416762000.0,2.7424240230092036,0,0,12,-65.4891273980202,-291.9,127.183678763379,55.6649697853079
12,1416765600.0,7.872449321141117,0,0,13,-55.933941237191,-1.42989760268445e-13,6.01791437101009e-14,60.3966164851641
13,1416769200.0,11.379123468982282,0,0,14,139.068402383691,291.9,-127.183678763379,65.0437930556102
14,1416772800.0,8.443628462718337,0,0,15,4.57080080157263,505.585630729355,-245.7,69.6
15,1416776400.0,10.25333327331592,0,0,16,83.8870542344369,583.8,-347.472272275069,74.0588650509348
16,1416780000.0,5.082911872834369,0,0,17,-57.5027629835953,505.585630729356,-425.564883419673,78.4141520824562
17,1416783600.0,7.691274297326479,0,0,18,-11.5800633776025,291.9,-474.655951038448,82.6597698318314
18,1416787200.0,5.3854653913160755,0,0,19,-13.3481492278572,2.14484640402667e-13,-491.4,86.7897804187357
19,1416790800.0,0.992980958696382,0,0,20,48.4442504699985,-291.899999999999,-474.655951038448,90.7984076499144
20,1416794400.0,2.168080400648959,0,0,21,8.77814067475237,-505.585630729355,-425.564883419673,94.680045097712
21,1416798000.0,6.622284685355411,0,0,22,74.388879528388,-583.8,-347.47227227507,98.4292639411674
22,1416801600.0,1.4927552612427897,0,0,23,-72.2384575170378,-505.585630729356,-245.7,102.040820558712
23,1416805200.0,7.46686350691866,0,0,24,12.5053702787125,-291.900000000001,-127.183678763379,105.509663861847
24,1416808800.0,7.980048169055025,0,0,25,-5.53547801028932,-2.8597952053689e-13,-1.20358287420202e-13,108.83094235955
25,1416812400.0,6.613857698627176,0,0,26,-17.7535513457773,291.9,127.183678763379,112.00001094352
26,1416816000.0,11.04192731292055,0,0,27,-113.642635000954,505.585630729355,245.7,115.012437384786
27,1416819600.0,9.443183722854947,0,0,28,-82.2992045534191,583.8,347.472272275069,117.864008532577
28,1416823200.0,12.104616509028764,0,0,29,106.989873740512,505.585630729356,425.564883419673,120.550736206794
29,1416826800.0,13.25090712079315,0,0,30,-27.4982811815467,291.9,474.655951038448,123.068862775842
30,1416830400.0,10.345744324826617,0,0,31,35.9264366967942,1.39451152351298e-12,491.4,125.414866412017
31,1416834000.0,7.719332075537761,0,0,32,-13.8608925191024,-291.899999999999,474.655951038448,127.585466017101
32,1416837600.0,5.294494051885528,0,0,33,-140.63435098195,-505.585630729355,425.564883419673,129.577625811273
33,1416841200.0,7.146472358913108,0,0,34,-81.909781999176,-583.8,347.472272275069,131.388559578925
34,1416844800.0,5.723294025310954,0,0,35,10.0281906547924,-505.585630729355,245.7,133.015734565431
35,1416848400.0,6.161035392932357,0,0,36,-51.2545423191335,-291.9,127.183678763379,134.456875019438
36,1416852000.0,8.45597457548699,0,0,37,52.8806984839405,-4.28969280805335e-13,1.80537431130303e-13,135.70996537571
37,1416855600.0,5.76180213168911,0,0,38,-8.9141186786959,291.899999999999,-127.183678763378,136.773253074074
38,1416859200.0,11.440162205580103,0,0,39,-56.4284093151637,505.585630729355,-245.7,137.645251010538
39,1416862800.0,7.735278283845698,0,0,40,49.1776033705806,583.8,-347.472272275069,138.324739617139
40,1416866400.0,8.145650833107233,0,0,41,21.2805556919109,505.585630729355,-425.564883419673,138.81076856762
41,1416870000.0,6.45641899263531,0,0,42,100.170821514894,291.900000000002,-474.655951038448,139.102658106545
42,1416873600.0,9.187394760395595,0,0,43,33.8027153484831,5.004641609395569e-13,-491.4,139.2
43,1416877200.0,6.790370232396127,0,0,44,65.3488070021234,-291.899999999999,-474.655951038448,139.102658106545
44,1416880800.0,1.3120478896994832,0,0,45,-136.960330673574,-505.585630729355,-425.564883419673,138.81076856762
45,1416884400.0,3.244723802433577,0,0,46,-7.09528735594688,-583.8,-347.472272275069,138.324739617139
46,1416888000.0,4.994378344298704,0,0,47,92.833764953407,-505.585630729356,-245.700000000001,137.645251010538
47,1416891600.0,6.134967851507549,0,0,48,-14.8161114550358,-291.9,-127.183678763379,136.773253074074
48,1416895200.0,6.915023491640034,0,0,49,-8.92277608458557,-5.7195904107378e-13,-2.40716574840404e-13,135.70996537571
49,1416898800.0,9.282270717021483,0,0,50,5.99266387800349,291.899999999999,127.183678763378,134.456875019438
50,1416902400.0,8.88984811983897,0,0,51,-70.8873996109446,505.585630729356,245.7,133.015734565431
51,1416906000.0,12.907289393971222,0,0,52,-42.0275999939176,583.8,347.472272275069,131.388559578925
52,1416909600.0,12.263257127512547,0,0,53,-42.4699661498254,505.585630729355,425.564883419673,129.577625811273
53,1416913200.0,10.641900980637956,0,0,54,53.7602255705126,291.9,474.655951038448,127.585466017101
54,1416916800.0,11.63951050851263,0,0,55,-101.475329641792,6.43453921208002e-13,491.4,125.414866412017
55,1416920400.0,5.892088453791917,0,0,56,-41.5942307503538,-291.900000000001,474.655951038448,123.068862775842
56,1416924000.0,6.586198887193175,0,0,57,63.324746524941,-505.585630729355,425.564883419673,120.550736206794
57,1416927600.0,4.184303225899491,0,0,58,74.2249551088052,-583.8,347.47227227507,117.864008532577
58,1416931200.0,4.874480664932292,0,0,59,-15.6049237786324,-505.585630729355,245.7,115.012437384786
59,1416934800.0,11.45421786277213,0,0,60,53.557004511334,-291.9,127.183678763379,112.00001094352
60,1416938400.0,8.706062454869365,0,0,61,-78.4044119551437,-2.78902304702596e-12,1.17379746943179e-12,108.83094235955
61,1416942000.0,10.61064612840533,0,0,62,-46.5297665875772,291.899999999999,-127.183678763378,105.509663861847
62,1416945600.0,6.311241482683146,0,0,63,-33.6069681034718,505.585630729354,-245.699999999999,102.040820558712
63,1416949200.0,6.323284659290806,0,0,64,-13.5704723302797,583.8,-347.47227227507,98.4292639411674
64,1416952800.0,5.154583772545386,0,0,65,-4.9102547065932,505.585630729356,-425.564883419673,94.680045097712
65,1416956400.0,5.077977044638443,0,0,66,11.5686880857563,291.9,-474.655951038448,90.7984076499145
66,1416960000.0,8.431745997368395,0,0,67,0.0290398273271656,-1.28763056420728e-12,-491.4,86.7897804187357
67,1416963600.0,3.287249046305388,0,0,68,25.1142605741329,-291.899999999999,-474.655951038448,82.6597698318314
68,1416967200.0,4.9446340155488056,0,0,69,-4.09372431895474,-505.585630729356,-425.564883419673,78.4141520824562
69,1416970800.0,4.033967168548812,0,0,70,46.247894999659,-583.8,-347.47227227507,74.0588650509349
70,1416974400.0,3.9248449908250866,0,0,71,-24.2490416122711,-505.585630729355,-245.7,69.6
71,1416978000.0,3.2815765884523094,0,0,72,-60.295475227848,-291.899999999999,-127.183678763378,65.0437930556102
72,1416981600.0,9.567539819234531,0,0,73,26.8205640916085,-8.579385616106699e-13,-3.61074862260606e-13,60.3966164851641
73,1416985200.0,11.281426107686135,0,0,74,97.6573711061881,291.899999999997,127.183678763377,55.664969785308
74,1416988800.0,10.297669879499969,0,0,75,136.160845726638,505.585630729354,245.699999999999,50.8554705918022
75,1416992400.0,14.2445140723025,0,0,76,0.795612808112008,583.8,347.472272275069,45.9748454241593
76,1416996000.0,16.45177231532579,0,0,77,-35.563586726599,505.585630729356,425.564883419673,41.0299202779979
77,1416999600.0,16.73390099759796,0,0,78,65.0749616806825,291.9,474.655951038448,36.0276110782709
78,1417003200.0,9.080364901284153,0,0,79,-3.72240295227341,3.00350768742862e-12,491.4,30.974914006719
79,1417006800.0,7.479685803751435,0,0,80,-104.642437777174,-291.899999999999,474.655951038448,25.8788957170777
80,1417010400.0,9.162924306633592,0,0,81,-2.71481855811101,-505.585630729356,425.564883419673,20.7466834517235
81,1417014000.0,6.9614283233695,0,0,82,17.4783665299072,-583.8,347.47227227507,15.5854550735805
82,1417017600.0,3.5555864750939814,0,0,83,56.6887515743689,-505.585630729357,245.700000000002,10.4024290272303
83,1417021200.0,7.965331753738304,0,0,84,111.474851018578,-291.899999999999,127.183678763378,5.2048542432645
84,1417024800.0,1.6638630191503285,0,0,85,-55.4042314939444,-1.00092832187911e-12,4.21254005970707e-13,1.70470834441312e-14
85,1417028400.0,10.396467148656688,0,0,86,122.127006484617,291.900000000001,-127.183678763379,-5.20485424326453
86,1417032000.0,7.575542616483215,0,0,87,99.2719539999378,505.585630729354,-245.699999999999,-10.4024290272302
87,1417035600.0,5.840487836311528,0,0,88,8.23133152250735,583.8,-347.472272275068,-15.5854550735804
88,1417039200.0,7.198130128869175,0,0,89,30.7512084008888,505.585630729356,-425.564883419673,-20.7466834517234
89,1417042800.0,2.491719988303487,0,0,90,-151.668475775424,291.900000000001,-474.655951038448,-25.8788957170777
90,1417046400.0,2.0444275765641007,0,0,91,40.5237195786264,-1.0016510436704e-12,-491.4,-30.9749140067189
91,1417050000.0,4.649912252151752,0,0,92,-24.8883631567329,-291.899999999999,-474.655951038448,-36.0276110782709
92,1417053600.0,-0.0498161007304847,0,0,93,24.3199736865527,-505.585630729353,-425.564883419674,-41.0299202779978
93,1417057200.0,1.2498770024427173,0,0,94,88.9557026325334,-583.8,-347.47227227507,-45.9748454241592
94,1417060800.0,0.24973351813200884,0,0,95,-79.7720580684666,-505.585630729356,-245.7,-50.8554705918022
95,1417064400.0,7.615226559542912,0,0,96,-16.4798977358597,-291.899999999999,-127.183678763378,-55.664969785308
96,1417068000.0,5.43147270914217,0,0,97,-96.1838992654463,-1.14391808214756e-12,-4.81433149680807e-13,-60.3966164851641
97,1417071600.0,7.200783626443277,0,0,98,99.2210712447512,291.899999999997,127.183678763377,-65.0437930556102
98,1417075200.0,10.742882354414306,0,0,99,-42.0843696822363,505.585630729354,245.699999999999,-69.6
99,1417078800.0,8.608181423126155,0,0,100,-43.3515313093809,583.8,347.472272275069,-74.0588650509349
100,1417082400.0,11.604433400089384,0,0,101,-65.6414634584773,505.585630729354,425.564883419673,-78.4141520824562
101,1417086000.0,10.89345885059581,0,0,102,-81.2839242910003,291.900000000001,474.655951038448,-82.6597698318314
102,1417089600.0,8.68441757357967,0,0,103,-5.60011881144511,3.2894872079655097e-12,491.4,-86.7897804187357
103,1417093200.0,7.3423357987614,0,0,104,-79.1716407198482,-291.899999999999,474.655951038448,-90.7984076499144
104,1417096800.0,6.402080561637782,0,0,105,-25.9729350323918,-505.585630729355,425.564883419673,-94.680045097712
105,1417100400.0,5.128771904541161,0,0,106,14.2109124515447,-583.8,347.472272275069,-98.4292639411674
106,1417104000.0,3.9928416222088945,0,0,107,28.5088538488275,-505.585630729356,245.7,-102.040820558712
107,1417107600.0,1.7181030655063716,0,0,108,-132.974938468746,-291.900000000003,127.18367876338,-105.509663861847
108,1417111200.0,7.085852451162869,0,0,109,-51.9035521320854,-1.286907842416e-12,5.41612293390908e-13,-108.83094235955
109,1417114800.0,6.057126896569445,0,0,110,-98.6661324557783,291.899999999997,-127.183678763377,-112.00001094352
110,1417118400.0,10.517068934018177,0,0,111,39.5480711531049,505.585630729356,-245.700000000001,-115.012437384786
111,1417122000.0,6.632238449061008,0,0,112,14.5771293160135,583.8,-347.472272275069,-117.864008532577
112,1417125600.0,5.891364101158038,0,0,113,-53.1732328248426,505.585630729357,-425.564883419673,-120.550736206794
113,1417129200.0,6.536664429525679,0,0,114,-91.0353178637724,291.900000000001,-474.655951038448,-123.068862775842
114,1417132800.0,5.589352404050248,0,0,115,-45.997155533836,3.43247696823396e-12,-491.4,-125.414866412017
115,1417136400.0,7.009936289183097,0,0,116,70.1940816227101,-291.900000000002,-474.655951038448,-127.585466017101
116,1417140000.0,-0.054960562094854115,0,0,117,129.997652645905,-505.585630729355,-425.564883419673,-129.577625811273
117,1417143600.0,-1.4777665564642897,0,0,118,14.9172012830668,-583.8,-347.47227227507,-131.388559578925
118,1417147200.0,-0.21540803997981017,0,0,119,-31.6062285257836,-505.585630729356,-245.7,-133.015734565431
119,1417150800.0,4.71680575595113,0,0,120,-65.9600125451274,-291.900000000003,-127.18367876338,-134.456875019438
120,1417154400.0,8.272983959889336,0,0,121,-67.256371370985,-5.57804609405191e-12,-2.34759493886358e-12,-135.70996537571
121,1417158000.0,9.04058627779963,0,0,122,-181.140165184917,291.9,127.183678763379,-136.773253074074
122,1417161600.0,10.604151328740496,0,0,123,47.5994232997616,505.585630729354,245.699999999999,-137.645251010538
123,1417165200.0,15.43896828701308,0,0,124,-100.825252517159,583.8,347.472272275068,-138.324739617139
124,1417168800.0,12.25717823976291,0,0,125,-64.9715775571232,505.585630729357,425.564883419673,-138.81076856762
125,1417172400.0,9.38140213037891,0,0,126,-120.645609409778,291.900000000001,474.655951038448,-139.102658106545
126,1417176000.0,8.959826618875114,0,0,127,30.0086622843541,-5.726817628650599e-13,491.4,-139.2
127,1417179600.0,7.864214117466666,0,0,128,-21.1460562915596,-291.900000000002,474.655951038448,-139.102658106545
128,1417183200.0,7.811862023313387,0,0,129,-153.146022545217,-505.585630729353,425.564883419674,-138.81076856762
129,1417186800.0,3.9219679016485633,0,0,130,-3.7496231984763,-583.8,347.47227227507,-138.324739617139
130,1417190400.0,10.403168901982433,0,0,131,-51.3059355892399,-505.585630729356,245.7,-137.645251010538
131,1417194000.0,5.589049812330623,0,0,132,131.955235237856,-291.899999999999,127.183678763378,-136.773253074074
132,1417197600.0,9.040041523952912,0,0,133,9.61667823592042,2.57526112841457e-12,-1.08383292095146e-12,-135.70996537571
133,1417201200.0,8.500128900169187,0,0,134,-20.1125776789924,291.899999999997,-127.183678763377,-134.456875019438
134,1417204800.0,5.128630916943963,0,0,135,-78.8994885145291,505.585630729354,-245.699999999999,-133.015734565431
135,1417208400.0,10.353903945035492,0,0,136,38.6502736154206,583.8,-347.472272275069,-131.388559578925
136,1417212000.0,7.196822254673167,0,0,137,-48.5640479231217,505.585630729355,-425.564883419673,-129.577625811273
137,1417215600.0,5.8330363306009385,0,0,138,34.6387034279067,291.899999999997,-474.655951038448,-127.585466017101
138,1417219200.0,4.575353358905789,0,0,139,123.590024732471,3.71845648877085e-12,-491.4,-125.414866412017
139,1417222800.0,2.3176530833363143,0,0,140,83.7852798945815,-291.899999999998,-474.655951038448,-123.068862775842
140,1417226400.0,0.4847896069308706,0,0,141,-199.81677922411,-505.585630729355,-425.564883419673,-120.550736206794
141,1417230000.0,2.928863750369425,0,0,142,-30.8830113039034,-583.8,-347.472272275071,-117.864008532577
142,1417233600.0,2.433518867081924,0,0,143,47.3661227130345,-505.585630729354,-245.699999999999,-115.012437384786
143,1417237200.0,6.460805099221933,0,0,144,73.2795855963492,-291.900000000003,-127.18367876338,-112.00001094352
144,1417240800.0,7.031965952988937,0,0,145,17.1536139903824,-1.71587712322134e-12,-7.22149724521211e-13,-108.83094235955
145,1417244400.0,8.020974163360465,0,0,146,4.83182144794785,291.9,127.183678763379,-105.509663861847
146,1417248000.0,8.908132545077276,0,0,147,129.520693488845,505.585630729352,245.699999999998,-102.040820558712
147,1417251600.0,10.641953677875541,0,0,148,-138.606819452007,583.8,347.47227227507,-98.4292639411674
148,1417255200.0,11.879010907271656,0,0,149,18.4979872394974,505.585630729357,425.564883419672,-94.6800450977119
149,1417258800.0,12.177278148561246,0,0,150,-38.1374684208868,291.900000000001,474.655951038448,-90.7984076499144
150,1417262400.0,9.542005583716158,0,0,151,31.7947069100166,-2.8670224232817e-13,491.4,-86.7897804187357
151,1417266000.0,6.981059010552854,0,0,152,20.0034390696524,-291.899999999995,474.655951038449,-82.6597698318315
152,1417269600.0,7.072263128104242,0,0,153,-180.050297510468,-505.585630729353,425.564883419674,-78.4141520824563
153,1417273200.0,4.5630488590555665,0,0,154,31.6928524189499,-583.8,347.47227227507,-74.0588650509349
154,1417276800.0,0.6581873427985068,0,0,155,-19.4897842989168,-505.585630729356,245.7,-69.6000000000001
155,1417280400.0,7.068751211342194,0,0,156,-1.41513405552899,-291.899999999999,127.183678763378,-65.0437930556102
156,1417284000.0,4.852738889346691,0,0,157,-0.991251610789773,-6.00701537485725e-12,2.52813236999388e-12,-60.3966164851641
157,1417287600.0,12.696227589703355,0,0,158,77.464095427269,291.899999999996,-127.183678763377,-55.664969785308
158,1417291200.0,8.37033285680365,0,0,159,-3.6213589578934,505.585630729354,-245.699999999999,-50.8554705918022
159,1417294800.0,8.37220588485324,0,0,160,24.4568232453799,583.8,-347.472272275069,-45.9748454241593
160,1417298400.0,4.032552017302238,0,0,161,101.362921821056,505.585630729355,-425.564883419673,-41.0299202779979
161,1417302000.0,5.832227622536539,0,0,162,60.2979483324998,291.900000000005,-474.655951038447,-36.0276110782709
