,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,-2.1203574893687196,0,0,1,-24.8969750680775,0.0,0.0,0.0
1,1416726000.0,4.151158789594732,0,0,2,-23.6207298447431,38.85,15.9432531783153,1.83590763896759
2,1416729600.0,4.752351845195695,0,0,3,-1.48445423937493,67.2901738740509,30.8,3.66924759509343
3,1416733200.0,-2.41877152153888,0,0,4,-17.3411975006995,77.7,43.5577777210913,5.49745577667242
4,1416736800.0,3.9595220138679563,0,0,5,44.3814060545258,67.2901738740509,53.3471648731214,7.31797526925016
5,1416740400.0,4.388900792340717,0,0,6,-35.1442732024681,38.85,59.5010308994066,9.12825991169911
6,1416744000.0,2.1302028562259627,0,0,7,1.18707828512815,9.51550562937493e-15,61.6,10.925777857255
7,1416747600.0,4.1908768735575945,0,0,8,-17.1589576564477,-38.85,59.5010308994066,12.7080151145338
8,1416751200.0,-2.05584145480654,0,0,9,6.2757457506055,-67.2901738740509,53.3471648731214,14.4724790635754
9,1416754800.0,-2.1377845152773545,0,0,10,-15.2441241920368,-77.7,43.5577777210913,16.2167019419987
10,1416758400.0,-2.2180127234166096,0,0,11,45.6389161662093,-67.2901738740509,30.8,17.93824429639
11,1416762000.0,2.7001365043424013,0,0,12,3.2826945716994,-38.85,15.9432531783153,19.6346983940993
12,1416765600.0,-1.0033092091618308,0,0,13,-8.94799252959979,-1.90310112587499e-14,7.5438242827477e-15,21.3036915906721
13,1416769200.0,0.10792240013543508,0,0,14,23.5856566483914,38.85,-15.9432531783153,22.9428896482073
14,1416772800.0,0.24498955102797226,0,0,15,-5.74557405794828,67.2901738740509,-30.8,24.55
15,1416776400.0,4.306063428696371,0,0,16,-11.3198621213729,77.7,-43.5577777210913,26.122774956903
16,1416780000.0,-1.112725242373314,0,0,17,14.1553862769826,67.2901738740509,-53.3471648731214,27.6590148509238
17,1416783600.0,-1.3563287956416106,0,0,18,-27.0636999240742,38.85,-59.5010308994066,29.1565711116589
18,1416787200.0,2.1571842205502527,0,0,19,17.8275611780367,2.85465168881248e-14,-61.6,30.6133492712638
19,1416790800.0,-1.9786764836318085,0,0,20,-24.6172789442123,-38.8499999999999,-59.5010308994066,32.0273118937557
20,1416794400.0,-0.583264285577647,0,0,21,-0.178425158605868,-67.2901738740509,-53.3471648731214,33.3964814245521
21,1416798000.0,1.6645649951034167,0,0,22,18.0351081387594,-77.7,-43.5577777210913,34.7189429562595
22,1416801600.0,0.6567790912163768,0,0,23,20.9515337108086,-67.2901738740509,-30.8,35.9928469068445
23,1416805200.0,1.1442939447970777,0,0,24,8.4034727279573,-38.8500000000001,-15.9432531783153,37.2164116064417
24,1416808800.0,-0.4333187432920975,0,0,25,29.1063842960595,-3.80620225174997e-14,-1.50876485654954e-14,38.3879257891803
25,1416812400.0,4.859820956863662,0,0,26,0.36784358708917,38.8500000000001,15.9432531783153,39.5057509865434
26,1416816000.0,1.9339813877374195,0,0,27,46.8573156838993,67.2901738740509,30.8,40.5683238189154
27,1416819600.0,5.082386945567854,0,0,28,17.1213765620663,77.7,43.5577777210913,41.5741581821088
28,1416823200.0,3.2883064087872085,0,0,29,9.50473371509269,67.2901738740509,53.3471648731214,42.5218473258159
29,1416826800.0,5.259793808627479,0,0,30,2.60762331299788,38.85,59.5010308994066,43.4100658210763
30,1416830400.0,0.3488760309888499,0,0,31,-15.8688750896971,1.85600454568274e-13,61.6,44.2375714140088
31,1416834000.0,5.928138020963931,0,0,32,6.96578565422975,-38.8499999999999,59.5010308994066,45.0032067632158
32,1416837600.0,2.4884265066782003,0,0,33,-9.14571565500577,-67.2901738740508,53.3471648731215,45.7059010584304
33,1416841200.0,-0.5294547517137331,0,0,34,-3.94508776442064,-77.7,43.5577777210913,46.3446715181408
34,1416844800.0,2.0052793052095317,0,0,35,-22.8970343710071,-67.2901738740509,30.8,46.9186247640995
35,1416848400.0,-0.9112399483002449,0,0,36,-23.3385219302318,-38.85,15.9432531783153,47.4269580707932
36,1416852000.0,1.0720876590649535,0,0,37,34.2484997824775,-5.70930337762496e-14,2.26314728482431e-14,47.8689604881275
37,1416855600.0,1.6081421385985994,0,0,38,-11.5530641111002,38.8499999999999,-15.9432531783152,48.2440138357545
38,1416859200.0,-2.6034780396358634,0,0,39,-3.75609247038833,67.2901738740508,-30.8,48.5515935676538
39,1416862800.0,-0.33790639122431365,0,0,40,-13.1185322367291,77.7,-43.5577777210913,48.7912695057582
40,1416866400.0,5.700535870678625,0,0,41,18.1737714871154,67.2901738740509,-53.3471648731214,48.9627064415959
41,1416870000.0,2.582680473581685,0,0,42,-1.11024109921306,38.8500000000003,-59.5010308994066,49.0656646051104
42,1416873600.0,-0.042152154806775144,0,0,43,16.5608740485459,6.66085394056245e-14,-61.6,49.1
43,1416877200.0,-2.0353667883518054,0,0,44,12.5998175831815,-38.8499999999999,-59.5010308994066,49.0656646051104
44,1416880800.0,-0.8757102284426881,0,0,45,-28.3245934509809,-67.2901738740508,-53.3471648731215,48.9627064415959
45,1416884400.0,2.6691870466628758,0,0,46,-3.02602198124576,-77.7,-43.5577777210913,48.7912695057582
46,1416888000.0,2.2740396013987283,0,0,47,-7.77083929875222,-67.290173874051,-30.8000000000001,48.5515935676538
47,1416891600.0,1.9950384990629826,0,0,48,-14.6286351680556,-38.85,-15.9432531783153,48.2440138357545
48,1416895200.0,2.452303721085397,0,0,49,7.45864457245225,-7.61240450349995e-14,-3.01752971309908e-14,47.8689604881275
