,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,7.759859389803752,0,0,0,13.6981863780224,0.0,0.0,0.0
1,1416726000.0,6.542190852731771,0,0,0,-8.95941897527514,35.75,14.4679846212309,0.785215079802838
2,1416729600.0,11.762439622084235,0,0,0,-2.4322412348259,61.9208163705874,27.95,1.56933196531491
3,1416733200.0,11.233719063339871,0,0,0,0.460505892261199,71.5,39.527269068328,2.35125399816947
4,1416736800.0,14.316049786731039,0,0,0,6.62904921010757,61.9208163705874,48.4108200715501,3.12988758969966
5,1416740400.0,11.765743578812621,0,0,0,-5.05045854923662,35.75,53.9952536895589,3.90414375042121
6,1416744000.0,11.580216544113554,0,0,0,-1.72283227532385,8.75622461390358e-15,55.9,4.6729396130826
7,1416747600.0,11.077568325210459,0,0,0,-13.0633206632609,-35.75,53.9952536895589,5.43519994715294
8,1416751200.0,4.670256608051822,0,0,0,24.1625078437525,-61.9208163705873,48.4108200715501,6.18985866262899
9,1416754800.0,8.111642016210178,0,0,0,31.3169469712544,-71.5,39.527269068328,6.93586030105851
10,1416758400.0,4.976515906049038,0,0,0,-17.8404384279452,-61.9208163705874,27.95,7.67216151169429
11,1416762000.0,7.203440029749467,0,0,0,10.1324337101699,-35.75,14.4679846212309,8.39773251071456
12,1416765600.0,7.405813867573202,0,0,0,13.4219740545622,-1.7512449227807202e-14,6.845775607233711e-15,9.11155852146872
13,1416769200.0,7.154004746620651,0,0,0,-24.2464146759163,35.75,-14.4679846212309,9.8126411937343
14,1416772800.0,7.358615244108384,0,0,0,5.03771096256564,61.9208163705873,-27.95,10.5
15,1416776400.0,12.429537528943955,0,0,0,9.87424938075548,71.5,-39.527269068328,11.1726736068221
16,1416780000.0,13.751905961556746,0,0,0,22.714969314495,61.9208163705874,-48.4108200715501,11.8297212193361
17,1416783600.0,10.10164816243358,0,0,0,13.4180761122425,35.75,-53.9952536895589,12.4702238970435
18,1416787200.0,6.462790258907884,0,0,0,-5.24896454535925,2.6268673841710702e-14,-55.9,13.0932858390334
19,1416790800.0,6.2785546631543,0,0,0,1.68118518739792,-35.7499999999999,-53.9952536895589,13.6980356368405
20,1416794400.0,4.4362435402032885,0,0,0,-0.731802841090072,-61.9208163705874,-48.4108200715501,14.2836274931893
21,1416798000.0,8.396992262676807,0,0,0,34.6806893783032,-71.5,-39.527269068328,14.8492424049175
22,1416801600.0,5.876329200147483,0,0,0,-28.0790167751003,-61.9208163705874,-27.95,15.3940893084264
23,1416805200.0,5.53681642720053,0,0,0,-29.3269085317391,-35.7500000000001,-14.467984621231,15.9174061860545
24,1416808800.0,10.701165770346606,0,0,0,10.3069014922143,-3.50248984556143e-14,-1.36915512144674e-14,16.4184611318286
25,1416812400.0,12.80353593239497,0,0,0,12.3379011776011,35.75,14.4679846212309,16.8965533751
26,1416816000.0,15.289535838614555,0,0,0,8.11915435230057,61.9208163705874,27.95,17.3510142606359
27,1416819600.0,16.808277163630024,0,0,0,-7.41606015890733,71.5,39.527269068328,17.781208183794
28,1416823200.0,13.256317338357443,0,0,0,18.8700684236323,61.9208163705874,48.4108200715501,18.1865334794732
29,1416826800.0,10.794740788944296,0,0,0,14.4575086625614,35.75,53.9952536895589,18.5664232635968
30,1416830400.0,10.945078077523378,0,0,0,-20.6166388997238,1.70790637086636e-13,55.9,18.9203462259508
31,1416834000.0,8.861534553545095,0,0,0,9.73350901889307,-35.7499999999999,53.9952536895589,19.2478073732695
32,1416837600.0,10.382843213735704,0,0,0,20.0389291323827,-61.9208163705873,48.4108200715502,19.5483487215283
33,1416841200.0,5.27372653404097,0,0,0,-1.82809080416238,-71.5,39.527269068328,19.8215499364757
34,1416844800.0,4.231641842923476,0,0,0,20.6528196424515,-61.9208163705873,27.95,20.067028921509
35,1416848400.0,9.249647637625934,0,0,0,4.11805948360957,-35.75,14.4679846212309,20.2844423520704
36,1416852000.0,1.811860323148201,0,0,0,-13.9102892913147,-5.2537347683421404e-14,2.05373268217011e-14,20.4734861558183
37,1416855600.0,10.476693528202588,0,0,0,3.50535068167477,35.7499999999999,-14.4679846212309,20.6338959378991
38,1416859200.0,9.489890360417927,0,0,0,0.763297663622696,61.9208163705873,-27.95,20.7654473507277
39,1416862800.0,5.696209311088418,0,0,0,4.96124139009272,71.5,-39.527269068328,20.8679564077581
