,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,7.609353954250075,0,0,1,331.283901956535,0.0,0.0,0.0
1,1416726000.0,13.262686063270795,0,0,2,334.76068602399,477.5,238.113521494319,14.694739350596
2,1416729600.0,10.019857982657637,0,0,3,-56.3070762915151,827.054260614139,460.0,29.3689267794647
3,1416733200.0,8.794762016173928,0,0,4,82.4218728707648,955.0,650.538238691624,44.0020391086
4,1416736800.0,13.942882729226634,0,0,5,156.425513610375,827.054260614139,796.743371481684,58.5736106072366
5,1416740400.0,12.538888139249421,0,0,6,-280.344229834153,477.5,888.651760185943,73.0632616150254
6,1416744000.0,12.694320142403106,0,0,7,-173.482942785167,1.16953769318572e-13,920.0,87.4507270448316
7,1416747600.0,10.499497403419928,0,0,8,548.766720453042,-477.5,888.651760185943,101.715884725291
8,1416751200.0,7.024645513602362,0,0,9,-286.829321422455,-827.054260614139,796.743371481684,115.838783543485
9,1416754800.0,7.692804779932668,0,0,10,96.1706303176456,-955.0,650.538238691624,129.799671348381
10,1416758400.0,2.5935966815939224,0,0,11,89.2431140527196,-827.054260614139,460.0,143.579022575993
11,1416762000.0,9.824554868844611,0,0,12,-257.577923819447,-477.5,238.113521494319,157.157565557658
12,1416765600.0,9.534495271632169,0,0,13,-233.402003349356,-2.33907538637144e-13,1.12667505521557e-13,170.5163094732
13,1416769200.0,7.688748009476912,0,0,14,154.275461450538,477.5,-238.113521494319,183.636570911313
14,1416772800.0,7.672200017872332,0,0,15,102.041428806804,827.054260614139,-460.0,196.5
15,1416776400.0,7.4796478724649145,0,0,16,-67.7311564764449,955.0,-650.538238691623,209.088606070527
16,1416780000.0,6.885410143998342,0,0,17,133.646294592449,827.054260614139,-796.743371481683,221.384782819003
17,1416783600.0,6.7707596403464425,0,0,18,-173.888770335745,477.5,-888.651760185943,233.371332930386
18,1416787200.0,7.15625859265698,0,0,19,-194.116258679873,3.50861307955717e-13,-920.0,245.031492130482
19,1416790800.0,3.193875185466373,0,0,20,208.720327790613,-477.499999999999,-888.651760185943,256.348952632302
20,1416794400.0,4.833501868303589,0,0,21,186.542284608958,-827.054260614139,-796.743371481684,267.307885943971
21,1416798000.0,4.644219868119,0,0,22,-62.9231640213235,-955.0,-650.538238691624,277.892965006313
22,1416801600.0,5.646234212655001,0,0,23,200.850647037536,-827.054260614139,-460.0,288.089385629122
23,1416805200.0,4.950363955764452,0,0,24,-147.396942585293,-477.500000000001,-238.11352149432,297.882887196163
24,1416808800.0,8.795853201121902,0,0,25,-281.317881974746,-4.67815077274289e-13,-2.25335011043113e-13,307.259772609936
25,1416812400.0,8.18180878384634,0,0,26,24.4977533104482,477.500000000001,238.113521494319,316.206927448301
26,1416816000.0,10.545761972378141,0,0,27,-275.152101589893,827.054260614139,460.0,324.711838306186
27,1416819600.0,10.420568798359085,0,0,28,-66.8459154471467,955.0,650.538238691624,332.762610296716
28,1416823200.0,12.54910020563609,0,0,29,-7.98567579822756,827.054260614139,796.743371481683,340.347983687284
29,1416826800.0,13.455760385513642,0,0,30,-12.2373033749944,477.5,888.651760185943,347.457349647312
30,1416830400.0,8.149356377367528,0,0,31,-326.492215111312,2.2811896282201e-12,920.0,354.080765085651
31,1416834000.0,8.30919198612725,0,0,32,-164.445538484284,-477.499999999999,888.651760185943,360.208966556901
32,1416837600.0,12.149442628145088,0,0,33,-47.9020447421392,-827.054260614138,796.743371481684,365.833383217172
33,1416841200.0,9.178008751071253,0,0,34,-79.8135503319215,-955.0,650.538238691623,370.946148811188
34,1416844800.0,7.243346229166936,0,0,35,304.816526376471,-827.054260614139,460.0,375.540112673953
35,1416848400.0,10.851855842981877,0,0,36,169.528594453696,-477.5,238.113521494319,379.608849731604
36,1416852000.0,11.126286680431857,0,0,37,229.274119493375,-7.01722615911433e-13,3.38002516564669e-13,383.146669487457
37,1416855600.0,6.48892220490623,0,0,38,250.323600155487,477.499999999999,-238.113521494318,386.148623980682
38,1416859200.0,12.335429837626194,0,0,39,174.628400822929,827.054260614138,-459.999999999999,388.610514706475
