,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,20.113688387816225,0,0,-3,-22.0447156801576,0.0,0.0,0.0
1,1416726000.0,21.00916568026911,0,0,-6,-34.4976816171513,90.6,34.4229329986353,4.44955211888275
2,1416729600.0,17.041063430295825,0,0,-9,16.5791622021732,156.92380316574,66.5,8.89288113678449
3,1416733200.0,19.80359290424235,0,0,-12,-9.55577274736541,181.2,94.0452018978108,13.3237726562936
4,1416736800.0,13.710237049939115,0,0,-15,37.1156465999615,156.92380316574,115.18137870333,17.7360296749648
5,1416740400.0,21.703446711494088,0,0,-18,14.6195915090118,90.6,128.468134896446,22.1234812523868
6,1416744000.0,21.71301860525892,0,0,-21,-12.3363224625984,2.219060000055e-14,133.0,26.4799911408014
7,1416747600.0,19.519392797745684,0,0,-24,-21.9094871195222,-90.6,128.468134896446,30.7994663672
8,1416751200.0,18.829921043131836,0,0,-27,23.461323899815,-156.92380316574,115.18137870333,35.0758657548976
9,1416754800.0,19.99172062455581,0,0,-30,-4.9041322741249,-181.2,94.0452018978108,39.3032083726649
10,1416758400.0,18.869650339429416,0,0,-33,-40.1680466516153,-156.92380316574,66.5,43.475581899601
11,1416762000.0,20.644856344781235,0,0,-36,-1.87543911717436,-90.6000000000001,34.4229329986353,47.5871508940492
12,1416765600.0,14.929486115899362,0,0,-39,-66.654698885404,-4.43812000011001e-14,1.62878024286598e-14,51.6321649549894
13,1416769200.0,17.49782054992652,0,0,-42,2.2636769822597,90.6,-34.4229329986353,55.6049667644944
14,1416772800.0,20.30128611222161,0,0,-45,-16.6939499439473,156.92380316574,-66.5,59.5
15,1416776400.0,18.18628920775012,0,0,-48,19.2612073633515,181.2,-94.0452018978108,63.3118171053251
16,1416780000.0,18.175136352409982,0,0,-51,51.9254754236059,156.92380316574,-115.18137870333,67.035086909571
17,1416783600.0,17.215752689136686,0,0,-54,-31.8935000702428,90.6,-128.468134896446,70.6646020832467
18,1416787200.0,19.148507014616065,0,0,-57,-34.8156617688626,6.65718000016501e-14,-133.0,74.1952864211893
19,1416790800.0,16.569433177521688,0,0,-60,17.8006465879613,-90.5999999999999,-128.468134896446,77.6222019420964
20,1416794400.0,14.076781760897632,0,0,-63,-40.3503176601901,-156.92380316574,-115.18137870333,80.9405557947394
21,1416798000.0,16.44051324907287,0,0,-66,-6.12739173164649,-181.2,-94.0452018978108,84.1457069611992
22,1416801600.0,15.134321073626609,0,0,-69,-39.9301441270517,-156.92380316574,-66.5000000000001,87.2331727477493
23,1416805200.0,18.09484059803516,0,0,-72,7.96648447530526,-90.6000000000003,-34.4229329986354,90.1986350543089
24,1416808800.0,16.501021932443468,0,0,-75,-6.89221619568925,-8.87624000022002e-14,-3.25756048573196e-14,93.0379464136955
25,1416812400.0,15.853544733570827,0,0,-78,0.351077259167259,90.6000000000001,34.4229329986353,95.7471357922335
26,1416816000.0,17.24848747945627,0,0,-81,11.8212074261319,156.92380316574,66.5,98.3224141436034
27,1416819600.0,18.01431136354089,0,0,-84,-74.7300204543817,181.2,94.0452018978108,100.760179708166
28,1416823200.0,19.681063368849774,0,0,-87,-17.7104704562421,156.92380316574,115.18137870333,103.057023050348
29,1416826800.0,16.438824319102046,0,0,-90,8.42672303770839,90.6,128.468134896446,105.209731827049
30,1416830400.0,17.792708351051033,0,0,-93,49.6661764181428,4.32828859302076e-13,133.0,107.215295280388
31,1416834000.0,18.724936157687843,0,0,-96,-20.6763581127178,-90.5999999999998,128.468134896446,109.070908448527
32,1416837600.0,20.42167284377942,0,0,-99,4.24887756222682,-156.92380316574,115.18137870333,110.77397608866
33,1416841200.0,17.29481984554677,0,0,-102,-22.2541473757742,-181.2,94.0452018978108,112.322116306696
34,1416844800.0,17.81886646477135,0,0,-105,5.68733816504193,-156.92380316574,66.5,113.713163888551
35,1416848400.0,19.53042056519891,0,0,-108,17.3513491878005,-90.6,34.4229329986353,114.945173328399
36,1416852000.0,20.544583685621646,0,0,-111,37.5563751702025,-1.331436000033e-13,4.88634072859794e-14,116.016421549637
37,1416855600.0,18.360607832126874,0,0,-114,-50.8659510065854,90.5999999999998,-34.4229329986352,116.925410314761
38,1416859200.0,16.322083921771775,0,0,-117,-3.35994925301897,156.92380316574,-66.4999999999999,117.67086832079
39,1416862800.0,17.024373183286528,0,0,-120,24.3222013848368,181.2,-94.0452018978107,118.251752977296
40,1416866400.0,19.78927240229963,0,0,-123,13.0825798052861,156.92380316574,-115.18137870333,118.66725186456
41,1416870000.0,17.65304169280903,0,0,-126,44.6787232742505,90.6000000000006,-128.468134896446,118.916783869819
42,1416873600.0,18.271617528879887,0,0,-129,8.11684049043056,1.5533420000385e-13,-133.0,119.0
43,1416877200.0,19.8512688978909,0,0,-132,-10.1600136124602,-90.5999999999998,-128.468134896446,118.916783869819
44,1416880800.0,14.865776914816035,0,0,-135,-27.6904996548429,-156.92380316574,-115.18137870333,118.66725186456
45,1416884400.0,16.736599327951897,0,0,-138,5.1364620102355,-181.2,-94.0452018978108,118.251752977296
46,1416888000.0,18.36315591621751,1,0,-141,44.3985773931682,-156.923803165741,-66.5000000000002,117.67086832079
47,1416891600.0,16.19519592845969,0,0,-144,20.5771614759572,-90.6000000000001,-34.4229329986353,116.925410314761
48,1416895200.0,17.548512381119615,0,0,-147,-13.105410442831,-1.775248000044e-13,-6.51512097146392e-14,116.016421549637
49,1416898800.0,19.281258105743895,0,0,-150,-19.9872527583888,90.5999999999998,34.4229329986352,114.945173328399
50,1416902400.0,20.715997507056542,0,0,-153,-12.3880573613801,156.92380316574,66.5000000000001,113.713163888551
51,1416906000.0,21.58580879742302,0,0,-156,-18.0333847501629,181.2,94.0452018978107,112.322116306696
52,1416909600.0,16.518560291198693,0,0,-159,-41.4049183911017,156.92380316574,115.18137870333,110.77397608866
53,1416913200.0,16.520544892855476,0,0,-162,19.1103186206532,90.6000000000001,128.468134896446,109.070908448527
54,1416916800.0,18.057143980872446,0,0,-165,-33.6921073556545,1.9971540000495e-13,133.0,107.215295280388
55,1416920400.0,17.386109783480414,0,0,-168,18.8225989320928,-90.6000000000003,128.468134896446,105.209731827049
56,1416924000.0,17.69799700509695,0,0,-171,9.01758448804273,-156.92380316574,115.18137870333,103.057023050348
57,1416927600.0,17.911031222736632,0,0,-174,-42.8582435657259,-181.2,94.045201897811,100.760179708166
58,1416931200.0,16.914192253039367,0,0,-177,-5.70180002688929,-156.92380316574,66.5,98.3224141436034
59,1416934800.0,18.557323711162308,0,0,-180,-39.3051643749321,-90.6000000000001,34.4229329986353,95.7471357922336
60,1416938400.0,18.811312089168382,0,0,-183,1.18977877808126,-8.65657718604151e-13,3.17694471783532e-13,93.0379464136956
