,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,10.281443824563523,0,0,0,5.49481231044657,0.0,0.0,0.0
1,1416726000.0,15.206436697013478,0,0,0,20.6145029034739,37.65,18.7384988654225,2.02286361034922
2,1416729600.0,11.838209277525744,0,0,0,-40.3895445151369,65.2117129049682,36.2,4.04289806302555
3,1416733200.0,15.451957403623274,0,0,0,-0.879916925876263,75.3,51.194530957906,6.05727815718896
4,1416736800.0,14.09741753983867,0,0,0,3.48288467606938,65.2117129049682,62.7002392339934,8.06318660013104
5,1416740400.0,12.998231577030202,0,0,0,14.9309448516412,37.65,69.9330298233286,10.0578179475137
6,1416744000.0,12.716602521471385,0,0,0,13.0484872138673,9.221590397579571e-15,72.4,12.0383825270366
7,1416747600.0,11.541672365295762,0,0,0,10.6673628553704,-37.65,69.9330298233286,14.0021103400464
8,1416751200.0,14.140831356069205,0,0,0,-10.1030184458363,-65.2117129049682,62.7002392339934,15.9462549356299
9,1416754800.0,7.491140223607217,0,0,0,5.41174721523897,-75.3,51.194530957906,17.8680972517745
10,1416758400.0,8.977740297588461,0,0,0,-1.47050552119809,-65.2117129049682,36.2,19.764949418222
11,1416762000.0,10.788918839974293,0,0,0,31.208414540011,-37.65,18.7384988654225,21.634158515698
12,1416765600.0,10.460289817579802,0,0,0,-2.40521502627939,-1.84431807951591e-14,8.866442825826841e-15,23.4731102862599
13,1416769200.0,12.413304534868002,0,0,0,11.6034247706092,37.65,-18.7384988654225,25.2792327895727
14,1416772800.0,11.070979576444843,0,0,0,-24.5231288030633,65.2117129049682,-36.2,27.05
15,1416776400.0,13.867588772427283,0,0,0,-3.0347907991551,75.3,-51.194530957906,28.7829353394797
16,1416780000.0,11.106990482063953,0,0,0,41.9514023563759,65.2117129049683,-62.7002392339933,30.475615141242
17,1416783600.0,11.674226578775718,0,0,0,31.1631585938542,37.65,-69.9330298233286,32.1256720395264
18,1416787200.0,11.463201516295653,0,0,0,-26.8430311781109,2.76647711927387e-14,-72.4,33.7307982805575
19,1416790800.0,7.513141705857871,0,0,0,12.417494481413,-37.6499999999999,-69.9330298233286,35.2887489501463
20,1416794400.0,10.003868643211302,0,0,0,16.3762948933778,-65.2117129049682,-62.7002392339934,36.7973451134067
21,1416798000.0,6.657176053580597,0,0,0,18.1385427980081,-75.3,-51.1945309579061,38.2544768621922
22,1416801600.0,9.513554669573246,0,0,0,36.4140937818944,-65.2117129049683,-36.2,39.6581062659936
23,1416805200.0,12.561755888688962,0,0,0,-0.404136530731956,-37.6500000000001,-18.7384988654226,41.006270222169
24,1416808800.0,11.560509193555838,0,0,0,2.99510563572421,-3.6886361590318304e-14,-1.7732885651653702e-14,42.2970832015204
25,1416812400.0,14.259719709642859,0,0,0,39.426209063441,37.65,18.7384988654225,43.5287398853768
26,1416816000.0,15.684678796463649,0,0,0,-6.61651657602924,65.2117129049682,36.2,44.6995176904953
27,1416819600.0,16.9426630754823,0,0,0,28.7601498116408,75.3,51.194530957906,45.8077791782502
28,1416823200.0,18.609665542877295,0,0,0,-23.1866504457812,65.2117129049683,62.7002392339933,46.8519743447381
29,1416826800.0,15.350083734753607,0,0,0,9.07676153496467,37.65,69.9330298233286,47.8306427885994
30,1416830400.0,14.939439114961946,0,0,0,2.9026581355765,1.79867621994737e-13,72.4,48.7424157535209
31,1416834000.0,13.069797288331673,0,0,0,-46.745361158136,-37.6499999999999,69.9330298233286,49.5860180425657
32,1416837600.0,12.198734899746135,0,0,0,-13.5595952428615,-65.2117129049682,62.7002392339934,50.3602698016514
33,1416841200.0,13.247453015843396,0,0,0,10.0035524209737,-75.3,51.194530957906,51.0640881696827
34,1416844800.0,13.226521734189461,0,0,0,-13.8562904698656,-65.2117129049682,36.2,51.6964887930302
35,1416848400.0,11.308774286382214,0,0,0,33.6457786194159,-37.65,18.7384988654225,52.2565872022386
36,1416852000.0,9.381625951803036,0,0,0,-0.191423598929084,-5.53295423854774e-14,2.65993284774805e-14,52.7436000490367
37,1416855600.0,14.842009609982389,0,0,0,8.66423868121213,37.6499999999999,-18.7384988654225,53.1568462019209
38,1416859200.0,12.131850075897379,0,0,0,-22.866032308798,65.2117129049682,-36.1999999999999,53.4957476987795
39,1416862800.0,13.703410082055477,0,0,0,9.07075779319755,75.3,-51.194530957906,53.7598305552244
40,1416866400.0,9.953054244646225,0,0,0,-30.3933751364177,65.2117129049682,-62.7002392339934,53.9487254275018
41,1416870000.0,11.700657971251623,0,0,0,14.7988456004092,37.6500000000002,-69.9330298233285,54.0621681290524
42,1416873600.0,13.30682271829945,0,0,0,-0.937721889689866,6.4551132783057e-14,-72.4,54.1
43,1416877200.0,7.415800509784503,0,0,0,-47.4966339122026,-37.6499999999999,-69.9330298233286,54.0621681290524
44,1416880800.0,10.280356334397593,0,0,0,73.8857513485522,-65.2117129049682,-62.7002392339934,53.9487254275018
45,1416884400.0,7.262740094628466,0,0,0,-0.285939313718215,-75.3,-51.194530957906,53.7598305552244
46,1416888000.0,6.990936026928592,0,0,0,22.9032544527216,-65.2117129049684,-36.2000000000001,53.4957476987795
47,1416891600.0,11.659355644491356,0,0,0,-0.283294322067108,-37.65,-18.7384988654225,53.1568462019209
48,1416895200.0,13.148832691913098,0,0,0,-8.88615479040207,-7.377272318063662e-14,-3.5465771303307404e-14,52.7436000490367
49,1416898800.0,12.519563357291,0,0,0,-34.2010869158457,37.6499999999999,18.7384988654224,52.2565872022386
50,1416902400.0,12.670248475532322,0,0,0,20.8645510990968,65.2117129049683,36.2000000000001,51.6964887930302
51,1416906000.0,14.987656990222314,0,0,0,4.57866508504998,75.3,51.194530957906,51.0640881696827
