,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,12.34197189040798,0,0,0,-5.33502540822867,0.0,0.0,0.0
1,1416726000.0,13.809247613855279,0,0,0,-0.369701685413669,80.4,28.7806778154003,3.63442408365885
2,1416729600.0,15.04454706681711,0,0,0,-0.900982414782595,139.256884928538,55.6,7.26376509660044
3,1416733200.0,15.853919875604237,0,0,0,-4.35015108328258,160.8,78.6302740679441,10.8829470772415
4,1416736800.0,16.60229457281003,0,0,0,3.87468963229736,139.256884928538,96.3020249008296,14.4869082723242
5,1416740400.0,17.366857792678577,0,0,0,1.99320544558644,80.4,107.410951883344,18.0706082162353
6,1416744000.0,13.419654261028132,0,0,0,-7.55062284359381,1.96923205302894e-14,111.2,21.6290347805538
7,1416747600.0,7.54424024493432,0,0,0,0.9072923249267,-80.4,107.410951883344,25.157211183965
8,1416751200.0,7.755554700232206,0,0,0,6.36922015935233,-139.256884928538,96.3020249008296,28.6502029527399
9,1416754800.0,11.11960787547507,0,0,0,-7.49977370430905,-160.8,78.6302740679441,32.1031248220422
10,1416758400.0,9.51739832325484,0,0,0,7.45106663922544,-139.256884928538,55.6,35.5111475684136
11,1416762000.0,13.901892192782038,0,0,0,6.24970786227883,-80.4000000000001,28.7806778154003,38.8695047638788
12,1416765600.0,12.78163368374974,0,0,0,2.83236986329872,-3.93846410605789e-14,1.36180724065186e-14,42.1734994422266
13,1416769200.0,11.818892137056565,0,0,0,-6.46353848891105,80.4,-28.7806778154003,45.4185106681416
14,1416772800.0,13.297822000706383,0,0,0,-3.99873574313162,139.256884928538,-55.6,48.6
15,1416776400.0,13.93205128493106,0,0,0,10.706546827051,160.8,-78.630274067944,51.7135178372907
16,1416780000.0,13.811181513904863,0,0,0,8.85552488835174,139.256884928538,-96.3020249008296,54.7547096437841
17,1416783600.0,11.576808737386054,0,0,0,0.611342426134773,80.4,-107.410951883344,57.7193220377444
18,1416787200.0,11.289620299477683,0,0,0,0.406548698007906,5.90769615908683e-14,-111.2,60.6032087406689
19,1416790800.0,9.852948168988279,0,0,0,1.75328185878783,-80.3999999999999,-107.410951883344,63.4023363762334
20,1416794400.0,7.786701856746941,0,0,0,-4.83257112885014,-139.256884928538,-96.3020249008296,66.1127901113334
21,1416798000.0,7.0453446384334395,0,0,0,-3.9361655354433,-160.8,-78.6302740679441,68.7307791313324
22,1416801600.0,6.3003899220405,0,0,0,-4.84479937402342,-139.256884928538,-55.6000000000001,71.2526419418591
23,1416805200.0,10.324249700945295,0,0,0,-8.37499138951136,-80.4000000000002,-28.7806778154004,73.674851489738
24,1416808800.0,13.447773947718277,0,0,0,1.11305741511993,-7.876928212115782e-14,-2.7236144813037103e-14,75.9940200958925
25,1416812400.0,16.483482721442083,0,0,0,-5.86392449367734,80.4000000000001,28.7806778154003,78.2069041933202
26,1416816000.0,17.871689010279763,0,0,0,-8.23508362146434,139.256884928538,55.6,80.3104088635147
27,1416819600.0,19.213091343824985,0,0,0,-0.533496314225221,160.8,78.6302740679441,82.3015921649892
28,1416823200.0,17.159535794473964,0,0,0,4.78726777511699,139.256884928538,96.3020249008296,84.1776692478474
29,1416826800.0,16.19210396982608,0,0,0,-2.05747543032139,80.4,107.410951883344,85.9360162486481
30,1416830400.0,15.045671355174782,0,0,0,4.217387161157,3.84099782427008e-13,111.2,87.5741739601151
31,1416834000.0,11.11684183342067,0,0,0,6.25130162782901,-80.3999999999998,107.410951883344,89.0898512705617
32,1416837600.0,11.907437699415816,0,0,0,-5.00183404796878,-139.256884928538,96.3020249008296,90.4809283682167
33,1416841200.0,10.138942708192301,0,0,0,-0.378364064154242,-160.8,78.630274067944,91.7454597059733
34,1416844800.0,10.1991908449988,0,0,0,11.1110146314422,-139.256884928538,55.6,92.8816767224129
35,1416848400.0,10.3664319340012,0,0,0,-17.6046476749359,-80.4,28.7806778154003,93.8879903152974
36,1416852000.0,11.001872223374301,0,0,0,2.70960853424341,-1.18153923181737e-13,4.08542172195557e-14,94.7629930640733
37,1416855600.0,12.482878783822324,0,0,0,8.84091221757464,80.3999999999998,-28.7806778154002,95.5054611982756
38,1416859200.0,15.971016748763997,0,0,0,-2.60187542951533,139.256884928538,-55.5999999999999,96.1143563090825
39,1416862800.0,14.12463120377629,0,0,0,-11.8231174377487,160.8,-78.630274067944,96.5888268016232
40,1416866400.0,13.194857696777525,0,0,0,-0.111706952015776,139.256884928538,-96.3020249008296,96.9282090860107
41,1416870000.0,9.99624937569215,0,0,0,-4.61386910734355,80.4000000000005,-107.410951883344,97.1320285054323
42,1416873600.0,12.367828441740963,0,0,0,-0.482838137377727,1.37846243712026e-13,-111.2,97.2
43,1416877200.0,9.659567786187367,0,0,0,4.19749283814541,-80.3999999999998,-107.410951883344,97.1320285054323
44,1416880800.0,7.6736279725031125,0,0,0,-4.80744971366494,-139.256884928538,-96.3020249008296,96.9282090860107
45,1416884400.0,10.463793235176682,0,0,0,-7.31218449031264,-160.8,-78.6302740679441,96.5888268016232
46,1416888000.0,9.550462012509039,0,0,0,-5.37775627699928,-139.256884928538,-55.6000000000002,96.1143563090825
47,1416891600.0,13.613889285084829,0,0,0,-1.55470404031167,-80.4000000000001,-28.7806778154003,95.5054611982756
48,1416895200.0,15.778799649928265,0,0,0,2.64990483121339,-1.57538564242316e-13,-5.44722896260743e-14,94.7629930640733
49,1416898800.0,16.068662114310328,0,0,0,1.6375281138682,80.3999999999998,28.7806778154002,93.8879903152974
50,1416902400.0,14.810772206998564,0,0,0,1.47274875401341,139.256884928538,55.6000000000001,92.8816767224129
51,1416906000.0,17.198256748073078,0,0,0,-10.6620347316875,160.8,78.630274067944,91.7454597059733
52,1416909600.0,16.451525130208477,0,0,0,2.22945592206387,139.256884928538,96.3020249008296,90.4809283682167
