,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,1.736756839779118,0,0,3,-3.52077978495522,0.0,0.0,0.0
1,1416726000.0,6.185987995185865,0,0,6,7.78057065724368,242.5,80.6221325494352,9.53475454046303
2,1416729600.0,0.6860541363581634,0,0,9,-0.565907158746525,420.022320835453,155.75,19.0561738645382
3,1416733200.0,7.193633742687659,0,0,12,-6.54539724023914,485.0,220.26376233961,28.5509414063435
4,1416736800.0,6.73999163515951,0,0,15,11.7876235379322,420.022320835453,269.766913278853,38.0057778749245
5,1416740400.0,6.181084262151381,0,0,18,1.72021695486969,242.5,300.885894889045,47.4074598265432
6,1416744000.0,3.047844361851839,0,0,21,-14.8149616578548,5.93953697586466e-14,311.5,56.7428381588602
7,1416747600.0,2.626042287433674,0,0,24,7.86597159374562,-242.5,300.885894889045,65.9988565011428
8,1416751200.0,2.244860956467978,0,0,27,-11.9418078929713,-420.022320835453,269.766913278853,75.1625694747806
9,1416754800.0,10.886032753275623,0,0,30,0.529688024589248,-485.0,220.26376233961,84.2211607985676
10,1416758400.0,5.303510032500184,0,0,33,-3.02343574638246,-420.022320835453,155.75,93.1619612134307
11,1416762000.0,6.9017034181896895,0,0,36,7.54662056509321,-242.5,80.6221325494353,101.972466201534
12,1416765600.0,6.2146176045716475,0,0,39,-1.52071302973102,-1.18790739517293e-13,3.81477477934401e-14,110.640353474977
13,1416769200.0,5.402939250555079,0,0,42,23.5141738833398,242.5,-80.6221325494352,119.153500209631
14,1416772800.0,6.465669068613971,0,0,45,-18.4413812982744,420.022320835453,-155.75,127.5
15,1416776400.0,7.808292109117591,0,0,48,-1.14335712322308,485.0,-220.263762339609,135.668179511411
16,1416780000.0,4.4746615481019,0,0,51,-13.9283615216769,420.022320835453,-269.766913278853,143.646614806224
17,1416783600.0,6.26353937347373,0,0,54,-0.0409864422786587,242.5,-300.885894889045,151.424147321243
18,1416787200.0,1.4539879523690735,0,0,57,-26.2726209228393,1.7818610927594e-13,-311.5,158.989899473977
19,1416790800.0,-3.529292487104055,0,0,60,7.12438794601429,-242.5,-300.885894889045,166.333289875921
20,1416794400.0,3.441429411135335,0,0,63,12.5302887204475,-420.022320835453,-269.766913278853,173.444048131584
21,1416798000.0,0.3848956964436325,1,0,66,1.64213168485529,-485.0,-220.26376233961,180.31222920257
22,1416801600.0,-0.7682413542438291,0,0,69,-6.84946278287628,-420.022320835453,-155.75,186.928227316606
23,1416805200.0,2.095013186642189,0,0,72,4.44848016666313,-242.500000000001,-80.6221325494354,193.28278940209
24,1416808800.0,4.781652750898122,0,0,75,-9.72403956556722,-2.37581479034587e-13,-7.62954955868801e-14,199.367028029348
25,1416812400.0,5.9626087223968485,0,0,78,-8.22083616711288,242.5,80.6221325494353,205.1724338405
26,1416816000.0,12.471878599464938,0,0,81,-0.359251755376783,420.022320835453,155.75,210.690887450579
27,1416819600.0,7.137003985879047,0,0,84,-19.5892642244048,485.0,220.26376233961,215.914670803212
28,1416823200.0,9.544643436095626,0,0,87,-0.565953423324114,420.022320835453,269.766913278853,220.836477965032
29,1416826800.0,5.222278946985064,0,0,90,-14.3223550107255,242.5,300.885894889045,225.449425343676
30,1416830400.0,5.548056408373588,0,0,93,-0.227529574122157,1.15850991590235e-12,311.5,229.747061315117
31,1416834000.0,6.533893395060974,0,0,96,-6.05000305053699,-242.499999999999,300.885894889045,233.723375246844
32,1416837600.0,4.075252057082203,0,0,99,10.942541672198,-420.022320835452,269.766913278853,237.372805904272
33,1416841200.0,1.4329154263624062,0,0,102,9.42918844355195,-485.0,220.263762339609,240.690249228634
