,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,10.929610104155474,0,0,0,-99.3152111308512,0.0,0.0,0.0
1,1416726000.0,10.24774707264603,0,0,0,-113.318107899572,320.25,116.313278869073,10.0507530214763
2,1416729600.0,15.4622782395432,0,0,0,68.866656056365,554.689271123933,224.7,20.0874491560308
3,1416733200.0,12.107985766621368,0,0,0,-34.6822031255971,640.5,317.773787465234,30.0960511765692
4,1416736800.0,10.853389031764133,0,0,0,43.1657745748083,554.689271123933,389.191816460727,40.0625611481557
5,1416740400.0,17.24427716805157,0,0,0,-161.003869841233,320.25,434.087066334307,49.9730400053914
6,1416744000.0,13.387907805396871,0,0,0,130.459560053441,7.8438627485388e-14,449.4,59.8136270474573
7,1416747600.0,12.44503387978961,0,0,0,173.801661520532,-320.25,434.087066334307,69.5705593235576
8,1416751200.0,13.121721752422296,0,0,0,226.522963756526,-554.689271123933,389.191816460727,79.2301908816511
9,1416754800.0,8.873032803526783,0,0,0,132.185402355484,-640.5,317.773787465234,88.7790118535489
10,1416758400.0,8.214851780109043,0,0,0,-519.16984288946,-554.689271123933,224.7,98.203667349687
11,1416762000.0,13.854342823269185,0,0,0,150.576992196802,-320.25,116.313278869073,107.490976137146
12,1416765600.0,12.476938081145725,0,0,0,-117.797712957552,-1.56877254970776e-13,5.50356271536821e-14,116.6279490748
13,1416769200.0,14.854044669664205,0,0,0,153.094090300362,320.25,-116.313278869073,125.601807279799
14,1416772800.0,13.745783420447712,0,0,0,-101.135995679994,554.689271123933,-224.7,134.4
15,1416776400.0,10.145641993330196,0,0,0,65.0360800224503,640.5,-317.773787465234,143.010222167322
16,1416780000.0,12.330804613225386,0,0,0,161.346764985278,554.689271123933,-389.191816460727,151.420431607502
17,1416783600.0,10.597592321587225,0,0,0,144.099161639082,320.25,-434.087066334307,159.618865882157
18,1416787200.0,7.380360270970758,0,0,0,-138.508038331846,2.35315882456164e-13,-449.4,167.594058739628
19,1416790800.0,13.08381158326485,0,0,0,162.07449731025,-320.25,-434.087066334307,175.334856151559
20,1416794400.0,9.559044398060978,0,0,0,298.990958654495,-554.689271123933,-389.191816460727,182.830431912823
21,1416798000.0,9.551257669306384,0,0,0,234.352573347699,-640.5,-317.773787465235,190.070302782944
22,1416801600.0,8.312111549485639,0,0,0,-18.1132608375074,-554.689271123933,-224.7,197.044343147857
23,1416805200.0,9.373733551784893,0,0,0,162.098138209052,-320.250000000001,-116.313278869073,203.742799181498
24,1416808800.0,13.261803681186203,0,0,0,-42.9638470890095,-3.13754509941552e-13,-1.10071254307364e-13,210.156302487406
25,1416812400.0,15.442804631190992,0,0,0,233.290140780944,320.250000000001,116.313278869073,216.27588320128
26,1416816000.0,15.827513794344974,0,0,0,74.1693977210796,554.689271123933,224.7,222.092982536139
27,1416819600.0,18.69666799596361,0,0,0,-247.026124230018,640.5,317.773787465234,227.599464752563
28,1416823200.0,20.336994492612543,0,0,0,193.045938968026,554.689271123933,389.191816460727,232.787628537257
29,1416826800.0,13.038211301937869,0,0,0,34.5237070265837,320.25,434.087066334307,237.650217774039
30,1416830400.0,12.798143534261765,0,0,0,-142.505006754611,1.5299496930628e-12,449.4,242.18043169217
31,1416834000.0,11.110763385347777,0,0,0,112.58418894604,-320.249999999999,434.087066334307,246.37193437785
32,1416837600.0,10.510407140800265,0,0,0,15.1331167727913,-554.689271123932,389.191816460727,250.218863635562
33,1416841200.0,11.38105323934902,0,0,0,87.6689688288217,-640.5,317.773787465234,253.715839186889
34,1416844800.0,8.014534948705467,0,0,0,-180.228301277018,-554.689271123933,224.7,256.857970195315
35,1416848400.0,12.69381996982966,0,0,0,-177.691429550229,-320.25,116.313278869073,259.640862106502
36,1416852000.0,11.68309698316004,0,0,0,141.604135398003,-4.70631764912328e-13,1.65106881461046e-13,262.060622794474
37,1416855600.0,15.116979461377852,0,0,0,9.18757813419859,320.249999999999,-116.313278869073,264.113868005108
38,1416859200.0,12.176944301384319,0,0,0,81.2280300622548,554.689271123932,-224.7,265.797726089315
39,1416862800.0,14.273003956446791,0,0,0,128.222805357522,640.5,-317.773787465234,267.109842019304
40,1416866400.0,7.96722253133787,0,0,0,27.2798356889251,554.689271123933,-389.191816460727,268.048380682301
41,1416870000.0,13.017938193333878,0,0,0,-9.38246031300616,320.250000000002,-434.087066334307,268.612029447122
42,1416873600.0,8.872554734073212,0,0,0,-71.8388576259207,5.49070392397716e-13,-449.4,268.8
43,1416877200.0,6.69940867286489,0,0,0,398.627122978951,-320.249999999999,-434.087066334307,268.612029447122
44,1416880800.0,7.17022925365486,0,0,0,28.6412985072984,-554.689271123932,-389.191816460727,268.048380682301
45,1416884400.0,7.60809331756063,0,0,0,-63.1771228794014,-640.5,-317.773787465234,267.109842019304
46,1416888000.0,10.025706851636366,0,0,0,200.076004119975,-554.689271123934,-224.700000000001,265.797726089315
47,1416891600.0,10.005699864005965,0,0,0,-27.9139193675163,-320.25,-116.313278869073,264.113868005108
48,1416895200.0,11.498220361388224,0,0,0,-115.672944392544,-6.27509019883104e-13,-2.20142508614728e-13,262.060622794474
49,1416898800.0,10.93280908144281,0,0,0,-93.1398891933236,320.249999999999,116.313278869072,259.640862106502
50,1416902400.0,14.780488065239583,0,0,0,175.614553833328,554.689271123934,224.7,256.857970195315
51,1416906000.0,17.220045893732124,0,0,0,-184.845712763196,640.5,317.773787465234,253.715839186889
52,1416909600.0,15.583655689779228,0,0,0,-23.4597569316031,554.689271123933,389.191816460727,250.218863635562
53,1416913200.0,16.019260724484838,0,0,0,161.816509910012,320.25,434.087066334307,246.37193437785
54,1416916800.0,14.061476603653157,0,0,0,37.970492044973,7.05947647368492e-13,449.4,242.18043169217
55,1416920400.0,16.19150320237637,0,0,0,117.874776683002,-320.250000000001,434.087066334307,237.650217774039
56,1416924000.0,14.584078989319597,0,0,0,163.260962953432,-554.689271123932,389.191816460727,232.787628537257
57,1416927600.0,12.1852624459985,0,0,0,7.28559562156642,-640.5,317.773787465235,227.599464752563
58,1416931200.0,11.064492647157278,0,0,0,176.648845806837,-554.689271123933,224.7,222.092982536139
59,1416934800.0,9.804848190120856,0,0,0,-236.04475606172,-320.25,116.313278869073,216.275883201281
60,1416938400.0,12.998344984553679,0,0,0,9.71003095762618,-3.0598993861256e-12,1.07347289939488e-12,210.156302487406
61,1416942000.0,15.074244600721604,0,0,0,44.7101373413929,320.249999999999,-116.313278869072,203.742799181498
62,1416945600.0,15.137148515770821,0,0,0,-133.570759020775,554.689271123932,-224.7,197.044343147857
63,1416949200.0,13.42266826206069,0,0,0,-31.3770024894645,640.5,-317.773787465235,190.070302782944
64,1416952800.0,12.725024919627469,0,0,0,17.5881747542071,554.689271123934,-389.191816460726,182.830431912823
65,1416956400.0,10.156801189250443,0,0,0,93.5514831983131,320.250000000001,-434.087066334307,175.334856151559
66,1416960000.0,11.430047363481814,0,0,0,-116.57778794551,-1.41268820893245e-12,-449.4,167.594058739628
67,1416963600.0,8.859117821151028,0,0,0,158.3134001108,-320.249999999999,-434.087066334307,159.618865882157
68,1416967200.0,7.256692474010821,0,0,0,-92.5838648962084,-554.689271123933,-389.191816460727,151.420431607502
69,1416970800.0,10.624276024482107,0,0,0,124.597995426033,-640.5,-317.773787465235,143.010222167322
70,1416974400.0,7.253445514406375,0,0,0,66.217894180572,-554.689271123933,-224.7,134.4
71,1416978000.0,12.42627127356186,0,0,0,19.6275319007613,-320.249999999999,-116.313278869072,125.601807279799
72,1416981600.0,12.393863852657674,0,0,0,-235.168630104275,-9.41263529824656e-13,-3.30213762922092e-13,116.6279490748
73,1416985200.0,13.837319855510017,0,0,0,33.3981032370934,320.249999999997,116.313278869072,107.490976137146
74,1416988800.0,14.152068671260206,0,0,0,145.793283052941,554.689271123932,224.699999999999,98.2036673496869
75,1416992400.0,15.854134742434303,0,0,0,137.746795242901,640.5,317.773787465234,88.7790118535489
76,1416996000.0,13.750189739625549,0,0,0,205.024272154314,554.689271123934,389.191816460726,79.2301908816512
77,1416999600.0,15.254819461184917,0,0,0,120.087827773329,320.250000000001,434.087066334307,69.5705593235576
78,1417003200.0,14.18768125500996,0,0,0,17.7421106679445,3.2952152685817698e-12,449.4,59.8136270474573
79,1417006800.0,12.003297959909226,0,0,0,-96.7747028476441,-320.249999999999,434.087066334307,49.9730400053914
80,1417010400.0,11.83222891764775,0,0,0,137.767429025247,-554.689271123933,389.191816460727,40.0625611481558
81,1417014000.0,5.974431429065211,0,0,0,18.6291126613814,-640.5,317.773787465235,30.0960511765692
82,1417017600.0,8.91102188406736,0,0,0,-67.5497203058312,-554.689271123935,224.700000000002,20.087449156031
83,1417021200.0,6.803972040636666,0,0,0,212.691561009495,-320.249999999999,116.313278869072,10.0507530214763
84,1417024800.0,11.894080194759008,0,0,0,-16.8424468698896,-1.09814078479543e-12,3.85249390075774e-13,3.29185059610809e-14
85,1417028400.0,10.064881280362627,0,0,0,72.6086877442665,320.250000000001,-116.313278869073,-10.0507530214763
86,1417032000.0,12.94035371096778,0,0,0,213.693050760382,554.689271123932,-224.699999999999,-20.0874491560308
87,1417035600.0,14.285421683858678,0,0,0,118.87686691274,640.5,-317.773787465233,-30.0960511765691
88,1417039200.0,10.915889384473553,0,0,0,84.2166022012143,554.689271123934,-389.191816460726,-40.0625611481556
89,1417042800.0,10.76411689305273,0,0,0,-241.29513393301,320.250000000001,-434.087066334307,-49.9730400053915
90,1417046400.0,10.404527294455512,0,0,0,-18.249668715434,-1.0989336989909e-12,-449.4,-59.8136270474573
91,1417050000.0,8.574092319111873,0,0,0,-24.0431297987004,-320.249999999999,-434.087066334308,-69.5705593235576
92,1417053600.0,9.972418314718519,0,0,0,21.7977058165815,-554.689271123931,-389.191816460727,-79.230190881651
93,1417057200.0,5.096104745207562,0,0,0,262.397262996313,-640.5,-317.773787465235,-88.7790118535488
94,1417060800.0,8.303752808425015,0,0,0,-110.766149028226,-554.689271123933,-224.7,-98.203667349687
95,1417064400.0,9.719318065640014,0,0,0,-83.6432350495048,-320.249999999999,-116.313278869072,-107.490976137146
96,1417068000.0,7.0108575617639275,0,0,0,123.654254729451,-1.25501803976621e-12,-4.40285017229456e-13,-116.6279490748
97,1417071600.0,8.715627708421867,0,0,0,7.24495983235671,320.249999999997,116.313278869072,-125.601807279799
98,1417075200.0,8.857108865192842,0,0,0,-271.776898980414,554.689271123932,224.699999999999,-134.4
99,1417078800.0,12.225987287065237,0,0,0,-166.005047618501,640.5,317.773787465234,-143.010222167323
100,1417082400.0,13.55333098186409,0,0,0,171.658351242384,554.689271123932,389.191816460727,-151.420431607502
101,1417086000.0,12.767456152658525,0,0,0,-24.4899264425498,320.250000000001,434.087066334307,-159.618865882157
102,1417089600.0,7.252849033004308,0,0,0,-61.4368915970453,3.60896977852332e-12,449.4,-167.594058739628
103,1417093200.0,10.802377872263548,0,0,0,115.347070523913,-320.249999999999,434.087066334308,-175.334856151559
104,1417096800.0,4.159748250243526,0,0,0,-51.8627224280455,-554.689271123933,389.191816460727,-182.830431912823
105,1417100400.0,14.164145712845016,0,0,0,191.642469059623,-640.5,317.773787465234,-190.070302782944
106,1417104000.0,6.7254468129302145,0,0,0,55.0365641408722,-554.689271123933,224.7,-197.044343147857
107,1417107600.0,8.29237746876349,0,0,0,-322.086013790692,-320.250000000003,116.313278869074,-203.742799181498
108,1417111200.0,11.247475389335984,0,0,0,65.0350633523765,-1.41189529473698e-12,4.95320644383139e-13,-210.156302487406
109,1417114800.0,12.616688864936123,0,0,0,169.545866037946,320.249999999996,-116.313278869071,-216.27588320128
110,1417118400.0,11.669830764803656,0,0,0,-165.796438303139,554.689271123934,-224.700000000001,-222.092982536139
111,1417122000.0,8.134027987790391,0,0,0,-208.023391681225,640.5,-317.773787465234,-227.599464752563
112,1417125600.0,9.82310440319791,0,0,0,-145.221503698166,554.689271123935,-389.191816460726,-232.787628537257
113,1417129200.0,10.571738354427412,0,0,0,-20.3107556135773,320.250000000001,-434.087066334307,-237.650217774039
114,1417132800.0,7.6673609772591345,0,0,0,-31.5368685153765,3.7658470334940896e-12,-449.4,-242.18043169217
115,1417136400.0,8.432304681171559,0,0,0,37.782352878668,-320.250000000002,-434.087066334307,-246.37193437785
116,1417140000.0,3.7830393441477748,0,0,0,-77.098217803055,-554.689271123933,-389.191816460727,-250.218863635562
117,1417143600.0,2.185058299890637,0,0,0,-260.471253348353,-640.5,-317.773787465235,-253.715839186889
118,1417147200.0,9.523310908966499,0,0,0,307.232156977819,-554.689271123933,-224.7,-256.857970195315
119,1417150800.0,8.206825561114584,0,0,0,-103.723470188399,-320.250000000003,-116.313278869074,-259.640862106502
120,1417154400.0,7.083475517906692,0,0,0,202.484967140206,-6.1197987722512e-12,-2.14694579878977e-12,-262.060622794474
121,1417158000.0,15.647285799266601,0,0,0,290.15751926415,320.25,116.313278869073,-264.113868005108
122,1417161600.0,15.757244475987594,0,0,0,155.331357063263,554.689271123932,224.699999999999,-265.797726089315
123,1417165200.0,12.618309253666478,0,0,0,-18.1409793051058,640.5,317.773787465233,-267.109842019304
124,1417168800.0,16.578647595860886,0,0,0,32.1127345912843,554.689271123935,389.191816460726,-268.048380682301
125,1417172400.0,12.48257913556954,0,0,0,132.101268727073,320.250000000001,434.087066334307,-268.612029447122
126,1417176000.0,10.898118353873793,0,0,0,-111.186794642367,-6.28301934078574e-13,449.4,-268.8
127,1417179600.0,8.948230840797057,0,0,0,-80.2186692004489,-320.250000000002,434.087066334307,-268.612029447122
128,1417183200.0,7.557295742767923,0,0,0,-150.860057506249,-554.689271123931,389.191816460728,-268.048380682301
129,1417186800.0,8.900979929073433,0,0,0,7.65395715781622,-640.5,317.773787465235,-267.109842019304
130,1417190400.0,11.86800423522238,0,0,0,44.5645683961174,-554.689271123934,224.7,-265.797726089315
131,1417194000.0,7.009801941179412,0,0,0,35.8398648791596,-320.249999999999,116.313278869073,-264.113868005108
132,1417197600.0,7.51325843291373,0,0,0,-50.3437588960554,2.82537641786491e-12,-9.91197628562443e-13,-262.060622794474
133,1417201200.0,12.163586792943683,0,0,0,179.92375678866,320.249999999996,-116.313278869071,-259.640862106502
134,1417204800.0,14.596434208934372,0,0,0,69.6763620151504,554.689271123932,-224.699999999999,-256.857970195315
135,1417208400.0,13.396099803440388,0,0,0,159.894415136025,640.5,-317.773787465234,-253.715839186889
136,1417212000.0,8.804025269786894,0,0,0,144.665416840475,554.689271123932,-389.191816460727,-250.218863635562
137,1417215600.0,11.690243944566644,0,0,0,11.1403777242428,320.249999999997,-434.087066334308,-246.37193437785
138,1417219200.0,7.17896473330731,0,0,0,301.129368024803,4.07960154343564e-12,-449.4,-242.18043169217
139,1417222800.0,7.4664859354051565,0,0,0,-157.286941818138,-320.249999999998,-434.087066334308,-237.650217774039
140,1417226400.0,5.8246616019134985,0,0,0,140.639946661917,-554.689271123933,-389.191816460727,-232.787628537257
141,1417230000.0,1.664435673246834,0,0,0,-135.389628028142,-640.5,-317.773787465236,-227.599464752563
142,1417233600.0,4.506107234307864,0,0,0,-134.886597644509,-554.689271123931,-224.699999999999,-222.092982536139
143,1417237200.0,8.883176531782222,0,0,0,-81.2896856393823,-320.250000000003,-116.313278869074,-216.27588320128
144,1417240800.0,8.550902695334472,0,0,0,58.8062999504475,-1.88252705964931e-12,-6.60427525844185e-13,-210.156302487406
145,1417244400.0,13.552627664500637,0,0,0,-130.673718267349,320.25,116.313278869073,-203.742799181498
146,1417248000.0,16.160792823428597,0,0,0,61.2137500482617,554.689271123929,224.699999999998,-197.044343147857
147,1417251600.0,13.009591604896467,0,0,0,68.7929520216952,640.5,317.773787465235,-190.070302782944
148,1417255200.0,10.132828839851694,0,0,0,-117.563892219142,554.689271123935,389.191816460726,-182.830431912823
149,1417258800.0,14.336555930302332,0,0,0,135.266217909797,320.250000000001,434.087066334307,-175.334856151559
150,1417262400.0,12.65775488392782,0,0,0,-188.265148527865,-3.14547424137022e-13,449.4,-167.594058739628
151,1417266000.0,8.249199120497362,0,0,0,-47.1889857849258,-320.249999999994,434.087066334308,-159.618865882157
152,1417269600.0,9.928762138860616,0,0,0,10.9089699505155,-554.689271123931,389.191816460728,-151.420431607502
153,1417273200.0,7.079279780740985,0,0,0,162.683196764241,-640.5,317.773787465235,-143.010222167323
154,1417276800.0,8.988444369117198,0,0,0,-33.702988996606,-554.689271123934,224.7,-134.4
155,1417280400.0,7.568901609587307,0,0,0,-247.888220348693,-320.25,116.313278869073,-125.601807279799
156,1417284000.0,13.709297338556604,0,0,0,45.6795715007262,-6.59043053716353e-12,2.31205268025081e-12,-116.6279490748
157,1417287600.0,10.057025455228787,0,0,0,93.7408904648279,320.249999999996,-116.313278869071,-107.490976137146
158,1417291200.0,13.153620040215902,0,0,0,185.4223283747,554.689271123932,-224.699999999999,-98.203667349687
159,1417294800.0,11.582074733926484,0,0,0,-5.77672901498074,640.5,-317.773787465234,-88.779011853549
160,1417298400.0,11.10935067106135,0,0,0,205.617998263148,554.689271123933,-389.191816460727,-79.2301908816512
161,1417302000.0,10.389573223872608,0,0,0,81.0276628227147,320.250000000006,-434.087066334307,-69.5705593235576
162,1417305600.0,5.942969306812571,0,0,0,-42.3713963237714,4.3933560533772e-12,-449.4,-59.8136270474574
163,1417309200.0,11.377440244587508,0,0,0,-90.7459168000443,-320.249999999998,-434.087066334308,-49.9730400053916
164,1417312800.0,5.304031890782211,0,0,0,-90.8146082344097,-554.689271123928,-389.191816460728,-40.0625611481559
165,1417316400.0,6.405779491074996,0,0,0,27.1727245964598,-640.5,-317.773787465236,-30.0960511765695
166,1417320000.0,6.82912453816342,0,0,0,-188.397976256094,-554.689271123931,-224.699999999999,-20.0874491560307
167,1417323600.0,12.287186571430313,0,0,0,-167.404187633101,-320.249999999996,-116.313278869071,-10.0507530214763
168,1417327200.0,12.935569045744154,0,0,0,-38.8329113857734,-2.19628156959086e-12,-7.70498780151549e-13,-6.58370119221617e-14
169,1417330800.0,11.751443241264369,0,0,0,-171.247539014786,320.25,116.313278869073,10.0507530214764
170,1417334400.0,9.677310818240514,0,0,0,246.886768197889,554.689271123934,224.700000000001,20.0874491560308
