,timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
0,1416722400.0,19.760393449351184,0,0,-3,-33.6230847927876,0.0,0.0,0.0
1,1416726000.0,15.934784993511144,0,0,-6,-108.871561413933,304.5,133.550627272901,13.2738739680956
2,1416729600.0,14.03833300326135,0,0,-9,28.5047459710333,527.409470904723,258.0,26.5291832231806
3,1416733200.0,18.100110974983913,0,0,-12,-38.2916207298583,609.0,364.867099092259,39.7473890166743
4,1416736800.0,20.149508480442183,0,0,-15,74.713223150442,527.409470904723,446.86910835277,52.9100044925419
5,1416740400.0,21.666395229873487,0,0,-18,-95.7580340502675,304.5,498.417726365159,65.9986205428347
6,1416744000.0,18.682052838055327,0,0,-21,-27.3324744079978,7.45809900680738e-14,516.0,78.9949315544916
7,1416747600.0,17.46875537528068,0,0,-24,4.79230579310139,-304.5,498.417726365159,91.8807610113949
8,1416751200.0,13.503434056363872,0,0,-27,72.3851961995401,-527.409470904723,446.86910835277,104.638086915871
9,1416754800.0,15.766404713607812,0,0,-30,150.204952305457,-609.0,364.867099092259,117.249066994084
10,1416758400.0,16.743372773127103,0,0,-33,107.317437100721,-527.409470904723,258.0,129.69606365007
11,1416762000.0,14.601667446350264,0,0,-36,5.47481425267865,-304.5,133.550627272901,141.961668633508
12,1416765600.0,15.518483613390558,0,0,-39,61.9005455508305,-1.49161980136148e-13,6.31917748360034e-14,154.028727386733
13,1416769200.0,20.41084943855131,0,0,-42,12.6318598092746,304.5,-133.550627272901,165.880363036937
14,1416772800.0,17.852104104426267,0,0,-45,3.3489388881472,527.409470904723,-258.0,177.5
15,1416776400.0,17.78763287050558,0,0,-48,19.8565319245542,609.0,-364.867099092258,188.871387162944
16,1416780000.0,18.025609872746042,0,0,-51,-96.8279185018333,527.409470904723,-446.86910835277,199.978620612586
17,1416783600.0,17.51460703049784,0,0,-54,118.626539639918,304.5,-498.417726365159,210.806165878593
18,1416787200.0,14.010194553917293,0,0,-57,-78.2289901653735,2.23742970204221e-13,-516.0,221.33887965985
19,1416790800.0,11.991585893561302,0,0,-60,-42.3818473328701,-304.499999999999,-498.417726365159,231.562031003733
20,1416794400.0,14.692521543220257,0,0,-63,69.2862230398536,-527.409470904723,-446.86910835277,241.461321908676
21,1416798000.0,15.992750602273212,0,0,-66,-181.460318248607,-609.0,-364.867099092259,251.022907321224
22,1416801600.0,15.021787383689771,0,0,-69,58.549512275576,-527.409470904723,-258.0,260.233414499588
23,1416805200.0,14.079282497487075,0,0,-72,-19.0064954175121,-304.500000000001,-133.550627272901,269.079961716636
24,1416808800.0,16.406903084850494,0,0,-75,-83.3477283829931,-2.9832396027229497e-13,-1.26383549672007e-13,277.550176276151
25,1416812400.0,17.90389369612251,0,0,-78,70.0092031309426,304.5,133.550627272901,285.632211817167
26,1416816000.0,18.729240365019578,0,0,-81,46.1644466634241,527.409470904723,258.0,293.314764882178
27,1416819600.0,22.724926404970436,0,0,-84,-50.8138948092575,609.0,364.867099092258,300.587090726041
28,1416823200.0,20.515802632961886,0,0,-87,40.390930087056,527.409470904724,446.86910835277,307.439018343476
29,1416826800.0,14.599535110883174,0,0,-90,-85.4616005951413,304.5,498.417726365159,313.860964694136
30,1416830400.0,17.73770587283283,0,0,-93,-9.00195255576466,1.45470626553512e-12,516.0,319.843948105359
31,1416834000.0,17.467043705427898,0,0,-96,13.667396924741,-304.499999999999,498.417726365159,325.379600833842
32,1416837600.0,17.17685045346743,0,0,-99,3.80687838848036,-527.409470904723,446.869108352771,330.460180768693
33,1416841200.0,17.394698912323655,0,0,-102,45.4279544503639,-609.0,364.867099092258,335.07858225947
34,1416844800.0,18.530434687003048,0,0,-105,-69.6262526890602,-527.409470904723,258.0,339.22834605408
35,1416848400.0,13.768361625222024,0,0,-108,-50.2606202487455,-304.5,133.550627272901,342.903668332619
36,1416852000.0,14.783771699148527,0,0,-111,-19.7966354464823,-4.47485940408443e-13,1.8957532450801e-13,346.099408824547
37,1416855600.0,22.73858783380163,0,0,-114,29.6574108283443,304.499999999999,-133.5506272729,348.811097997817
38,1416859200.0,15.678996536106022,0,0,-117,11.2340120277393,527.409470904723,-258.0,351.034943309921
39,1416862800.0,15.17496666892797,0,0,-120,-211.947655272282,609.0,-364.867099092258,352.767834512101
40,1416866400.0,18.273555526238574,0,0,-123,44.5271563894773,527.409470904723,-446.86910835277,354.007347999319
41,1416870000.0,14.658720778130677,0,0,-126,69.4717267974326,304.500000000002,-498.417726365159,354.751750199881
42,1416873600.0,17.03984946392049,0,0,-129,214.3404369318,5.22066930476517e-13,-516.0,355.0
43,1416877200.0,13.158586353238709,0,0,-132,-4.49577107052439,-304.499999999999,-498.417726365159,354.751750199881
44,1416880800.0,14.204567721614229,0,0,-135,-30.503280276097,-527.409470904723,-446.869108352771,354.007347999319
45,1416884400.0,13.133432813352886,0,0,-138,-2.49428883284776,-609.0,-364.867099092258,352.767834512101
46,1416888000.0,14.674273534234288,0,0,-141,-20.0652721999135,-527.409470904724,-258.000000000001,351.034943309921
47,1416891600.0,15.156430578751122,0,0,-144,-7.1876965163352,-304.5,-133.550627272901,348.811097997817
48,1416895200.0,13.404512369833164,0,0,-147,46.9922803183497,-5.966479205445899e-13,-2.52767099344014e-13,346.099408824547
49,1416898800.0,15.352889324407027,0,0,-150,148.525132779614,304.499999999999,133.5506272729,342.903668332619
50,1416902400.0,18.197840476864712,0,0,-153,39.428686598401,527.409470904724,258.0,339.22834605408
51,1416906000.0,17.035044378555394,0,0,-156,-58.1510600202632,609.0,364.867099092258,335.07858225947
